#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999997129592908e-02	4.999999031788240e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999971295899791e-02	4.999990317875150e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999712955999111e-02	4.999903178015883e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.997129259959460e-02	4.999031706573011e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	9.971262513766189e-02	4.990309693501181e-02	3.000000000000000e-06	3.000000000000000e-06
2.741439e+01	9.921158013849996e-02	4.973410662591989e-02	3.000000000000000e-06	3.000000000000000e-06
4.478616e+01	9.871191695413235e-02	4.956536605443656e-02	3.000000000000000e-06	3.000000000000000e-06
6.207613e+01	9.821479348950227e-02	4.939726382146035e-02	3.000000000000000e-06	3.000000000000000e-06
7.928548e+01	9.772020228921083e-02	4.922979632033780e-02	3.000000000000000e-06	3.000000000000000e-06
9.641558e+01	9.722813041897181e-02	4.906295810218384e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	9.712542731005958e-02	4.902806617833790e-02	3.000000000000000e-06	3.000000000000000e-06
1.169757e+02	9.663812353973478e-02	4.886257182204851e-02	3.000000000000000e-06	3.000000000000000e-06
1.339354e+02	9.615157106321624e-02	4.869710529156421e-02	3.000000000000000e-06	3.000000000000000e-06
1.508206e+02	9.566748907053814e-02	4.853224809487553e-02	3.000000000000000e-06	3.000000000000000e-06
1.676320e+02	9.518587260426993e-02	4.836799750329437e-02	3.000000000000000e-06	3.000000000000000e-06
1.843712e+02	9.470670908772909e-02	4.820434820525197e-02	3.000000000000000e-06	3.000000000000000e-06
2.010393e+02	9.422998597663515e-02	4.804129490232141e-02	3.000000000000000e-06	3.000000000000000e-06
2.176377e+02	9.375569079245863e-02	4.787883232024753e-02	3.000000000000000e-06	3.000000000000000e-06
2.341676e+02	9.328381112225445e-02	4.771695520858295e-02	3.000000000000000e-06	3.000000000000000e-06
2.506304e+02	9.281433461835203e-02	4.755565834026905e-02	3.000000000000000e-06	3.000000000000000e-06
2.670271e+02	9.234724899804679e-02	4.739493651121134e-02	3.000000000000000e-06	3.000000000000000e-06
2.833592e+02	9.188254204329373e-02	4.723478453984901e-02	3.000000000000000e-06	3.000000000000000e-06
2.996277e+02	9.142020160040312e-02	4.707519726671872e-02	3.000000000000000e-06	3.000000000000000e-06
3.158341e+02	9.096021557973834e-02	4.691616955401236e-02	3.000000000000000e-06	3.000000000000000e-06
3.319794e+02	9.050257195541569e-02	4.675769628512874e-02	3.000000000000000e-06	3.000000000000000e-06
3.480649e+02	9.004725876500655e-02	4.659977236421898e-02	3.000000000000000e-06	3.000000000000000e-06
3.640918e+02	8.959426410924148e-02	4.644239271572540e-02	3.000000000000000e-06	3.000000000000000e-06
3.800612e+02	8.914357615171660e-02	4.628555228391388e-02	3.000000000000000e-06	3.000000000000000e-06
3.959744e+02	8.869518311860208e-02	4.612924603239933e-02	3.000000000000000e-06	3.000000000000000e-06
4.118326e+02	8.824907329835285e-02	4.597346894366428e-02	3.000000000000000e-06	3.000000000000000e-06
4.276369e+02	8.780523504142146e-02	4.581821601857014e-02	3.000000000000000e-06	3.000000000000000e-06
4.433884e+02	8.736365675997323e-02	4.566348227586130e-02	3.000000000000000e-06	3.000000000000000e-06
4.590884e+02	8.692432692760362e-02	4.550926275166143e-02	3.000000000000000e-06	3.000000000000000e-06
4.747380e+02	8.648723407905776e-02	4.535555249896206e-02	3.000000000000000e-06	3.000000000000000e-06
4.903383e+02	8.605236680995243e-02	4.520234658710318e-02	3.000000000000000e-06	3.000000000000000e-06
5.058906e+02	8.561971377650023e-02	4.504964010124549e-02	3.000000000000000e-06	3.000000000000000e-06
5.213958e+02	8.518926369523606e-02	4.489742814183412e-02	3.000000000000000e-06	3.000000000000000e-06
5.368552e+02	8.476100534274608e-02	4.474570582405366e-02	3.000000000000000e-06	3.000000000000000e-06
5.522699e+02	8.433492755539888e-02	4.459446827727402e-02	3.000000000000000e-06	3.000000000000000e-06
5.676410e+02	8.391101922907920e-02	4.444371064448708e-02	3.000000000000000e-06	3.000000000000000e-06
5.829697e+02	8.348926931892403e-02	4.429342808173366e-02	3.000000000000000e-06	3.000000000000000e-06
5.982569e+02	8.306966683906117e-02	4.414361575752051e-02	3.000000000000000e-06	3.000000000000000e-06
6.135040e+02	8.265220086235035e-02	4.399426885222720e-02	3.000000000000000e-06	3.000000000000000e-06
6.287119e+02	8.223686052012683e-02	4.384538255750229e-02	3.000000000000000e-06	3.000000000000000e-06
6.438818e+02	8.182363500194761e-02	4.369695207564864e-02	3.000000000000000e-06	3.000000000000000e-06
6.590147e+02	8.141251355534031e-02	4.354897261899745e-02	3.000000000000000e-06	3.000000000000000e-06
6.741119e+02	8.100348548555461e-02	4.340143940927058e-02	3.000000000000000e-06	3.000000000000000e-06
6.891744e+02	8.059654015531648e-02	4.325434767693092e-02	3.000000000000000e-06	3.000000000000000e-06
7.042032e+02	8.019166698458517e-02	4.310769266052015e-02	3.000000000000000e-06	3.000000000000000e-06
7.191996e+02	7.978885545031296e-02	4.296146960598372e-02	3.000000000000000e-06	3.000000000000000e-06
7.341645e+02	7.938809508620780e-02	4.281567376598248e-02	3.000000000000000e-06	3.000000000000000e-06
7.490991e+02	7.898937548249883e-02	4.267030039919041e-02	3.000000000000000e-06	3.000000000000000e-06
7.640045e+02	7.859268628570501e-02	4.252534476957819e-02	3.000000000000000e-06	3.000000000000000e-06
7.788818e+02	7.819801719840655e-02	4.238080214568180e-02	3.000000000000000e-06	3.000000000000000e-06
7.937321e+02	7.780535797901966e-02	4.223666779985596e-02	3.000000000000000e-06	3.000000000000000e-06
8.085565e+02	7.741469844157442e-02	4.209293700751152e-02	3.000000000000000e-06	3.000000000000000e-06
8.233561e+02	7.702602845549576e-02	4.194960504633645e-02	3.000000000000000e-06	3.000000000000000e-06
8.381320e+02	7.663933794538801e-02	4.180666719549972e-02	3.000000000000000e-06	3.000000000000000e-06
8.528853e+02	7.625461689082258e-02	4.166411873483746e-02	3.000000000000000e-06	3.000000000000000e-06
8.676171e+02	7.587185532612936e-02	4.152195494402074e-02	3.000000000000000e-06	3.000000000000000e-06
8.823286e+02	7.549104334019158e-02	4.138017110170424e-02	3.000000000000000e-06	3.000000000000000e-06
8.970208e+02	7.511217107624438e-02	4.123876248465509e-02	3.000000000000000e-06	3.000000000000000e-06
9.116948e+02	7.473522873167708e-02	4.109772436686121e-02	3.000000000000000e-06	3.000000000000000e-06
9.263519e+02	7.436020655783955e-02	4.095705201861818e-02	3.000000000000000e-06	3.000000000000000e-06
9.409931e+02	7.398709485985223e-02	4.081674070559394e-02	3.000000000000000e-06	3.000000000000000e-06
9.556195e+02	7.361588399642063e-02	4.067678568787039e-02	3.000000000000000e-06	3.000000000000000e-06
