#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e-03	1.000000043462516e-01	5.000000200226250e-02	4.999125939466099e-15	2.999475563679659e-05
1.000000e-02	1.000000434625032e-01	5.000002002262068e-02	4.991271753882093e-15	2.994763052329256e-05
6.720427e-02	1.000002920859880e-01	5.000013456037262e-02	4.941853221665439e-15	2.965111932999264e-05
1.000000e-01	1.000004346229383e-01	5.000020022564323e-02	4.913726626921261e-15	2.948235976152757e-05
1.578670e-01	1.000006861234457e-01	5.000031608955254e-02	4.865075868238872e-15	2.919045520943323e-05
2.160651e-01	1.000009390608990e-01	5.000043261592905e-02	4.816906800236506e-15	2.890144080141904e-05
2.748451e-01	1.000011945246552e-01	5.000055030663796e-02	4.769214653699511e-15	2.861528792219707e-05
3.342126e-01	1.000014525399252e-01	5.000066917330459e-02	4.721994706633179e-15	2.833196823979908e-05
3.941736e-01	1.000017131321673e-01	5.000078922766846e-02	4.675242283795227e-15	2.805145370277136e-05
4.547339e-01	1.000019763270935e-01	5.000091048158609e-02	4.628952756232897e-15	2.777371653739739e-05
5.158997e-01	1.000022421506715e-01	5.000103294703209e-02	4.583121540824651e-15	2.749872924494791e-05
5.776769e-01	1.000025106291280e-01	5.000115663610043e-02	4.537744099826387e-15	2.722646459895832e-05
6.400717e-01	1.000027817889504e-01	5.000128156100558e-02	4.492815940422165e-15	2.695689564253300e-05
7.030902e-01	1.000030556568900e-01	5.000140773408370e-02	4.448332614279371e-15	2.668999568567623e-05
7.667386e-01	1.000033322599645e-01	5.000153516779384e-02	4.404289717108289e-15	2.642573830264973e-05
8.310233e-01	1.000036116254603e-01	5.000166387471921e-02	4.360682888226028e-15	2.616409732935617e-05
8.959506e-01	1.000038937809358e-01	5.000179386756835e-02	4.317507810124780e-15	2.590504686074868e-05
9.615270e-01	1.000041787542233e-01	5.000192515917640e-02	4.274760208044337e-15	2.564856124826602e-05
1.000000e+00	1.000043459440074e-01	5.000200218642244e-02	4.250072202442439e-15	2.550043321465464e-05
1.066894e+00	1.000046366386881e-01	5.000213611486280e-02	4.207992279645979e-15	2.524795367787588e-05
1.134176e+00	1.000049290185038e-01	5.000227082025140e-02	4.166328989748494e-15	2.499797393849097e-05
1.202131e+00	1.000052243181185e-01	5.000240687143172e-02	4.125078207671776e-15	2.475046924603066e-05
1.270765e+00	1.000055225666617e-01	5.000254428183741e-02	4.084235849179976e-15	2.450541509507986e-05
1.340086e+00	1.000058237935478e-01	5.000268306503376e-02	4.043797870475224e-15	2.426278722285135e-05
1.410099e+00	1.000061280284842e-01	5.000282323472114e-02	4.003760267797251e-15	2.402256160678352e-05
1.480812e+00	1.000064353014737e-01	5.000296480473636e-02	3.964119077026982e-15	2.378471446216190e-05
1.552232e+00	1.000067456428176e-01	5.000310778905405e-02	3.924870373294041e-15	2.354922223976425e-05
1.624365e+00	1.000070590831189e-01	5.000325220178797e-02	3.886010270588160e-15	2.331606162352896e-05
1.697220e+00	1.000073756532849e-01	5.000339805719241e-02	3.847534921374415e-15	2.308520952824650e-05
1.770803e+00	1.000076953845305e-01	5.000354536966364e-02	3.809440516212292e-15	2.285664309727376e-05
1.845122e+00	1.000080183083811e-01	5.000369415374122e-02	3.771723283378507e-15	2.263033970027105e-05
1.920183e+00	1.000083444566758e-01	5.000384442410949e-02	3.734379488493571e-15	2.240627693096144e-05
1.995995e+00	1.000086738615703e-01	5.000399619559898e-02	3.697405434152050e-15	2.218443260491231e-05
2.072564e+00	1.000090065555403e-01	5.000414948318790e-02	3.660797459556485e-15	2.196478475733892e-05
2.149899e+00	1.000093425713842e-01	5.000430430200350e-02	3.624551940154935e-15	2.174731164092963e-05
2.228007e+00	1.000096819422271e-01	5.000446066732366e-02	3.588665287282114e-15	2.153199172369270e-05
2.306895e+00	1.000100247015232e-01	5.000461859457833e-02	3.553133947804073e-15	2.131880368682446e-05
2.386572e+00	1.000103708830594e-01	5.000477809935103e-02	3.517954403766409e-15	2.110772642259847e-05
2.467046e+00	1.000107205209588e-01	5.000493919738040e-02	3.483123172045950e-15	2.089873903227571e-05
2.548324e+00	1.000110736496837e-01	5.000510190456170e-02	3.448636804005891e-15	2.069182082403536e-05
2.630414e+00	1.000114303040391e-01	5.000526623694840e-02	3.414491885154347e-15	2.048695131092610e-05
2.713325e+00	1.000117905191759e-01	5.000543221075373e-02	3.380685034806284e-15	2.028411020883772e-05
2.797064e+00	1.000121543305948e-01	5.000559984235223e-02	3.347212905748796e-15	2.008327743449279e-05
2.881641e+00	1.000125217741492e-01	5.000576914828142e-02	3.314072183909699e-15	1.988443310345821e-05
2.967062e+00	1.000128928860489e-01	5.000594014524334e-02	3.281259588029405e-15	1.968755752817644e-05
3.053338e+00	1.000132677028639e-01	5.000611285010621e-02	3.248771869336044e-15	1.949263121601628e-05
3.140476e+00	1.000136462615275e-01	5.000628727990610e-02	3.216605811223806e-15	1.929963486734285e-05
3.228485e+00	1.000140285993401e-01	5.000646345184854e-02	3.184758228934462e-15	1.910854937360678e-05
3.317373e+00	1.000144147539729e-01	5.000664138331021e-02	3.153225969242042e-15	1.891935581545226e-05
3.407150e+00	1.000148047634714e-01	5.000682109184069e-02	3.122005910140635e-15	1.873203546084383e-05
3.497824e+00	1.000151986662594e-01	5.000700259516409e-02	3.091094960535283e-15	1.854656976321171e-05
3.589405e+00	1.000155965011423e-01	5.000718591118083e-02	3.060490059935923e-15	1.836294035961555e-05
3.681901e+00	1.000159983073111e-01	5.000737105796935e-02	3.030188178154379e-15	1.818112906892629e-05
3.775321e+00	1.000164041243464e-01	5.000755805378789e-02	3.000186315004336e-15	1.800111789002603e-05
3.869675e+00	1.000168139922219e-01	5.000774691707630e-02	2.970481500004293e-15	1.782288900002577e-05
3.964972e+00	1.000172279513083e-01	5.000793766645775e-02	2.941070792083459e-15	1.764642475250076e-05
4.061221e+00	1.000176460423776e-01	5.000813032074063e-02	2.911951279290553e-15	1.747170767574333e-05
4.158432e+00	1.000180683066067e-01	5.000832489892032e-02	2.883120078505498e-15	1.729872047103300e-05
4.256615e+00	1.000184947855815e-01	5.000852142018108e-02	2.854574335153959e-15	1.712744601092376e-05
4.355780e+00	1.000189255213009e-01	5.000871990389790e-02	2.826311222924711e-15	1.695786733754828e-05
4.455935e+00	1.000193605561810e-01	5.000892036963837e-02	2.798327943489813e-15	1.678996766093889e-05
4.557091e+00	1.000197999330590e-01	5.000912283716462e-02	2.770621726227538e-15	1.662373035736524e-05
4.659258e+00	1.000202436951976e-01	5.000932732643520e-02	2.743189827948057e-15	1.645913896768835e-05
4.762447e+00	1.000206918862890e-01	5.000953385760704e-02	2.716029532621839e-15	1.629617719573104e-05
4.866666e+00	1.000211445504594e-01	5.000974245103742e-02	2.689138151110732e-15	1.613482890666440e-05
4.971927e+00	1.000216017322727e-01	5.000995312728594e-02	2.662513020901714e-15	1.597507812541029e-05
5.078240e+00	1.000220634767356e-01	5.001016590711651e-02	2.636151505843281e-15	1.581690903505969e-05
5.185616e+00	1.000225298293014e-01	5.001038081149937e-02	2.610050995884437e-15	1.566030597530662e-05
5.294064e+00	1.000230008358746e-01	5.001059786161314e-02	2.584208906816274e-15	1.550525344089765e-05
5.403597e+00	1.000234765428152e-01	5.001081707884687e-02	2.558622680016113e-15	1.535173608009668e-05
5.514224e+00	1.000239569969435e-01	5.001103848480210e-02	2.533289782194171e-15	1.519973869316503e-05
5.625957e+00	1.000244422455444e-01	5.001126210129497e-02	2.508207705142744e-15	1.504924623085647e-05
5.738806e+00	1.000249323363718e-01	5.001148795035837e-02	2.483373965487865e-15	1.490024379292720e-05
5.852783e+00	1.000254273176538e-01	5.001171605424401e-02	2.458786104443431e-15	1.475271662666059e-05
5.967899e+00	1.000259272380966e-01	5.001194643542464e-02	2.434441687567753e-15	1.460665012540652e-05
6.084165e+00	1.000264321468899e-01	5.001217911659619e-02	2.410338304522528e-15	1.446202982713517e-05
6.201593e+00	1.000269420937113e-01	5.001241412068000e-02	2.386473568834186e-15	1.431884141300512e-05
6.320195e+00	1.000274571287311e-01	5.001265147082503e-02	2.362845117657610e-15	1.417707070594566e-05
6.439982e+00	1.000279773026173e-01	5.001289119041009e-02	2.339450611542188e-15	1.403670366925313e-05
6.560966e+00	1.000285026665403e-01	5.001313330304614e-02	2.316287734200186e-15	1.389772640520112e-05
6.683159e+00	1.000290332721781e-01	5.001337783257853e-02	2.293354192277412e-15	1.376012515366448e-05
6.806573e+00	1.000295691717211e-01	5.001362480308938e-02	2.270647715126151e-15	1.362388629075691e-05
6.931220e+00	1.000301104178772e-01	5.001387423889982e-02	2.248166054580347e-15	1.348899632748209e-05
7.057113e+00	1.000306570638767e-01	5.001412616457244e-02	2.225906984733017e-15	1.335544190839811e-05
7.184264e+00	1.000312091634778e-01	5.001438060491360e-02	2.203868301715858e-15	1.322320981029515e-05
7.312685e+00	1.000317667709716e-01	5.001463758497586e-02	2.182047823481048e-15	1.309228694088629e-05
7.442390e+00	1.000323299411873e-01	5.001489713006039e-02	2.160443389585196e-15	1.296266033751118e-05
7.573391e+00	1.000328987294975e-01	5.001515926571945e-02	2.139052860975441e-15	1.283431716585265e-05
7.705701e+00	1.000334731918235e-01	5.001542401775882e-02	2.117874119777665e-15	1.270724471866599e-05
7.839332e+00	1.000340533846408e-01	5.001569141224031e-02	2.096905069086797e-15	1.258143041452079e-05
7.974300e+00	1.000346393649847e-01	5.001596147548430e-02	2.076143632759205e-15	1.245686179655523e-05
8.110615e+00	1.000352311904552e-01	5.001623423407227e-02	2.055587755207134e-15	1.233352653124280e-05
8.248293e+00	1.000358289192232e-01	5.001650971484934e-02	2.035235401195182e-15	1.221141240717109e-05
8.387347e+00	1.000364326100357e-01	5.001678794492692e-02	2.015084555638794e-15	1.209050733383277e-05
8.527790e+00	1.000370423222218e-01	5.001706895168528e-02	1.995133223404746e-15	1.197079934042848e-05
8.669636e+00	1.000376581156979e-01	5.001735276277622e-02	1.975379429113611e-15	1.185227657468166e-05
8.812899e+00	1.000382800509739e-01	5.001763940612572e-02	1.955821216944169e-15	1.173492730166501e-05
8.957594e+00	1.000389081891590e-01	5.001792890993667e-02	1.936456650439771e-15	1.161873990263863e-05
9.103735e+00	1.000395425919672e-01	5.001822130269155e-02	1.917283812316605e-15	1.150370287389963e-05
9.251336e+00	1.000401833217237e-01	5.001851661315520e-02	1.898300804273867e-15	1.138980482564320e-05
9.400411e+00	1.000408304413706e-01	5.001881487037759e-02	1.879505746805808e-15	1.127703448083485e-05
9.550976e+00	1.000414840144729e-01	5.001911610369663e-02	1.860896779015652e-15	1.116538067409391e-05
9.703046e+00	1.000421441052250e-01	5.001942034274096e-02	1.842472058431338e-15	1.105483235058803e-05
9.856634e+00	1.000428107784563e-01	5.001972761743288e-02	1.824229760823107e-15	1.094537856493864e-05
1.000000e+01	1.000434330648457e-01	5.002001443553236e-02	1.807524543963796e-15	1.084514726378277e-05
1.015667e+01	1.000441131010861e-01	5.002032787279478e-02	1.789628261350293e-15	1.073776956810175e-05
1.031479e+01	1.000447994032226e-01	5.002064419991516e-02	1.771909169653755e-15	1.063145501792253e-05
1.047449e+01	1.000454925485189e-01	5.002096368300506e-02	1.754365514508668e-15	1.052619308705201e-05
1.063579e+01	1.000461926050295e-01	5.002128635347744e-02	1.736995558919473e-15	1.042197335351684e-05
1.079869e+01	1.000468996414774e-01	5.002161224305414e-02	1.719797583088588e-15	1.031878549853152e-05
1.096323e+01	1.000476137272652e-01	5.002194138377119e-02	1.702769884246126e-15	1.021661930547675e-05
1.112941e+01	1.000483349324815e-01	5.002227380798183e-02	1.685910776481313e-15	1.011546465888787e-05
1.129724e+01	1.000490633279083e-01	5.002260954835965e-02	1.669218590575558e-15	1.001531154345334e-05
1.146676e+01	1.000497989850269e-01	5.002294863790172e-02	1.652691673837186e-15	9.916150043023111e-06
1.163797e+01	1.000505419760255e-01	5.002329110993175e-02	1.636328389937808e-15	9.817970339626842e-06
1.181088e+01	1.000512923738056e-01	5.002363699810332e-02	1.620127118750305e-15	9.720762712501823e-06
1.198553e+01	1.000520502519892e-01	5.002398633640306e-02	1.604086256188421e-15	9.624517537130518e-06
1.216192e+01	1.000528156849257e-01	5.002433915915397e-02	1.588204214047941e-15	9.529225284287642e-06
1.234007e+01	1.000535887476992e-01	5.002469550101866e-02	1.572479419849447e-15	9.434876519096675e-06
1.252001e+01	1.000543695161356e-01	5.002505539700270e-02	1.556910316682620e-15	9.341461900095718e-06
1.270174e+01	1.000551580668095e-01	5.002541888245800e-02	1.541495363052099e-15	9.248972178312591e-06
1.288528e+01	1.000559544770522e-01	5.002578599308615e-02	1.526233032724851e-15	9.157398196349101e-06
1.307066e+01	1.000567588249582e-01	5.002615676494187e-02	1.511121814579060e-15	9.066730887474357e-06
1.325789e+01	1.000575711893936e-01	5.002653123443644e-02	1.496160212454515e-15	8.976961274727087e-06
1.344699e+01	1.000583916500028e-01	5.002690943834123e-02	1.481346745004470e-15	8.888080470026818e-06
1.363798e+01	1.000592202872166e-01	5.002729141379117e-02	1.466679945548981e-15	8.800079673293879e-06
1.383088e+01	1.000600571822596e-01	5.002767719828834e-02	1.452158361929684e-15	8.712950171578098e-06
1.402570e+01	1.000609024171580e-01	5.002806682970552e-02	1.437780556366023e-15	8.626683338196138e-06
1.422247e+01	1.000617560747475e-01	5.002846034628986e-02	1.423545105312895e-15	8.541270631877363e-06
1.442121e+01	1.000626182386811e-01	5.002885778666650e-02	1.409450599319698e-15	8.456703595918181e-06
1.462193e+01	1.000634889934370e-01	5.002925918984225e-02	1.395495642890790e-15	8.372973857344734e-06
1.482466e+01	1.000643684243266e-01	5.002966459520936e-02	1.381678854347316e-15	8.290073126083895e-06
1.502941e+01	1.000652566175030e-01	5.003007404254923e-02	1.367998865690412e-15	8.207993194142470e-06
1.523620e+01	1.000661536599685e-01	5.003048757203626e-02	1.354454322465755e-15	8.126725934794525e-06
1.544506e+01	1.000670596395836e-01	5.003090522424164e-02	1.341043883629460e-15	8.046263301776758e-06
1.565601e+01	1.000679746450746e-01	5.003132704013724e-02	1.327766221415307e-15	7.966597328491840e-06
1.586907e+01	1.000688987660428e-01	5.003175306109950e-02	1.314620021203274e-15	7.887720127219643e-06
1.608425e+01	1.000698320929722e-01	5.003218332891338e-02	1.301603981389381e-15	7.809623888336280e-06
1.630158e+01	1.000707747172386e-01	5.003261788577638e-02	1.288716813256813e-15	7.732300879540871e-06
1.652108e+01	1.000717267311183e-01	5.003305677430248e-02	1.275957240848329e-15	7.655743445089972e-06
1.674278e+01	1.000726882277964e-01	5.003350003752624e-02	1.263324000839930e-15	7.579944005039576e-06
1.696668e+01	1.000736593013760e-01	5.003394771890692e-02	1.250815842415772e-15	7.504895054494630e-06
1.719283e+01	1.000746400468870e-01	5.003439986233258e-02	1.238431527144329e-15	7.430589162865970e-06
1.742123e+01	1.000756305602949e-01	5.003485651212423e-02	1.226169828855771e-15	7.357018973134623e-06
1.765191e+01	1.000766309385102e-01	5.003531771304012e-02	1.214029533520565e-15	7.284177201123389e-06
1.788490e+01	1.000776412793974e-01	5.003578351027987e-02	1.202009439129273e-15	7.212056634775633e-06
