#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999960360355343e-04	4.999980190884011e-04	3.000000000000000e-06	3.000000000000000e-06
2.728701e-03	9.999891835318503e-04	4.999945946820324e-04	3.000000000000000e-06	3.000000000000000e-06
4.467401e-03	9.999822914129356e-04	4.999911504694318e-04	3.000000000000000e-06	3.000000000000000e-06
6.223389e-03	9.999753307938061e-04	4.999876720156325e-04	3.000000000000000e-06	3.000000000000000e-06
7.996764e-03	9.999683012787961e-04	4.999841591226101e-04	3.000000000000000e-06	3.000000000000000e-06
9.787699e-03	9.999612021834054e-04	4.999806114479928e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999603606467384e-04	4.999801909005136e-04	3.000000000000000e-06	3.000000000000000e-06
1.182658e-02	9.999531202945127e-04	4.999765726233696e-04	3.000000000000000e-06	3.000000000000000e-06
1.365528e-02	9.999458715542172e-04	4.999729501439837e-04	3.000000000000000e-06	3.000000000000000e-06
1.550225e-02	9.999385504378417e-04	4.999692914848947e-04	3.000000000000000e-06	3.000000000000000e-06
1.736750e-02	9.999311568620523e-04	4.999655966041233e-04	3.000000000000000e-06	3.000000000000000e-06
1.925122e-02	9.999236901036420e-04	4.999618651399131e-04	3.000000000000000e-06	3.000000000000000e-06
2.115360e-02	9.999161494385826e-04	4.999580967300880e-04	3.000000000000000e-06	3.000000000000000e-06
2.307481e-02	9.999085341356321e-04	4.999542910088585e-04	3.000000000000000e-06	3.000000000000000e-06
2.501505e-02	9.999008434563165e-04	4.999504476068112e-04	3.000000000000000e-06	3.000000000000000e-06
2.697450e-02	9.998930766548532e-04	4.999465661508713e-04	3.000000000000000e-06	3.000000000000000e-06
2.895335e-02	9.998852329780985e-04	4.999426462642755e-04	3.000000000000000e-06	3.000000000000000e-06
3.095180e-02	9.998773116654653e-04	4.999386875665308e-04	3.000000000000000e-06	3.000000000000000e-06
3.297003e-02	9.998693119488359e-04	4.999346896733709e-04	3.000000000000000e-06	3.000000000000000e-06
3.500825e-02	9.998612330525095e-04	4.999306521967293e-04	3.000000000000000e-06	3.000000000000000e-06
3.706666e-02	9.998530741931156e-04	4.999265747446961e-04	3.000000000000000e-06	3.000000000000000e-06
3.914544e-02	9.998448345795421e-04	4.999224569214817e-04	3.000000000000000e-06	3.000000000000000e-06
4.124481e-02	9.998365134128570e-04	4.999182983273774e-04	3.000000000000000e-06	3.000000000000000e-06
4.336497e-02	9.998281098862242e-04	4.999140985587128e-04	3.000000000000000e-06	3.000000000000000e-06
4.550612e-02	9.998196231848487e-04	4.999098572078289e-04	3.000000000000000e-06	3.000000000000000e-06
4.766847e-02	9.998110524858657e-04	4.999055738630214e-04	3.000000000000000e-06	3.000000000000000e-06
4.985223e-02	9.998023969582949e-04	4.999012481085182e-04	3.000000000000000e-06	3.000000000000000e-06
5.205762e-02	9.997936557629261e-04	4.998968795244216e-04	3.000000000000000e-06	3.000000000000000e-06
5.428484e-02	9.997848280522677e-04	4.998924676866828e-04	3.000000000000000e-06	3.000000000000000e-06
5.653412e-02	9.997759129704504e-04	4.998880121670526e-04	3.000000000000000e-06	3.000000000000000e-06
5.880567e-02	9.997669096531432e-04	4.998835125330400e-04	3.000000000000000e-06	3.000000000000000e-06
6.109972e-02	9.997578172274738e-04	4.998789683478714e-04	3.000000000000000e-06	3.000000000000000e-06
6.341648e-02	9.997486348119499e-04	4.998743791704510e-04	3.000000000000000e-06	3.000000000000000e-06
6.575618e-02	9.997393615163673e-04	4.998697445553151e-04	3.000000000000000e-06	3.000000000000000e-06
6.811904e-02	9.997299964417208e-04	4.998650640525865e-04	3.000000000000000e-06	3.000000000000000e-06
7.050531e-02	9.997205386801332e-04	4.998603372079392e-04	3.000000000000000e-06	3.000000000000000e-06
7.291520e-02	9.997109873147395e-04	4.998555635625400e-04	3.000000000000000e-06	3.000000000000000e-06
7.534896e-02	9.997013414196295e-04	4.998507426530188e-04	3.000000000000000e-06	3.000000000000000e-06
7.780681e-02	9.996916000597363e-04	4.998458740114135e-04	3.000000000000000e-06	3.000000000000000e-06
8.028901e-02	9.996817622907614e-04	4.998409571651320e-04	3.000000000000000e-06	3.000000000000000e-06
8.279578e-02	9.996718271590716e-04	4.998359916368991e-04	3.000000000000000e-06	3.000000000000000e-06
8.532737e-02	9.996617937016133e-04	4.998309769447149e-04	3.000000000000000e-06	3.000000000000000e-06
8.788404e-02	9.996516609458229e-04	4.998259126018084e-04	3.000000000000000e-06	3.000000000000000e-06
9.046601e-02	9.996414279095265e-04	4.998207981165876e-04	3.000000000000000e-06	3.000000000000000e-06
9.307356e-02	9.996310936008495e-04	4.998156329925932e-04	3.000000000000000e-06	3.000000000000000e-06
9.570692e-02	9.996206570181084e-04	4.998104167284448e-04	3.000000000000000e-06	3.000000000000000e-06
9.836636e-02	9.996101171497421e-04	4.998051488178058e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.996036427826738e-04	4.998019128625123e-04	3.000000000000000e-06	3.000000000000000e-06
1.027124e-01	9.995928932446192e-04	4.997965401176710e-04	3.000000000000000e-06	3.000000000000000e-06
1.054411e-01	9.995820790236535e-04	4.997911350182871e-04	3.000000000000000e-06	3.000000000000000e-06
1.081969e-01	9.995711573691514e-04	4.997856761963717e-04	3.000000000000000e-06	3.000000000000000e-06
1.109800e-01	9.995601276355456e-04	4.997801633284204e-04	3.000000000000000e-06	3.000000000000000e-06
1.137907e-01	9.995489887498136e-04	4.997745958772598e-04	3.000000000000000e-06	3.000000000000000e-06
1.166292e-01	9.995377396324837e-04	4.997689733024702e-04	3.000000000000000e-06	3.000000000000000e-06
1.194958e-01	9.995263791933912e-04	4.997632950582645e-04	3.000000000000000e-06	3.000000000000000e-06
1.223908e-01	9.995149063316108e-04	4.997575605934529e-04	3.000000000000000e-06	3.000000000000000e-06
1.253145e-01	9.995033199353348e-04	4.997517693513826e-04	3.000000000000000e-06	3.000000000000000e-06
1.282671e-01	9.994916188817884e-04	4.997459207698938e-04	3.000000000000000e-06	3.000000000000000e-06
1.312489e-01	9.994798020370977e-04	4.997400142812541e-04	3.000000000000000e-06	3.000000000000000e-06
1.342603e-01	9.994678682562028e-04	4.997340493121129e-04	3.000000000000000e-06	3.000000000000000e-06
1.373015e-01	9.994558163827357e-04	4.997280252834422e-04	3.000000000000000e-06	3.000000000000000e-06
1.403728e-01	9.994436452489049e-04	4.997219416104752e-04	3.000000000000000e-06	3.000000000000000e-06
1.434745e-01	9.994313536753989e-04	4.997157977026600e-04	3.000000000000000e-06	3.000000000000000e-06
1.466070e-01	9.994189404712544e-04	4.997095929635917e-04	3.000000000000000e-06	3.000000000000000e-06
