#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e-03	5.000002338206915e-02	2.500000965137092e-02	2.999795508453989e-09	2.999795508453990e-05
1.000000e-02	5.000023382000653e-02	2.500009651348162e-02	2.997956212977936e-09	2.997956212977937e-05
1.000000e-01	5.000233813331003e-02	2.500096511260382e-02	2.979676641277545e-09	2.979676641277545e-05
2.467944e-01	5.000576989867893e-02	2.500238168791838e-02	2.950174892354005e-09	2.950174892354005e-05
3.944813e-01	5.000922182405852e-02	2.500380664972821e-02	2.920965239954460e-09	2.920965239954460e-05
5.436315e-01	5.001270724150224e-02	2.500524550297450e-02	2.892044792034119e-09	2.892044792034119e-05
6.942597e-01	5.001622646751783e-02	2.500669838025273e-02	2.863410685182296e-09	2.863410685182296e-05
8.463802e-01	5.001977982022622e-02	2.500816541486768e-02	2.835060084338907e-09	2.835060084338906e-05
1.000000e+00	5.002336743953894e-02	2.500964666658893e-02	2.806991584811189e-09	2.806991584811189e-05
1.155149e+00	5.002699001130943e-02	2.501114242063653e-02	2.779199588921970e-09	2.779199588921969e-05
1.311835e+00	5.003064767929240e-02	2.501265273846105e-02	2.751682761308881e-09	2.751682761308880e-05
1.470073e+00	5.003434077478444e-02	2.501417775898878e-02	2.724438377533545e-09	2.724438377533545e-05
1.629878e+00	5.003806963018936e-02	2.501571762165088e-02	2.697463740132223e-09	2.697463740132223e-05
1.791266e+00	5.004183458083251e-02	2.501727246713332e-02	2.670756178348735e-09	2.670756178348735e-05
1.954251e+00	5.004563596498293e-02	2.501884243738706e-02	2.644313047870035e-09	2.644313047870035e-05
2.118850e+00	5.004947412387535e-02	2.502042767563809e-02	2.618131730564391e-09	2.618131730564391e-05
2.285078e+00	5.005334940173232e-02	2.502202832639755e-02	2.592209634222169e-09	2.592209634222170e-05
2.452952e+00	5.005726214578640e-02	2.502364453547194e-02	2.566544192299177e-09	2.566544192299178e-05
2.622487e+00	5.006121270630246e-02	2.502527644997332e-02	2.541132863662552e-09	2.541132863662552e-05
2.793700e+00	5.006520143660008e-02	2.502692421832966e-02	2.515973132339160e-09	2.515973132339161e-05
