#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-12	3.000000000000000e-07
1.000000e-03	1.002888173051994e-03	5.000035684736187e-04	2.999999989953655e-12	2.999999989953654e-07
2.728702e-03	1.007861442640880e-03	5.000097373140746e-04	2.999999972586518e-12	2.999999972586518e-07
4.467404e-03	1.012838849121567e-03	5.000159418910577e-04	2.999999955064002e-12	2.999999955064002e-07
6.223393e-03	1.017841039167851e-03	5.000222082096551e-04	2.999999937271584e-12	2.999999937271584e-07
7.996768e-03	1.022867931945468e-03	5.000285366286167e-04	2.999999919206050e-12	2.999999919206049e-07
9.787704e-03	1.027919651458419e-03	5.000349277667517e-04	2.999999900863004e-12	2.999999900863003e-07
1.000000e-02	1.028516832340131e-03	5.000356853769193e-04	2.999999898676861e-12	2.999999898676860e-07
1.182658e-02	1.033640683451546e-03	5.000422037751993e-04	2.999999879765354e-12	2.999999879765354e-07
1.365528e-02	1.038745171378980e-03	5.000487298088815e-04	2.999999860819772e-12	2.999999860819772e-07
1.550225e-02	1.043875309372937e-03	5.000553210872088e-04	2.999999841579992e-12	2.999999841579992e-07
1.736750e-02	1.049030779651236e-03	5.000619776880887e-04	2.999999822043865e-12	2.999999822043865e-07
1.925123e-02	1.054211711703907e-03	5.000687002655905e-04	2.999999802206602e-12	2.999999802206601e-07
2.115361e-02	1.059418231237892e-03	5.000754894745923e-04	2.999999782063358e-12	2.999999782063358e-07
2.307482e-02	1.064650464624372e-03	5.000823459765534e-04	2.999999761609212e-12	2.999999761609211e-07
2.501506e-02	1.069908538858438e-03	5.000892704395369e-04	2.999999740839159e-12	2.999999740839159e-07
2.697451e-02	1.075192581562449e-03	5.000962635382517e-04	2.999999719748114e-12	2.999999719748114e-07
2.895336e-02	1.080502720988785e-03	5.001033259541489e-04	2.999999698330908e-12	2.999999698330908e-07
3.095181e-02	1.085839086023375e-03	5.001104583754902e-04	2.999999676582285e-12	2.999999676582284e-07
3.297004e-02	1.091201806188877e-03	5.001176614973504e-04	2.999999654496904e-12	2.999999654496904e-07
3.500826e-02	1.096591011647242e-03	5.001249360217893e-04	2.999999632069338e-12	2.999999632069338e-07
3.706667e-02	1.102006833203601e-03	5.001322826578507e-04	2.999999609294067e-12	2.999999609294067e-07
3.914545e-02	1.107449402309000e-03	5.001397021216609e-04	2.999999586165483e-12	2.999999586165483e-07
4.124482e-02	1.112918851063446e-03	5.001471951364666e-04	2.999999562677885e-12	2.999999562677884e-07
4.336498e-02	1.118415312219839e-03	5.001547624327665e-04	2.999999538825476e-12	2.999999538825476e-07
4.550613e-02	1.123938919186314e-03	5.001624047483242e-04	2.999999514602368e-12	2.999999514602367e-07
4.766848e-02	1.129489806030068e-03	5.001701228282778e-04	2.999999490002572e-12	2.999999490002571e-07
