#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999996038935414e-04	4.999998019098135e-04	3.000000000000000e-06	3.000000000000000e-06
2.728702e-03	9.999989191424431e-04	4.999994594698427e-04	3.000000000000000e-06	3.000000000000000e-06
4.467404e-03	9.999982304284439e-04	4.999991150471195e-04	3.000000000000000e-06	3.000000000000000e-06
6.223393e-03	9.999975348650512e-04	4.999987671981008e-04	3.000000000000000e-06	3.000000000000000e-06
7.996768e-03	9.999968324125978e-04	4.999984159029194e-04	3.000000000000000e-06	3.000000000000000e-06
9.787704e-03	9.999961230025512e-04	4.999980611272720e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999960389095823e-04	4.999980190722975e-04	3.000000000000000e-06	3.000000000000000e-06
1.182658e-02	9.999953153786438e-04	4.999976572336597e-04	3.000000000000000e-06	3.000000000000000e-06
1.365528e-02	9.999945910047451e-04	4.999972949724152e-04	3.000000000000000e-06	3.000000000000000e-06
1.550225e-02	9.999938593934514e-04	4.999969290906763e-04	3.000000000000000e-06	3.000000000000000e-06
1.736750e-02	9.999931205362915e-04	4.999965595841728e-04	3.000000000000000e-06	3.000000000000000e-06
1.925123e-02	9.999923743608491e-04	4.999961864166552e-04	3.000000000000000e-06	3.000000000000000e-06
2.115361e-02	9.999916207946216e-04	4.999958095518294e-04	3.000000000000000e-06	3.000000000000000e-06
2.307482e-02	9.999908597643824e-04	4.999954289530386e-04	3.000000000000000e-06	3.000000000000000e-06
2.501506e-02	9.999900911961779e-04	4.999950445832617e-04	3.000000000000000e-06	3.000000000000000e-06
2.697451e-02	9.999893150153228e-04	4.999946564051103e-04	3.000000000000000e-06	3.000000000000000e-06
2.895336e-02	9.999885311463897e-04	4.999942643808244e-04	3.000000000000000e-06	3.000000000000000e-06
3.095181e-02	9.999877395132047e-04	4.999938684722692e-04	3.000000000000000e-06	3.000000000000000e-06
3.297004e-02	9.999869400388385e-04	4.999934686409313e-04	3.000000000000000e-06	3.000000000000000e-06
3.500826e-02	9.999861326455983e-04	4.999930648479145e-04	3.000000000000000e-06	3.000000000000000e-06
3.706667e-02	9.999853172550229e-04	4.999926570539372e-04	3.000000000000000e-06	3.000000000000000e-06
