#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e-03	1.000000043421631e-01	5.000000200068976e-02	2.999475563679659e-09	2.999475563679659e-05
1.000000e-02	1.000000434216242e-01	5.000002000689576e-02	2.994763052329256e-09	2.994763052329256e-05
6.720427e-02	1.000002918116350e-01	5.000013445483729e-02	2.965111932999263e-09	2.965111932999264e-05
1.000000e-01	1.000004342160556e-01	5.000020006912753e-02	2.948235976163199e-09	2.948235976163199e-05
1.578670e-01	1.000006854840485e-01	5.000031584359516e-02	2.919045520953663e-09	2.919045520953662e-05
2.160651e-01	1.000009381899692e-01	5.000043228090736e-02	2.890144080152141e-09	2.890144080152141e-05
2.748451e-01	1.000011934221908e-01	5.000054988255098e-02	2.861528792229843e-09	2.861528792229843e-05
3.342126e-01	1.000014512059244e-01	5.000066866015137e-02	2.833196823989943e-09	2.833196823989943e-05
3.941736e-01	1.000017115666283e-01	5.000078862544806e-02	2.805145370287072e-09	2.805145370287072e-05
4.547339e-01	1.000019745300146e-01	5.000090979029757e-02	2.777371653749577e-09	2.777371653749577e-05
5.158997e-01	1.000022401220512e-01	5.000103216667458e-02	2.749872924504531e-09	2.749872924504531e-05
5.776769e-01	1.000025083689646e-01	5.000115576667306e-02	2.722646459905477e-09	2.722646459905477e-05
6.400717e-01	1.000027792972424e-01	5.000128060250750e-02	2.695689564262848e-09	2.695689564262848e-05
7.030902e-01	1.000030529336361e-01	5.000140668651407e-02	2.668999568577077e-09	2.668999568577078e-05
7.667387e-01	1.000033293051632e-01	5.000153403115188e-02	2.642573830274334e-09	2.642573830274334e-05
8.310233e-01	1.000036084391105e-01	5.000166264900412e-02	2.616409732944885e-09	2.616409732944885e-05
8.959506e-01	1.000038903630362e-01	5.000179255277938e-02	2.590504686084045e-09	2.590504686084045e-05
9.615270e-01	1.000041751047729e-01	5.000192375531282e-02	2.564856124835688e-09	2.564856124835688e-05
1.000000e+00	1.000043421599608e-01	5.000200073077442e-02	2.550043329498648e-09	2.550043329498649e-05
1.066894e+00	1.000046326221251e-01	5.000213456976819e-02	2.524795375741236e-09	2.524795375741237e-05
1.134176e+00	1.000049247703864e-01	5.000226918608000e-02	2.499797401723996e-09	2.499797401723997e-05
1.202131e+00	1.000052198384460e-01	5.000240514818288e-02	2.475046932399996e-09	2.475046932399997e-05
1.270765e+00	1.000055178554333e-01	5.000254246951050e-02	2.450541517227719e-09	2.450541517227720e-05
1.340086e+00	1.000058188507630e-01	5.000268116362819e-02	2.426278729928434e-09	2.426278729928435e-05
1.410099e+00	1.000061228541422e-01	5.000282124423634e-02	2.402256168245975e-09	2.402256168245975e-05
1.480812e+00	1.000064298955741e-01	5.000296272517180e-02	2.378471453708886e-09	2.378471453708886e-05
1.552232e+00	1.000067400053600e-01	5.000310562040921e-02	2.354922231394936e-09	2.354922231394937e-05
1.624365e+00	1.000070532141030e-01	5.000324994406236e-02	2.331606169697957e-09	2.331606169697958e-05
1.697220e+00	1.000073695527104e-01	5.000339571038558e-02	2.308520960096987e-09	2.308520960096988e-05
1.770803e+00	1.000076890523973e-01	5.000354293377516e-02	2.285664316927710e-09	2.285664316927711e-05
