#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-08	3.000000000000000e-05
1.000000e-03	1.002869042006553e-03	5.000035018534372e-04	3.000000000000000e-08	3.000000000000000e-05
2.740246e-03	1.007842408967467e-03	5.000095955945436e-04	3.000000000000000e-08	3.000000000000000e-05
4.490490e-03	1.012819724723919e-03	5.000157237745028e-04	3.000000000000000e-08	3.000000000000000e-05
6.258135e-03	1.017821825510685e-03	5.000219122969904e-04	3.000000000000000e-08	3.000000000000000e-05
8.043281e-03	1.022848628646530e-03	5.000281614950668e-04	3.000000000000000e-08	3.000000000000000e-05
9.846101e-03	1.027900258152548e-03	5.000344719605939e-04	3.000000000000000e-08	3.000000000000000e-05
1.000000e-02	1.028330343481041e-03	5.000350106071647e-04	3.000000000000000e-08	3.000000000000000e-05
1.183870e-02	1.033454926781522e-03	5.000414459732616e-04	3.000000000000000e-08	3.000000000000000e-05
1.367893e-02	1.038558486605041e-03	5.000478860901635e-04	3.000000000000000e-08	3.000000000000000e-05
1.553755e-02	1.043687708337664e-03	5.000543899055774e-04	3.000000000000000e-08	3.000000000000000e-05
1.741457e-02	1.048842257751174e-03	5.000609574546508e-04	3.000000000000000e-08	3.000000000000000e-05
1.931018e-02	1.054022264475966e-03	5.000675893616193e-04	3.000000000000000e-08	3.000000000000000e-05
2.122455e-02	1.059227854196624e-03	5.000742862508549e-04	3.000000000000000e-08	3.000000000000000e-05
2.315787e-02	1.064459153263617e-03	5.000810487527386e-04	3.000000000000000e-08	3.000000000000000e-05
2.511034e-02	1.069716288650920e-03	5.000878775036190e-04	3.000000000000000e-08	3.000000000000000e-05
2.708214e-02	1.074999387959711e-03	5.000947731459318e-04	3.000000000000000e-08	3.000000000000000e-05
2.907346e-02	1.080308579421353e-03	5.001017363281929e-04	3.000000000000000e-08	3.000000000000000e-05
3.108450e-02	1.085643991900583e-03	5.001087677051031e-04	3.000000000000000e-08	3.000000000000000e-05
3.311545e-02	1.091005754898381e-03	5.001158679375661e-04	3.000000000000000e-08	3.000000000000000e-05
3.516650e-02	1.096393998555615e-03	5.001230376927621e-04	3.000000000000000e-08	3.000000000000000e-05
3.723787e-02	1.101808853655620e-03	5.001302776442123e-04	3.000000000000000e-08	3.000000000000000e-05
3.932974e-02	1.107250451628003e-03	5.001375884718512e-04	3.000000000000000e-08	3.000000000000000e-05
4.144232e-02	1.112718924551315e-03	5.001449708620507e-04	3.000000000000000e-08	3.000000000000000e-05
4.357582e-02	1.118214405156164e-03	5.001524255076809e-04	3.000000000000000e-08	3.000000000000000e-05
4.573044e-02	1.123737026829215e-03	5.001599531081743e-04	3.000000000000000e-08	3.000000000000000e-05
