#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999570126159244e-03	4.999795679089074e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.995700788786227e-03	4.997956572611824e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.956957155737406e-03	4.979542384297436e-03	3.000000000000000e-06	3.000000000000000e-06
2.163236e-01	9.907077975906033e-03	4.955825635781399e-03	3.000000000000000e-06	3.000000000000000e-06
3.327186e-01	9.857457804150437e-03	4.932218339863540e-03	3.000000000000000e-06	3.000000000000000e-06
4.492065e-01	9.808086540423425e-03	4.908715903158649e-03	3.000000000000000e-06	3.000000000000000e-06
5.657882e-01	9.758962968100620e-03	4.885317950582915e-03	3.000000000000000e-06	3.000000000000000e-06
6.824647e-01	9.710085836030970e-03	4.862024087982534e-03	3.000000000000000e-06	3.000000000000000e-06
7.992372e-01	9.661453899630603e-03	4.838833921708305e-03	3.000000000000000e-06	3.000000000000000e-06
9.161067e-01	9.613065920815041e-03	4.815747058620238e-03	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.578558908494567e-03	4.799273281578044e-03	3.000000000000000e-06	3.000000000000000e-06
1.117066e+00	9.530575240081650e-03	4.776357304531560e-03	3.000000000000000e-06	3.000000000000000e-06
1.234204e+00	9.482843812030017e-03	4.753549108062199e-03	3.000000000000000e-06	3.000000000000000e-06
1.351443e+00	9.435351747453205e-03	4.730842734973723e-03	3.000000000000000e-06	3.000000000000000e-06
1.468784e+00	9.388097887585101e-03	4.708237818245698e-03	3.000000000000000e-06	3.000000000000000e-06
1.586227e+00	9.341081030720861e-03	4.685733967958689e-03	3.000000000000000e-06	3.000000000000000e-06
1.703774e+00	9.294299981439696e-03	4.663330794832412e-03	3.000000000000000e-06	3.000000000000000e-06
1.821425e+00	9.247753550528605e-03	4.641027910221831e-03	3.000000000000000e-06	3.000000000000000e-06
1.939182e+00	9.201440554946058e-03	4.618824926131800e-03	3.000000000000000e-06	3.000000000000000e-06
2.057045e+00	9.155359817785782e-03	4.596721455231266e-03	3.000000000000000e-06	3.000000000000000e-06
2.175016e+00	9.109510168240836e-03	4.574717110867084e-03	3.000000000000000e-06	3.000000000000000e-06
2.293094e+00	9.063890441567961e-03	4.552811507077495e-03	3.000000000000000e-06	3.000000000000000e-06
2.411282e+00	9.018499479052233e-03	4.531004258605252e-03	3.000000000000000e-06	3.000000000000000e-06
2.529580e+00	8.973336127971973e-03	4.509294980910395e-03	3.000000000000000e-06	3.000000000000000e-06
2.647989e+00	8.928399241563951e-03	4.487683290182714e-03	3.000000000000000e-06	3.000000000000000e-06
2.766509e+00	8.883687678988846e-03	4.466168803353873e-03	3.000000000000000e-06	3.000000000000000e-06
2.885142e+00	8.839200305297001e-03	4.444751138109224e-03	3.000000000000000e-06	3.000000000000000e-06
3.003889e+00	8.794935991394430e-03	4.423429912899322e-03	3.000000000000000e-06	3.000000000000000e-06
3.122750e+00	8.750893614009098e-03	4.402204746951119e-03	3.000000000000000e-06	3.000000000000000e-06
3.241726e+00	8.707072055657461e-03	4.381075260278889e-03	3.000000000000000e-06	3.000000000000000e-06
3.360819e+00	8.663470204611284e-03	4.360041073694847e-03	3.000000000000000e-06	3.000000000000000e-06
3.480028e+00	8.620086954864690e-03	4.339101808819496e-03	3.000000000000000e-06	3.000000000000000e-06
3.599354e+00	8.576921206101496e-03	4.318257088091700e-03	3.000000000000000e-06	3.000000000000000e-06
3.718800e+00	8.533971863662781e-03	4.297506534778494e-03	3.000000000000000e-06	3.000000000000000e-06
3.838364e+00	8.491237838514718e-03	4.276849772984619e-03	3.000000000000000e-06	3.000000000000000e-06
3.958049e+00	8.448718047216639e-03	4.256286427661823e-03	3.000000000000000e-06	3.000000000000000e-06
4.077855e+00	8.406411411889378e-03	4.235816124617892e-03	3.000000000000000e-06	3.000000000000000e-06
4.197782e+00	8.364316860183813e-03	4.215438490525451e-03	3.000000000000000e-06	3.000000000000000e-06
4.317832e+00	8.322433325249694e-03	4.195153152930520e-03	3.000000000000000e-06	3.000000000000000e-06
4.438006e+00	8.280759745704670e-03	4.174959740260838e-03	3.000000000000000e-06	3.000000000000000e-06
4.558303e+00	8.239295065603586e-03	4.154857881833964e-03	3.000000000000000e-06	3.000000000000000e-06
4.678725e+00	8.198038234407984e-03	4.134847207865147e-03	3.000000000000000e-06	3.000000000000000e-06
4.799273e+00	8.156988206955854e-03	4.114927349474981e-03	3.000000000000000e-06	3.000000000000000e-06
4.919947e+00	8.116143943431605e-03	4.095097938696854e-03	3.000000000000000e-06	3.000000000000000e-06
5.040749e+00	8.075504409336264e-03	4.075358608484173e-03	3.000000000000000e-06	3.000000000000000e-06
5.161678e+00	8.035068575457896e-03	4.055708992717396e-03	3.000000000000000e-06	3.000000000000000e-06
5.282736e+00	7.994835417842244e-03	4.036148726210862e-03	3.000000000000000e-06	3.000000000000000e-06
5.403924e+00	7.954803917763591e-03	4.016677444719422e-03	3.000000000000000e-06	3.000000000000000e-06
5.525242e+00	7.914973061695833e-03	3.997294784944881e-03	3.000000000000000e-06	3.000000000000000e-06
5.646690e+00	7.875341841283764e-03	3.978000384542244e-03	3.000000000000000e-06	3.000000000000000e-06
5.768271e+00	7.835909253314581e-03	3.958793882125793e-03	3.000000000000000e-06	3.000000000000000e-06
5.889983e+00	7.796674299689584e-03	3.939674917274965e-03	3.000000000000000e-06	3.000000000000000e-06
6.011829e+00	7.757635987396088e-03	3.920643130540071e-03	3.000000000000000e-06	3.000000000000000e-06
6.133809e+00	7.718793328479546e-03	3.901698163447822e-03	3.000000000000000e-06	3.000000000000000e-06
6.255924e+00	7.680145340015856e-03	3.882839658506707e-03	3.000000000000000e-06	3.000000000000000e-06
6.378174e+00	7.641691044083884e-03	3.864067259212181e-03	3.000000000000000e-06	3.000000000000000e-06
6.500559e+00	7.603429467738169e-03	3.845380610051708e-03	3.000000000000000e-06	3.000000000000000e-06
6.623082e+00	7.565359642981839e-03	3.826779356509636e-03	3.000000000000000e-06	3.000000000000000e-06
6.745743e+00	7.527480606739697e-03	3.808263145071909e-03	3.000000000000000e-06	3.000000000000000e-06
6.868541e+00	7.489791400831521e-03	3.789831623230634e-03	3.000000000000000e-06	3.000000000000000e-06
6.991479e+00	7.452291071945529e-03	3.771484439488495e-03	3.000000000000000e-06	3.000000000000000e-06
7.114556e+00	7.414978671612050e-03	3.753221243363010e-03	3.000000000000000e-06	3.000000000000000e-06
