#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	2.999999621850102e-02	1.499999861053055e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	2.999996218508775e-02	1.499998610533161e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	2.999962185774487e-02	1.499986105563690e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	2.999621926319585e-02	1.499861078813855e-02	3.000000000000000e-06	3.000000000000000e-06
3.099724e+00	2.998830017635649e-02	1.499570015670811e-02	3.000000000000000e-06	3.000000000000000e-06
5.212668e+00	2.998037751054260e-02	1.499278622275368e-02	3.000000000000000e-06	3.000000000000000e-06
7.356556e+00	2.997238555500281e-02	1.498984481892523e-02	3.000000000000000e-06	3.000000000000000e-06
9.531664e+00	2.996432481749299e-02	1.498687609978982e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	2.996259968163174e-02	1.498624029759676e-02	3.000000000000000e-06	3.000000000000000e-06
1.223918e+01	2.995436117939607e-02	1.498320363473428e-02	3.000000000000000e-06	3.000000000000000e-06
1.448532e+01	2.994614725671845e-02	1.498017397489518e-02	3.000000000000000e-06	3.000000000000000e-06
1.676483e+01	2.993786176928108e-02	1.497711587252081e-02	3.000000000000000e-06	3.000000000000000e-06
1.907791e+01	2.992950568919566e-02	1.497402965460531e-02	3.000000000000000e-06	3.000000000000000e-06
2.142514e+01	2.992107857213508e-02	1.497091512616208e-02	3.000000000000000e-06	3.000000000000000e-06
2.380713e+01	2.991257999745860e-02	1.496777210107361e-02	3.000000000000000e-06	3.000000000000000e-06
2.622449e+01	2.990400954732939e-02	1.496460039440889e-02	3.000000000000000e-06	3.000000000000000e-06
2.867783e+01	2.989536680724787e-02	1.496139982264056e-02	3.000000000000000e-06	3.000000000000000e-06
3.116778e+01	2.988665136627760e-02	1.495817020374914e-02	3.000000000000000e-06	3.000000000000000e-06
3.369501e+01	2.987786281728285e-02	1.495491135733213e-02	3.000000000000000e-06	3.000000000000000e-06
3.626016e+01	2.986900075717356e-02	1.495162310471634e-02	3.000000000000000e-06	3.000000000000000e-06
3.886391e+01	2.986006478715772e-02	1.494830526907354e-02	3.000000000000000e-06	3.000000000000000e-06
