#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	5.000000000000000e-15	3.000000000000000e-05
1.000000e-03	3.000007211482367e-02	1.500002386778160e-02	4.999829755522436e-15	2.999897853313462e-05
1.000000e-02	3.000072113790385e-02	1.500023867482854e-02	4.998298024624056e-15	2.998978814774434e-05
1.000000e-01	3.000721036874842e-02	1.500238646108123e-02	4.983027984191521e-15	2.989816790514913e-05
3.937763e-01	3.002837519076086e-02	1.500939132844125e-02	4.933691073456951e-15	2.960214644074171e-05
6.883722e-01	3.004955960951863e-02	1.501640013672077e-02	4.884842646987081e-15	2.930905588192249e-05
9.856483e-01	3.007089681820633e-02	1.502345698241176e-02	4.836477868304040e-15	2.901886720982424e-05
1.000000e+00	3.007192532657441e-02	1.502379698172719e-02	4.834165103091083e-15	2.900499061854650e-05
1.302708e+00	3.009360935189478e-02	1.503096589539733e-02	4.786302082268399e-15	2.871781249361040e-05
1.605548e+00	3.011526110892495e-02	1.503812162402281e-02	4.738912952740989e-15	2.843347771644594e-05
1.911137e+00	3.013706728364748e-02	1.504532591198455e-02	4.691993022515830e-15	2.815195813509499e-05
2.219501e+00	3.015902859095589e-02	1.505257899211612e-02	4.645537646055277e-15	2.787322587633167e-05
2.530662e+00	3.018114557190199e-02	1.505988104067050e-02	4.599542223817106e-15	2.759725334290265e-05
2.844646e+00	3.020341876362494e-02	1.506723223352604e-02	4.554002201799115e-15	2.732401321079470e-05
3.161475e+00	3.022584869951015e-02	1.507463274625858e-02	4.508913071088233e-15	2.705347842652940e-05
3.481173e+00	3.024843590919388e-02	1.508208275416284e-02	4.464270367414092e-15	2.678562220448456e-05
3.803764e+00	3.027118091856966e-02	1.508958243227441e-02	4.420069670707021e-15	2.652041802424214e-05
4.129274e+00	3.029408424979654e-02	1.509713195539255e-02	4.376306604660418e-15	2.625783962796251e-05
4.457725e+00	3.031714642130923e-02	1.510473149810379e-02	4.332976836297443e-15	2.599786101778467e-05
4.789143e+00	3.034036794783008e-02	1.511238123480614e-02	4.290076075542023e-15	2.574045645325215e-05
5.123552e+00	3.036374934038286e-02	1.512008133973422e-02	4.247600074794082e-15	2.548560044876450e-05
5.460978e+00	3.038729110630830e-02	1.512783198698497e-02	4.205544628508992e-15	2.523326777105396e-05
5.801446e+00	3.041099374928141e-02	1.513563335054413e-02	4.163905572781181e-15	2.498343343668709e-05
6.144980e+00	3.043485776933045e-02	1.514348560431348e-02	4.122678784931862e-15	2.473607270959118e-05
6.491608e+00	3.045888366285758e-02	1.515138892213869e-02	4.081860183100853e-15	2.449116109860512e-05
6.841353e+00	3.048307192266115e-02	1.515934347783793e-02	4.041445725842429e-15	2.424867435505458e-05
7.194243e+00	3.050742303795953e-02	1.516734944523112e-02	4.001431411725177e-15	2.400858847035107e-05
7.550304e+00	3.053193749441650e-02	1.517540699816987e-02	3.961813278935819e-15	2.377087967361492e-05
7.909561e+00	3.055661577416807e-02	1.518351631056806e-02	3.922587404886949e-15	2.353552442932170e-05
8.272041e+00	3.058145835585077e-02	1.519167755643304e-02	3.883749905828663e-15	2.330249943497198e-05
8.637772e+00	3.060646571463136e-02	1.519989090989749e-02	3.845296936464023e-15	2.307178161878414e-05
9.006779e+00	3.063163832223776e-02	1.520815654525189e-02	3.807224689568340e-15	2.284334813741004e-05
9.379091e+00	3.065697664699130e-02	1.521647463697752e-02	3.769529395612217e-15	2.261717637367331e-05
9.754734e+00	3.068248115384024e-02	1.522484535978018e-02	3.732207322388334e-15	2.239324393433000e-05
1.000000e+01	3.069909636407003e-02	1.523029707148744e-02	3.708210111297641e-15	2.224926066778585e-05
1.038239e+01	3.072495658148056e-02	1.523878144866906e-02	3.671495159700634e-15	2.202897095820381e-05
1.076699e+01	3.075090327129528e-02	1.524729236113079e-02	3.635143722475876e-15	2.181086233485526e-05
1.115502e+01	3.077701772344679e-02	1.525585651566349e-02	3.599152200471164e-15	2.159491320282699e-05
1.154651e+01	3.080330047458808e-02	1.526447411699189e-02	3.563517030169470e-15	2.138110218101682e-05
1.194149e+01	3.082975197139904e-02	1.527314534178059e-02	3.528234683336109e-15	2.116940810001665e-05
1.233999e+01	3.085637265734162e-02	1.528187036712509e-02	3.493301666669415e-15	2.095981000001649e-05
1.274203e+01	3.088316297279431e-02	1.529064937062004e-02	3.458714521454866e-15	2.075228712872920e-05
1.314766e+01	3.091012335509359e-02	1.529948253039732e-02	3.424469823222639e-15	2.054681893933584e-05
