#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-08	3.000000000000000e-06
1.743423e-07	1.004987562112089e-05	5.000000000000000e-06	2.999999999999967e-08	2.999999999999967e-06
3.486845e-07	1.009956013809951e-05	5.000000000000000e-06	2.999999999999934e-08	2.999999999999933e-06
5.245741e-07	1.014939146872633e-05	5.000000000000000e-06	2.999999999999900e-08	2.999999999999899e-06
7.023774e-07	1.019957138080695e-05	5.000000000000000e-06	2.999999999999865e-08	2.999999999999865e-06
8.817466e-07	1.024989320384659e-05	5.000000000000000e-06	2.999999999999830e-08	2.999999999999829e-06
1.063078e-06	1.030056646896987e-05	5.000000000000000e-06	2.999999999999795e-08	2.999999999999793e-06
1.246019e-06	1.035138366045216e-05	5.000000000000000e-06	2.999999999999759e-08	2.999999999999757e-06
1.430973e-06	1.040255509449316e-05	5.000000000000000e-06	2.999999999999722e-08	2.999999999999721e-06
1.617581e-06	1.045387248943646e-05	5.000000000000000e-06	2.999999999999685e-08	2.999999999999683e-06
1.806252e-06	1.050554695614889e-05	5.000000000000000e-06	2.999999999999648e-08	2.999999999999645e-06
1.996625e-06	1.055736943654197e-05	5.000000000000000e-06	2.999999999999609e-08	2.999999999999607e-06
2.189115e-06	1.060955184690240e-05	5.000000000000000e-06	2.999999999999570e-08	2.999999999999567e-06
2.383353e-06	1.066198874980554e-05	5.000000000000000e-06	2.999999999999531e-08	2.999999999999527e-06
2.579370e-06	1.071457828530506e-05	5.000000000000000e-06	2.999999999999491e-08	2.999999999999488e-06
2.777584e-06	1.076753196988846e-05	5.000000000000000e-06	2.999999999999450e-08	2.999999999999447e-06
2.977620e-06	1.082074389142407e-05	5.000000000000000e-06	2.999999999999409e-08	2.999999999999405e-06
3.179511e-06	1.087411172125124e-05	5.000000000000000e-06	2.999999999999368e-08	2.999999999999364e-06
3.383681e-06	1.092784800477987e-05	5.000000000000000e-06	2.999999999999325e-08	2.999999999999321e-06
3.589753e-06	1.098184632399709e-05	5.000000000000000e-06	2.999999999999282e-08	2.999999999999278e-06
3.797756e-06	1.103610938630205e-05	5.000000000000000e-06	2.999999999999239e-08	2.999999999999234e-06
4.007718e-06	1.109053284100280e-05	5.000000000000000e-06	2.999999999999194e-08	2.999999999999189e-06
4.220077e-06	1.114533052654653e-05	5.000000000000000e-06	2.999999999999149e-08	2.999999999999144e-06
4.434444e-06	1.120039540056926e-05	5.000000000000000e-06	2.999999999999104e-08	2.999999999999098e-06
4.650853e-06	1.125573021430494e-05	5.000000000000000e-06	2.999999999999057e-08	2.999999999999050e-06
4.869332e-06	1.131133626378572e-05	5.000000000000000e-06	2.999999999999009e-08	2.999999999999002e-06
5.089909e-06	1.136710849395714e-05	5.000000000000000e-06	2.999999999998961e-08	2.999999999998954e-06
5.313037e-06	1.142326229980134e-05	5.000000000000000e-06	2.999999999998912e-08	2.999999999998904e-06
5.538319e-06	1.147968987780629e-05	5.000000000000000e-06	2.999999999998862e-08	2.999999999998854e-06
5.765788e-06	1.153639403481079e-05	5.000000000000000e-06	2.999999999998811e-08	2.999999999998804e-06
5.995475e-06	1.159337609858053e-05	5.000000000000000e-06	2.999999999998760e-08	2.999999999998752e-06
6.227411e-06	1.165063742341247e-05	5.000000000000000e-06	2.999999999998707e-08	2.999999999998700e-06
6.461626e-06	1.170817936990964e-05	5.000000000000000e-06	2.999999999998653e-08	2.999999999998647e-06
6.698152e-06	1.176600330528783e-05	5.000000000000000e-06	2.999999999998599e-08	2.999999999998593e-06
6.937020e-06	1.182411060340559e-05	5.000000000000000e-06	2.999999999998544e-08	2.999999999998538e-06
7.178264e-06	1.188250264479825e-05	5.000000000000000e-06	2.999999999998488e-08	2.999999999998482e-06
7.421917e-06	1.194118081671194e-05	5.000000000000000e-06	2.999999999998431e-08	2.999999999998425e-06
7.668010e-06	1.200014651313786e-05	5.000000000000000e-06	2.999999999998373e-08	2.999999999998368e-06
7.916580e-06	1.205940113484670e-05	5.000000000000000e-06	2.999999999998314e-08	2.999999999998310e-06
8.167659e-06	1.211894608942323e-05	5.000000000000000e-06	2.999999999998255e-08	2.999999999998251e-06
8.421283e-06	1.217889112059653e-05	5.000000000000000e-06	2.999999999998194e-08	2.999999999998190e-06
8.677024e-06	1.223901963842322e-05	5.000000000000000e-06	2.999999999998133e-08	2.999999999998129e-06
8.935385e-06	1.229944426517995e-05	5.000000000000000e-06	2.999999999998071e-08	2.999999999998067e-06
9.196395e-06	1.236016490470317e-05	5.000000000000000e-06	2.999999999998007e-08	2.999999999998004e-06
9.460093e-06	1.242118302029633e-05	5.000000000000000e-06	2.999999999997943e-08	2.999999999997940e-06
9.726516e-06	1.248260889747345e-05	5.000000000000000e-06	2.999999999997878e-08	2.999999999997875e-06
9.995224e-06	1.254422495435065e-05	5.000000000000000e-06	2.999999999997811e-08	2.999999999997809e-06
1.026674e-05	1.260614438870430e-05	5.000000000000000e-06	2.999999999997744e-08	2.999999999997741e-06
1.054109e-05	1.266847620388139e-05	5.000000000000000e-06	2.999999999997676e-08	2.999999999997674e-06
1.081783e-05	1.273100235658521e-05	5.000000000000000e-06	2.999999999997606e-08	2.999999999997604e-06
1.109750e-05	1.279383633311657e-05	5.000000000000000e-06	2.999999999997535e-08	2.999999999997534e-06
1.138012e-05	1.285708741224550e-05	5.000000000000000e-06	2.999999999997464e-08	2.999999999997462e-06
1.166525e-05	1.292053703389039e-05	5.000000000000000e-06	2.999999999997391e-08	2.999999999997390e-06
1.195342e-05	1.298440846646654e-05	5.000000000000000e-06	2.999999999997317e-08	2.999999999997316e-06
1.224417e-05	1.304848131391816e-05	5.000000000000000e-06	2.999999999997242e-08	2.999999999997241e-06
1.253805e-05	1.311297914900092e-05	5.000000000000000e-06	2.999999999997166e-08	2.999999999997165e-06
1.283460e-05	1.317768131452462e-05	5.000000000000000e-06	2.999999999997089e-08	2.999999999997088e-06
1.313435e-05	1.324281168201447e-05	5.000000000000000e-06	2.999999999997010e-08	2.999999999997010e-06
1.343685e-05	1.330814931709461e-05	5.000000000000000e-06	2.999999999996930e-08	2.999999999996930e-06
1.374265e-05	1.337391840661976e-05	5.000000000000000e-06	2.999999999996849e-08	2.999999999996848e-06
1.405127e-05	1.344000760116390e-05	5.000000000000000e-06	2.999999999996766e-08	2.999999999996766e-06
1.436277e-05	1.350631021536034e-05	5.000000000000000e-06	2.999999999996682e-08	2.999999999996682e-06
1.467771e-05	1.357304912007053e-05	5.000000000000000e-06	2.999999999996597e-08	2.999999999996597e-06
1.499560e-05	1.364011285740677e-05	5.000000000000000e-06	2.999999999996510e-08	2.999999999996511e-06
1.531650e-05	1.370750464185562e-05	5.000000000000000e-06	2.999999999996422e-08	2.999999999996423e-06
1.564046e-05	1.377511602862996e-05	5.000000000000000e-06	2.999999999996333e-08	2.999999999996333e-06
1.596804e-05	1.384317026312014e-05	5.000000000000000e-06	2.999999999996242e-08	2.999999999996243e-06
1.629875e-05	1.391155574257239e-05	5.000000000000000e-06	2.999999999996150e-08	2.999999999996151e-06
1.663266e-05	1.398027572662619e-05	5.000000000000000e-06	2.999999999996057e-08	2.999999999996058e-06
1.696981e-05	1.404933182626146e-05	5.000000000000000e-06	2.999999999995962e-08	2.999999999995963e-06
1.731024e-05	1.411872568432655e-05	5.000000000000000e-06	2.999999999995866e-08	2.999999999995867e-06
1.765401e-05	1.418845895129914e-05	5.000000000000000e-06	2.999999999995768e-08	2.999999999995769e-06
1.800116e-05	1.425853328567944e-05	5.000000000000000e-06	2.999999999995669e-08	2.999999999995670e-06
1.835175e-05	1.432895035402695e-05	5.000000000000000e-06	2.999999999995567e-08	2.999999999995568e-06
1.870582e-05	1.439971183100261e-05	5.000000000000000e-06	2.999999999995465e-08	2.999999999995466e-06
1.906343e-05	1.447081939941098e-05	5.000000000000000e-06	2.999999999995361e-08	2.999999999995362e-06
1.942462e-05	1.454227475024268e-05	5.000000000000000e-06	2.999999999995255e-08	2.999999999995256e-06
1.978946e-05	1.461407958271689e-05	5.000000000000000e-06	2.999999999995147e-08	2.999999999995148e-06
2.015800e-05	1.468623560432411e-05	5.000000000000000e-06	2.999999999995038e-08	2.999999999995039e-06
2.053028e-05	1.475874453086905e-05	5.000000000000000e-06	2.999999999994927e-08	2.999999999994928e-06
2.090638e-05	1.483171854898452e-05	5.000000000000000e-06	2.999999999994814e-08	2.999999999994815e-06
2.128575e-05	1.490493687078129e-05	5.000000000000000e-06	2.999999999994699e-08	2.999999999994700e-06
2.166906e-05	1.497851495616731e-05	5.000000000000000e-06	2.999999999994583e-08	2.999999999994583e-06
2.205634e-05	1.505256328461107e-05	5.000000000000000e-06	2.999999999994464e-08	2.999999999994465e-06
2.244707e-05	1.512686121682716e-05	5.000000000000000e-06	2.999999999994344e-08	2.999999999994345e-06
2.284190e-05	1.520152419664051e-05	5.000000000000000e-06	2.999999999994223e-08	2.999999999994223e-06
2.324088e-05	1.527666269677605e-05	5.000000000000000e-06	2.999999999994099e-08	2.999999999994099e-06
2.364349e-05	1.535205615217410e-05	5.000000000000000e-06	2.999999999993973e-08	2.999999999993973e-06
2.405037e-05	1.542793034921913e-05	5.000000000000000e-06	2.999999999993846e-08	2.999999999993845e-06
2.446099e-05	1.550406312883111e-05	5.000000000000000e-06	2.999999999993716e-08	2.999999999993715e-06
2.487602e-05	1.558068022367010e-05	5.000000000000000e-06	2.999999999993583e-08	2.999999999993583e-06
2.529490e-05	1.565766976430836e-05	5.000000000000000e-06	2.999999999993449e-08	2.999999999993448e-06
