#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999999664427167e-02	4.999999881558732e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999996644271425e-02	4.999998815587268e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999966442687801e-02	4.999988155867046e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.999664424231765e-02	4.999881558106875e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	9.996643977596928e-02	4.998815524694741e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	9.966413209359426e-02	4.988149594390742e-02	3.000000000000000e-06	3.000000000000000e-06
2.153297e+02	9.927848201874122e-02	4.974537259903943e-02	3.000000000000000e-06	3.000000000000000e-06
3.322859e+02	9.888984071399437e-02	4.960809516397554e-02	3.000000000000000e-06	3.000000000000000e-06
4.513391e+02	9.849673208273103e-02	4.946913894830911e-02	3.000000000000000e-06	3.000000000000000e-06
5.725319e+02	9.809912775454677e-02	4.932848946670121e-02	3.000000000000000e-06	3.000000000000000e-06
6.959159e+02	9.769697307619267e-02	4.918612278897286e-02	3.000000000000000e-06	3.000000000000000e-06
8.215442e+02	9.729021332732832e-02	4.904201478177175e-02	3.000000000000000e-06	3.000000000000000e-06
9.494716e+02	9.687879326161918e-02	4.889614093951535e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+03	9.671761349527241e-02	4.883892440169159e-02	3.000000000000000e-06	3.000000000000000e-06
1.132697e+03	9.629489701641120e-02	4.868887857679442e-02	3.000000000000000e-06	3.000000000000000e-06
1.266349e+03	9.587215103120769e-02	4.853869564970957e-02	3.000000000000000e-06	3.000000000000000e-06
1.402527e+03	9.544446462620261e-02	4.838662935162658e-02	3.000000000000000e-06	3.000000000000000e-06
1.541266e+03	9.501187065060711e-02	4.823268551945788e-02	3.000000000000000e-06	3.000000000000000e-06
1.682632e+03	9.457430961148451e-02	4.807683700361191e-02	3.000000000000000e-06	3.000000000000000e-06
