#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-10	3.000000000000000e-07
1.000000e-03	1.000031889132892e-02	5.000038707266067e-03	2.999999770444146e-10	2.999999770444146e-07
1.000000e-02	1.000318845118954e-02	5.000387060745307e-03	2.999997704442883e-10	2.999997704442883e-07
1.000000e-01	1.003183848876786e-02	5.003869402713425e-03	2.999977043814438e-10	2.999977043814438e-07
2.568933e-01	1.008158101130975e-02	5.009936689315204e-03	2.999941015539309e-10	2.999941015539309e-07
4.147095e-01	1.013135714920889e-02	5.016036548251474e-03	2.999904656236826e-10	2.999904656236826e-07
5.741352e-01	1.018138103250668e-02	5.022195426669901e-03	2.999867716578058e-10	2.999867716578057e-07
7.351803e-01	1.023165171881074e-02	5.028413611413375e-03	2.999830189387921e-10	2.999830189387921e-07
8.978620e-01	1.028217044440572e-02	5.034691659663644e-03	2.999792064853514e-10	2.999792064853514e-07
1.000000e+00	1.031375322962469e-02	5.038632093378747e-03	2.999767992068251e-10	2.999767992068251e-07
1.166007e+00	1.036487136135569e-02	5.045032848585617e-03	2.999728642609876e-10	2.999728642609876e-07
1.333063e+00	1.041604541881278e-02	5.051470555076866e-03	2.999688903690221e-10	2.999688903690221e-07
1.501825e+00	1.046747394667046e-02	5.057970424541309e-03	2.999648528093487e-10	2.999648528093487e-07
1.672305e+00	1.051915618997275e-02	5.064532783446496e-03	2.999607507643009e-10	2.999607507643009e-07
1.844521e+00	1.057109341709880e-02	5.071158216326348e-03	2.999565831533343e-10	2.999565831533343e-07
2.018491e+00	1.062328688206784e-02	5.077847310135135e-03	2.999523488796916e-10	2.999523488796916e-07
2.194233e+00	1.067573784519995e-02	5.084600656882757e-03	2.999480468275340e-10	2.999480468275340e-07
2.371768e+00	1.072844757293522e-02	5.091418853642870e-03	2.999436758616209e-10	2.999436758616208e-07
2.551112e+00	1.078141733786407e-02	5.098302502587975e-03	2.999392348269569e-10	2.999392348269569e-07
2.732286e+00	1.083464841875569e-02	5.105252211024484e-03	2.999347225484327e-10	2.999347225484327e-07
2.915309e+00	1.088814210058641e-02	5.112268591428069e-03	2.999301378304581e-10	2.999301378304581e-07
3.100201e+00	1.094189967456833e-02	5.119352261479283e-03	2.999254794565887e-10	2.999254794565887e-07
3.286982e+00	1.099592243817799e-02	5.126503844099508e-03	2.999207461891449e-10	2.999207461891448e-07
3.475670e+00	1.105021169518513e-02	5.133723967487221e-03	2.999159367688236e-10	2.999159367688236e-07
3.666288e+00	1.110476875568163e-02	5.141013265154627e-03	2.999110499143027e-10	2.999110499143026e-07
3.858855e+00	1.115959493611047e-02	5.148372375964680e-03	2.999060843218368e-10	2.999060843218368e-07
4.053392e+00	1.121469155929481e-02	5.155801944168511e-03	2.999010386648466e-10	2.999010386648466e-07
4.249921e+00	1.127005995446725e-02	5.163302619443307e-03	2.998959115934984e-10	2.998959115934983e-07
4.448462e+00	1.132570145729913e-02	5.170875056930670e-03	2.998907017342769e-10	2.998907017342768e-07
4.649037e+00	1.138161740992993e-02	5.178519917275483e-03	2.998854076895486e-10	2.998854076895486e-07
4.851667e+00	1.143780916099679e-02	5.186237866665338e-03	2.998800280371176e-10	2.998800280371175e-07
5.056376e+00	1.149427806566418e-02	5.194029576870549e-03	2.998745613297708e-10	2.998745613297707e-07
5.263185e+00	1.155102548565363e-02	5.201895725284806e-03	2.998690060948165e-10	2.998690060948164e-07
5.472116e+00	1.160805278927355e-02	5.209836994966510e-03	2.998633608336119e-10	2.998633608336118e-07
5.683193e+00	1.166536135144919e-02	5.217854074680838e-03	2.998576240210823e-10	2.998576240210822e-07
5.896438e+00	1.172295255375273e-02	5.225947658942587e-03	2.998517941052300e-10	2.998517941052299e-07
6.111876e+00	1.178082778443341e-02	5.234118448059859e-03	2.998458695066343e-10	2.998458695066343e-07
6.329528e+00	1.183898843844783e-02	5.242367148178644e-03	2.998398486179408e-10	2.998398486179407e-07
6.549421e+00	1.189743591749031e-02	5.250694471328351e-03	2.998337298033402e-10	2.998337298033401e-07
6.771577e+00	1.195617163002338e-02	5.259101135468364e-03	2.998275113980381e-10	2.998275113980380e-07
6.996022e+00	1.201519699130841e-02	5.267587864535699e-03	2.998211917077123e-10	2.998211917077122e-07
7.222779e+00	1.207451342343625e-02	5.276155388493800e-03	2.998147690079609e-10	2.998147690079607e-07
7.451875e+00	1.213412235535810e-02	5.284804443382599e-03	2.998082415437375e-10	2.998082415437374e-07
7.683334e+00	1.219402522291640e-02	5.293535771369876e-03	2.998016075287771e-10	2.998016075287769e-07
7.917183e+00	1.225422346887585e-02	5.302350120804038e-03	2.997948651450081e-10	2.997948651450079e-07
8.153447e+00	1.231471854295457e-02	5.311248246268376e-03	2.997880125419544e-10	2.997880125419543e-07
8.392152e+00	1.237551190185531e-02	5.320230908636921e-03	2.997810478361243e-10	2.997810478361242e-07
8.633326e+00	1.243660500929683e-02	5.329298875131979e-03	2.997739691103867e-10	2.997739691103866e-07
8.876995e+00	1.249799933604532e-02	5.338452919383448e-03	2.997667744133356e-10	2.997667744133355e-07
9.123187e+00	1.255969635994601e-02	5.347693821490044e-03	2.997594617586407e-10	2.997594617586406e-07
9.371928e+00	1.262169756595481e-02	5.357022368082518e-03	2.997520291243854e-10	2.997520291243853e-07
9.623249e+00	1.268400444617012e-02	5.366439352389015e-03	2.997444744523907e-10	2.997444744523906e-07
9.877175e+00	1.274661849986469e-02	5.375945574302671e-03	2.997367956475253e-10	2.997367956475252e-07
1.000000e+01	1.277678031789901e-02	5.380541753606039e-03	2.997330590564460e-10	2.997330590564459e-07
1.025923e+01	1.284019072753587e-02	5.390233415322777e-03	2.997251254414146e-10	2.997251254414145e-07
1.051974e+01	1.290357124215195e-02	5.399964388574291e-03	2.997171295083699e-10	2.997171295083698e-07
1.078298e+01	1.296726773547737e-02	5.409787979775434e-03	2.997090011405350e-10	2.997090011405349e-07
1.104896e+01	1.303127817958248e-02	5.419704474605286e-03	2.997007387763349e-10	2.997007387763348e-07
1.131770e+01	1.309560415048989e-02	5.429714716494280e-03	2.996923400976208e-10	2.996923400976207e-07
1.158924e+01	1.316024719440036e-02	5.439819550318086e-03	2.996838027519476e-10	2.996838027519475e-07
1.186362e+01	1.322520886531629e-02	5.450019828268225e-03	2.996751243442028e-10	2.996751243442027e-07
1.214085e+01	1.329049072468543e-02	5.460316409884420e-03	2.996663024358652e-10	2.996663024358652e-07
1.242098e+01	1.335609434143781e-02	5.470710162151404e-03	2.996573345441657e-10	2.996573345441657e-07
1.270404e+01	1.342202129201874e-02	5.481201959599002e-03	2.996482181412314e-10	2.996482181412314e-07
1.299005e+01	1.348827316042191e-02	5.491792684406316e-03	2.996389506532125e-10	2.996389506532125e-07
1.327906e+01	1.355485153822265e-02	5.502483226510194e-03	2.996295294593895e-10	2.996295294593896e-07
1.357109e+01	1.362175802461130e-02	5.513274483718221e-03	2.996199518912631e-10	2.996199518912632e-07
1.386618e+01	1.368899422642662e-02	5.524167361826418e-03	2.996102152316234e-10	2.996102152316234e-07
1.416437e+01	1.375656175818934e-02	5.535162774741882e-03	2.996003167136004e-10	2.996003167136004e-07
1.446568e+01	1.382446224213587e-02	5.546261644610608e-03	2.995902535196939e-10	2.995902535196939e-07
1.477016e+01	1.389269730825203e-02	5.557464901950700e-03	2.995800227807829e-10	2.995800227807829e-07
1.507783e+01	1.396126859430692e-02	5.568773485791244e-03	2.995696215751141e-10	2.995696215751141e-07
1.538875e+01	1.403017774588692e-02	5.580188343817075e-03	2.995590469272679e-10	2.995590469272680e-07
1.570293e+01	1.409942641642972e-02	5.591710432519704e-03	2.995482958071041e-10	2.995482958071041e-07
1.602043e+01	1.416901626725855e-02	5.603340717354655e-03	2.995373651286825e-10	2.995373651286825e-07
1.634127e+01	1.423894896761643e-02	5.615080172905507e-03	2.995262517491626e-10	2.995262517491626e-07
1.666550e+01	1.430922619470053e-02	5.626929783054898e-03	2.995149524676783e-10	2.995149524676784e-07
1.699315e+01	1.437984963369668e-02	5.638890541162775e-03	2.995034640241888e-10	2.995034640241889e-07
1.732427e+01	1.445082097781392e-02	5.650963450252205e-03	2.994917830983044e-10	2.994917830983045e-07
1.765889e+01	1.452214192831918e-02	5.663149523203011e-03	2.994799063080871e-10	2.994799063080872e-07
1.799705e+01	1.459381419457201e-02	5.675449782953569e-03	2.994678302088247e-10	2.994678302088248e-07
1.833880e+01	1.466583949405950e-02	5.687865262711052e-03	2.994555512917793e-10	2.994555512917794e-07
1.868417e+01	1.473821955243114e-02	5.700397006170449e-03	2.994430659829068e-10	2.994430659829069e-07
1.903321e+01	1.481095610353394e-02	5.713046067742681e-03	2.994303706415501e-10	2.994303706415502e-07
1.938597e+01	1.488405088944745e-02	5.725813512792135e-03	2.994174615591028e-10	2.994174615591029e-07
1.974247e+01	1.495750566051906e-02	5.738700417883963e-03	2.994043349576433e-10	2.994043349576434e-07
2.010277e+01	1.503132217539924e-02	5.751707871041459e-03	2.993909869885398e-10	2.993909869885399e-07
2.046692e+01	1.510550220107689e-02	5.764836972013885e-03	2.993774137310236e-10	2.993774137310237e-07
2.083494e+01	1.518004751291482e-02	5.778088832555075e-03	2.993636111907313e-10	2.993636111907314e-07
2.120690e+01	1.525495989468522e-02	5.791464576713168e-03	2.993495752982148e-10	2.993495752982149e-07
2.158284e+01	1.533024113860528e-02	5.804965341131833e-03	2.993353019074179e-10	2.993353019074180e-07
2.196280e+01	1.540589304537285e-02	5.818592275363342e-03	2.993207867941192e-10	2.993207867941193e-07
2.234684e+01	1.548191742420211e-02	5.832346542193838e-03	2.993060256543402e-10	2.993060256543403e-07
