#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999999663976950e-02	4.999999881357898e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999996639822110e-02	4.999998813597591e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.999966403004712e-02	4.999988137668530e-02	3.000000000000000e-06	3.000000000000000e-06
6.720424e-01	9.999774518263242e-02	4.999920387671515e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	9.999665601737968e-02	4.999881931606025e-02	3.000000000000000e-06	3.000000000000000e-06
1.578650e+00	9.999474525201550e-02	4.999814466551411e-02	3.000000000000000e-06	3.000000000000000e-06
2.160601e+00	9.999284266987662e-02	4.999747290165202e-02	3.000000000000000e-06	3.000000000000000e-06
2.748351e+00	9.999094020984875e-02	4.999680117828013e-02	3.000000000000000e-06	3.000000000000000e-06
3.341959e+00	9.998903787310445e-02	4.999612949580830e-02	3.000000000000000e-06	3.000000000000000e-06
3.941483e+00	9.998713566109971e-02	4.999545785474635e-02	3.000000000000000e-06	3.000000000000000e-06
4.546981e+00	9.998523357530398e-02	4.999478625560880e-02	3.000000000000000e-06	3.000000000000000e-06
5.158513e+00	9.998333161720042e-02	4.999411469891491e-02	3.000000000000000e-06	3.000000000000000e-06
5.776138e+00	9.998142978828596e-02	4.999344318518870e-02	3.000000000000000e-06	3.000000000000000e-06
6.399917e+00	9.997952809007148e-02	4.999277171495905e-02	3.000000000000000e-06	3.000000000000000e-06
7.029912e+00	9.997762652408183e-02	4.999210028875968e-02	3.000000000000000e-06	3.000000000000000e-06
7.666184e+00	9.997572509185615e-02	4.999142890712929e-02	3.000000000000000e-06	3.000000000000000e-06
8.308794e+00	9.997382379494782e-02	4.999075757061147e-02	3.000000000000000e-06	3.000000000000000e-06
8.957807e+00	9.997192263492473e-02	4.999008627975491e-02	3.000000000000000e-06	3.000000000000000e-06
9.613286e+00	9.997002161336933e-02	4.998941503511332e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	9.996891121132326e-02	4.998902295367355e-02	3.000000000000000e-06	3.000000000000000e-06
1.066860e+01	9.996700258421305e-02	4.998834901927172e-02	3.000000000000000e-06	3.000000000000000e-06
1.134110e+01	9.996510192840483e-02	4.998767789681978e-02	3.000000000000000e-06	3.000000000000000e-06
1.202029e+01	9.996320141716260e-02	4.998700682271730e-02	3.000000000000000e-06	3.000000000000000e-06
1.270625e+01	9.996130105183502e-02	4.998633579743504e-02	3.000000000000000e-06	3.000000000000000e-06
1.339904e+01	9.995940083408870e-02	4.998566482155593e-02	3.000000000000000e-06	3.000000000000000e-06
1.409873e+01	9.995750076560574e-02	4.998499389566830e-02	3.000000000000000e-06	3.000000000000000e-06
1.480538e+01	9.995560084808393e-02	4.998432302036592e-02	3.000000000000000e-06	3.000000000000000e-06
1.551908e+01	9.995370108323690e-02	4.998365219624806e-02	3.000000000000000e-06	3.000000000000000e-06
1.623988e+01	9.995180147279425e-02	4.998298142391955e-02	3.000000000000000e-06	3.000000000000000e-06
1.696786e+01	9.994990201850171e-02	4.998231070399082e-02	3.000000000000000e-06	3.000000000000000e-06
1.770309e+01	9.994800272212127e-02	4.998164003707795e-02	3.000000000000000e-06	3.000000000000000e-06
1.844564e+01	9.994610358543139e-02	4.998096942380274e-02	3.000000000000000e-06	3.000000000000000e-06
1.919559e+01	9.994420461022706e-02	4.998029886479274e-02	3.000000000000000e-06	3.000000000000000e-06
1.995300e+01	9.994230579832002e-02	4.997962836068133e-02	3.000000000000000e-06	3.000000000000000e-06
2.071795e+01	9.994040715153893e-02	4.997895791210775e-02	3.000000000000000e-06	3.000000000000000e-06
2.149052e+01	9.993850867172947e-02	4.997828751971719e-02	3.000000000000000e-06	3.000000000000000e-06
2.227078e+01	9.993661036075453e-02	4.997761718416081e-02	3.000000000000000e-06	3.000000000000000e-06
2.305881e+01	9.993471222049440e-02	4.997694690609579e-02	3.000000000000000e-06	3.000000000000000e-06
2.385468e+01	9.993281425284682e-02	4.997627668618543e-02	3.000000000000000e-06	3.000000000000000e-06
2.465847e+01	9.993091645972732e-02	4.997560652509920e-02	3.000000000000000e-06	3.000000000000000e-06
2.547026e+01	9.992901884306921e-02	4.997493642351272e-02	3.000000000000000e-06	3.000000000000000e-06
2.629013e+01	9.992712140482385e-02	4.997426638210795e-02	3.000000000000000e-06	3.000000000000000e-06
2.711817e+01	9.992522414696076e-02	4.997359640157310e-02	3.000000000000000e-06	3.000000000000000e-06
2.795444e+01	9.992332707146782e-02	4.997292648260283e-02	3.000000000000000e-06	3.000000000000000e-06
2.879904e+01	9.992143018035145e-02	4.997225662589819e-02	3.000000000000000e-06	3.000000000000000e-06
2.965204e+01	9.991953347563673e-02	4.997158683216679e-02	3.000000000000000e-06	3.000000000000000e-06
3.051352e+01	9.991763695936758e-02	4.997091710212274e-02	3.000000000000000e-06	3.000000000000000e-06
3.138358e+01	9.991574063360699e-02	4.997024743648681e-02	3.000000000000000e-06	3.000000000000000e-06
3.226230e+01	9.991384450043714e-02	4.996957783598645e-02	3.000000000000000e-06	3.000000000000000e-06
3.314976e+01	9.991194856195958e-02	4.996890830135584e-02	3.000000000000000e-06	3.000000000000000e-06
3.404605e+01	9.991005282029541e-02	4.996823883333599e-02	3.000000000000000e-06	3.000000000000000e-06
3.495125e+01	9.990815727758548e-02	4.996756943267475e-02	3.000000000000000e-06	3.000000000000000e-06
3.586546e+01	9.990626193599053e-02	4.996690010012692e-02	3.000000000000000e-06	3.000000000000000e-06
3.678877e+01	9.990436679769141e-02	4.996623083645429e-02	3.000000000000000e-06	3.000000000000000e-06
3.772125e+01	9.990247186488922e-02	4.996556164242569e-02	3.000000000000000e-06	3.000000000000000e-06
3.866301e+01	9.990057713980553e-02	4.996489251881713e-02	3.000000000000000e-06	3.000000000000000e-06
3.961414e+01	9.989868262468253e-02	4.996422346641172e-02	3.000000000000000e-06	3.000000000000000e-06
4.057473e+01	9.989678832178323e-02	4.996355448599988e-02	3.000000000000000e-06	3.000000000000000e-06
4.154487e+01	9.989489423339168e-02	4.996288557837933e-02	3.000000000000000e-06	3.000000000000000e-06
