#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-11	3.000000000000000e-06
1.000000e-03	1.000000043462107e-01	5.000000200224677e-02	2.999947548115664e-11	2.999947548115664e-06
1.000000e-02	1.000000434620958e-01	5.000002002246316e-02	2.999475555428656e-11	2.999475555428656e-06
1.000000e-01	1.000004346198620e-01	5.000020022418849e-02	2.994763126081627e-11	2.994763126081627e-06
6.720424e-01	1.000029207779839e-01	5.000134557086583e-02	2.965112006021413e-11	2.965112006021413e-06
1.000000e+00	1.000043460328850e-01	5.000200217875102e-02	2.948235945325052e-11	2.948235945325052e-06
1.578650e+00	1.000068606522986e-01	5.000316066039414e-02	2.919045490420844e-11	2.919045490420844e-06
2.160601e+00	1.000093894529163e-01	5.000432569021997e-02	2.890144049921628e-11	2.890144049921627e-06
2.748351e+00	1.000119432884184e-01	5.000550226885286e-02	2.861528762298641e-11	2.861528762298641e-06
3.341959e+00	1.000145224045415e-01	5.000669050991895e-02	2.833196794355090e-11	2.833196794355090e-06
3.941483e+00	1.000171270490199e-01	5.000789052797334e-02	2.805145340945634e-11	2.805145340945634e-06
4.546981e+00	1.000197574719650e-01	5.000910243867564e-02	2.777371624698647e-11	2.777371624698647e-06
5.158513e+00	1.000224139258879e-01	5.001032635880012e-02	2.749872895741235e-11	2.749872895741234e-06
5.776138e+00	1.000250966657210e-01	5.001156240624612e-02	2.722646431426965e-11	2.722646431426965e-06
6.399917e+00	1.000278059488404e-01	5.001281070004841e-02	2.695689536066302e-11	2.695689536066302e-06
7.029912e+00	1.000305420350881e-01	5.001407136038773e-02	2.668999540659705e-11	2.668999540659705e-06
7.666183e+00	1.000333051867947e-01	5.001534450860132e-02	2.642573802633371e-11	2.642573802633371e-06
8.308794e+00	1.000360956688023e-01	5.001663026719365e-02	2.616409705577595e-11	2.616409705577595e-06
8.957807e+00	1.000389137484867e-01	5.001792875984714e-02	2.590504658987718e-11	2.590504658987718e-06
9.613285e+00	1.000417596957816e-01	5.001924011143306e-02	2.564856098007642e-11	2.564856098007641e-06
1.000000e+01	1.000434386146432e-01	5.002001373182567e-02	2.549960409634960e-11	2.549960409634960e-06
1.066860e+01	1.000463412066114e-01	5.002135121397104e-02	2.524713276866297e-11	2.524713276866297e-06
1.134110e+01	1.000492604702870e-01	5.002269639748765e-02	2.499716115709205e-11	2.499716115709205e-06
1.202029e+01	1.000522085902840e-01	5.002405489736647e-02	2.474966451197233e-11	2.474966451197233e-06
1.270625e+01	1.000551858490279e-01	5.002542684428563e-02	2.450461832868547e-11	2.450461832868547e-06
1.339904e+01	1.000581925311695e-01	5.002681236996027e-02	2.426199834523314e-11	2.426199834523314e-06
1.409872e+01	1.000612289240738e-01	5.002821160736810e-02	2.402178053983479e-11	2.402178053983479e-06
1.480538e+01	1.000642953178447e-01	5.002962469076099e-02	2.378394112854930e-11	2.378394112854930e-06
1.551908e+01	1.000673920053498e-01	5.003105175567667e-02	2.354845656292010e-11	2.354845656292010e-06
1.623988e+01	1.000705192822449e-01	5.003249293895037e-02	2.331530352764366e-11	2.331530352764366e-06
1.696786e+01	1.000736774469999e-01	5.003394837872674e-02	2.308445893826105e-11	2.308445893826105e-06
1.770309e+01	1.000768668009235e-01	5.003541821447180e-02	2.285589993887233e-11	2.285589993887233e-06
1.844564e+01	1.000800876481893e-01	5.003690258698491e-02	2.262960389987359e-11	2.262960389987359e-06
1.919559e+01	1.000833402958612e-01	5.003840163841098e-02	2.240554841571643e-11	2.240554841571643e-06
1.995300e+01	1.000866250539192e-01	5.003991551225263e-02	2.218371130268953e-11	2.218371130268953e-06
2.071795e+01	1.000899422352862e-01	5.004144435338260e-02	2.196407059672231e-11	2.196407059672231e-06
2.149052e+01	1.000932921558537e-01	5.004298830805609e-02	2.174660455121021e-11	2.174660455121021e-06
2.227078e+01	1.000966751345088e-01	5.004454752392339e-02	2.153129163486159e-11	2.153129163486159e-06
2.305880e+01	1.001000914931608e-01	5.004612215004244e-02	2.131811052956593e-11	2.131811052956593e-06
2.385468e+01	1.001035415567681e-01	5.004771233689159e-02	2.110704012828310e-11	2.110704012828310e-06
2.465847e+01	1.001070256533657e-01	5.004931823638242e-02	2.089805953295356e-11	2.089805953295357e-06
2.547026e+01	1.001105441140923e-01	5.005094000187268e-02	2.069114805242927e-11	2.069114805242927e-06
2.629013e+01	1.001140972732182e-01	5.005257778817936e-02	2.048628520042502e-11	2.048628520042502e-06
2.711817e+01	1.001176854681726e-01	5.005423175159179e-02	2.028345069349012e-11	2.028345069349012e-06
2.795444e+01	1.001213090395723e-01	5.005590204988489e-02	2.008262444900012e-11	2.008262444900012e-06
2.879904e+01	1.001249683312495e-01	5.005758884233255e-02	1.988378658316843e-11	1.988378658316844e-06
2.965204e+01	1.001286636902805e-01	5.005929228972103e-02	1.968691740907766e-11	1.968691740907766e-06
3.051352e+01	1.001323954670141e-01	5.006101255436259e-02	1.949199743473035e-11	1.949199743473036e-06
3.138358e+01	1.001361640151007e-01	5.006274980010909e-02	1.929900736111916e-11	1.929900736111916e-06
3.226230e+01	1.001399696915216e-01	5.006450419236580e-02	1.910792808031600e-11	1.910792808031600e-06
3.314976e+01	1.001438128566178e-01	5.006627589810526e-02	1.891874067358019e-11	1.891874067358020e-06
3.404605e+01	1.001476938741199e-01	5.006806508588126e-02	1.873142640948534e-11	1.873142640948535e-06
3.495125e+01	1.001516131111778e-01	5.006987192584297e-02	1.854596674206469e-11	1.854596674206470e-06
3.586546e+01	1.001555709383908e-01	5.007169658974907e-02	1.836234330897495e-11	1.836234330897495e-06
3.678876e+01	1.001595677298373e-01	5.007353925098215e-02	1.818053792967816e-11	1.818053792967817e-06
3.772125e+01	1.001636038631061e-01	5.007540008456302e-02	1.800053260364175e-11	1.800053260364175e-06
3.866301e+01	1.001676797193260e-01	5.007727926716533e-02	1.782230950855618e-11	1.782230950855619e-06
3.961414e+01	1.001717956831976e-01	5.007917697713018e-02	1.764585099857048e-11	1.764585099857048e-06
4.057473e+01	1.001759521430235e-01	5.008109339448082e-02	1.747113960254503e-11	1.747113960254503e-06
4.154487e+01	1.001801494907406e-01	5.008302870093759e-02	1.729815802232181e-11	1.729815802232182e-06
4.252465e+01	1.001843881219507e-01	5.008498307993283e-02	1.712688913101170e-11	1.712688913101170e-06
4.351418e+01	1.001886684359528e-01	5.008695671662596e-02	1.695731597129871e-11	1.695731597129871e-06
4.451355e+01	1.001929908357749e-01	5.008894979791871e-02	1.678942175376110e-11	1.678942175376110e-06
4.552285e+01	1.001973557282062e-01	5.009096251247041e-02	1.662318985520901e-11	1.662318985520901e-06
4.654219e+01	1.002017635238298e-01	5.009299505071339e-02	1.645860381703862e-11	1.645860381703862e-06
4.757166e+01	1.002062146370547e-01	5.009504760486854e-02	1.629564734360260e-11	1.629564734360260e-06
4.861136e+01	1.002107094861495e-01	5.009712036896093e-02	1.613430430059663e-11	1.613430430059663e-06
4.966140e+01	1.002152484932750e-01	5.009921353883558e-02	1.597455871346201e-11	1.597455871346201e-06
5.072188e+01	1.002198320845175e-01	5.010132731217337e-02	1.581639476580398e-11	1.581639476580397e-06
5.179289e+01	1.002244606899228e-01	5.010346188850695e-02	1.565979679782572e-11	1.565979679782571e-06
5.287455e+01	1.002291347435297e-01	5.010561746923690e-02	1.550474930477794e-11	1.550474930477793e-06
5.396696e+01	1.002338546834037e-01	5.010779425764795e-02	1.535123693542370e-11	1.535123693542370e-06
5.507023e+01	1.002386209516721e-01	5.010999245892529e-02	1.519924449051851e-11	1.519924449051851e-06
5.618445e+01	1.002434339945577e-01	5.011221228017103e-02	1.504875692130546e-11	1.504875692130545e-06
5.730975e+01	1.002482942624140e-01	5.011445393042079e-02	1.489975932802520e-11	1.489975932802520e-06
5.844623e+01	1.002532022097597e-01	5.011671762066032e-02	1.475223695844079e-11	1.475223695844079e-06
5.959400e+01	1.002581582953145e-01	5.011900356384241e-02	1.460617520637702e-11	1.460617520637702e-06
6.075316e+01	1.002631629820339e-01	5.012131197490367e-02	1.446155961027428e-11	1.446155961027428e-06
6.192385e+01	1.002682167371452e-01	5.012364307078170e-02	1.431837585175671e-11	1.431837585175671e-06
6.310616e+01	1.002733200321831e-01	5.012599707043213e-02	1.417660975421457e-11	1.417660975421456e-06
6.430021e+01	1.002784733430262e-01	5.012837419484598e-02	1.403624728140056e-11	1.403624728140056e-06
6.550613e+01	1.002836771499329e-01	5.013077466706699e-02	1.389727453604016e-11	1.389727453604016e-06
6.672401e+01	1.002889319375783e-01	5.013319871220914e-02	1.375967775845560e-11	1.375967775845560e-06
6.795399e+01	1.002942381950908e-01	5.013564655747429e-02	1.362344332520357e-11	1.362344332520356e-06
6.919619e+01	1.002995964160890e-01	5.013811843216995e-02	1.348855774772630e-11	1.348855774772630e-06
7.045072e+01	1.003050070987194e-01	5.014061456772705e-02	1.335500767101614e-11	1.335500767101614e-06
7.171770e+01	1.003104707456934e-01	5.014313519771805e-02	1.322277987229321e-11	1.322277987229321e-06
7.299726e+01	1.003159878643253e-01	5.014568055787490e-02	1.309186125969625e-11	1.309186125969625e-06
7.428952e+01	1.003215589665703e-01	5.014825088610741e-02	1.296223887098638e-11	1.296223887098638e-06
7.559460e+01	1.003271845690624e-01	5.015084642252145e-02	1.283389987226375e-11	1.283389987226374e-06
7.691264e+01	1.003328651931528e-01	5.015346740943752e-02	1.270683155669678e-11	1.270683155669678e-06
7.824376e+01	1.003386013649491e-01	5.015611409140924e-02	1.258102134326414e-11	1.258102134326414e-06
7.958809e+01	1.003443936153534e-01	5.015878671524213e-02	1.245645677550905e-11	1.245645677550905e-06
8.094576e+01	1.003502424801018e-01	5.016148553001234e-02	1.233312552030599e-11	1.233312552030599e-06
