#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	3.000000000000000e-10	3.000000000000000e-06
1.000000e-03	3.000007210852067e-02	1.500002386506279e-02	2.999989785018318e-10	2.999989785018318e-06
1.000000e-02	3.000072107586204e-02	1.500023864860056e-02	2.999897853000443e-10	2.999897853000444e-06
1.000000e-01	3.000720983828813e-02	1.500238628617106e-02	2.998978814791918e-10	2.998978814791918e-06
1.000000e+00	3.007200658346436e-02	1.502384291282028e-02	2.989816540189483e-10	2.989816540189483e-06
3.081691e+00	3.022102959104822e-02	1.507328889493970e-02	2.968774122787135e-10	2.968774122787136e-06
5.176868e+00	3.036954465085175e-02	1.512273963854128e-02	2.947752217711054e-10	2.947752217711054e-06
7.303359e+00	3.051880034629842e-02	1.517261099938570e-02	2.926586151249797e-10	2.926586151249797e-06
9.461476e+00	3.066878181761138e-02	1.522290069543372e-02	2.905280526266283e-10	2.905280526266283e-06
1.000000e+01	3.070590487645338e-02	1.523538461625232e-02	2.899978937934724e-10	2.899978937934724e-06
1.222313e+01	3.085849196590753e-02	1.528677282451663e-02	2.878280023601865e-10	2.878280023601865e-06
1.445445e+01	3.101010027639227e-02	1.533801292469266e-02	2.856670919149926e-10	2.856670919149927e-06
1.671970e+01	3.116247145574362e-02	1.538969272065841e-02	2.834926241903273e-10	2.834926241903273e-06
1.901915e+01	3.131558310134516e-02	1.544180746394090e-02	2.813052021207751e-10	2.813052021207752e-06
2.135341e+01	3.146943912239926e-02	1.549436131643894e-02	2.791050804607637e-10	2.791050804607637e-06
2.372315e+01	3.162404305187618e-02	1.554735835332446e-02	2.768925287660966e-10	2.768925287660966e-06
2.612903e+01	3.177939844585861e-02	1.560080269846844e-02	2.746678260883458e-10	2.746678260883458e-06
2.857172e+01	3.193550887767563e-02	1.565469852275323e-02	2.724312610477312e-10	2.724312610477313e-06
3.105193e+01	3.209237793812072e-02	1.570905004443330e-02	2.701831318135520e-10	2.701831318135520e-06
3.357035e+01	3.225000923557944e-02	1.576386152944705e-02	2.679237460744982e-10	2.679237460744982e-06
3.612772e+01	3.240840639616007e-02	1.581913729171033e-02	2.656534209973058e-10	2.656534209973058e-06
3.872477e+01	3.256757306382550e-02	1.587488169338987e-02	2.633724831734751e-10	2.633724831734751e-06
4.136226e+01	3.272751290052660e-02	1.593109914515574e-02	2.610812685537781e-10	2.610812685537781e-06
4.404096e+01	3.288822958633687e-02	1.598779410641151e-02	2.587801223702905e-10	2.587801223702906e-06
4.676167e+01	3.304972681958852e-02	1.604497108550102e-02	2.564693990457074e-10	2.564693990457074e-06
4.952518e+01	3.321200831700976e-02	1.610263463989057e-02	2.541494620897160e-10	2.541494620897160e-06
5.233233e+01	3.337507781386351e-02	1.616078937632520e-02	2.518206839822260e-10	2.518206839822261e-06
5.518396e+01	3.353893906408729e-02	1.621943995095809e-02	2.494834460432751e-10	2.494834460432751e-06
5.808093e+01	3.370359584043436e-02	1.627859106945157e-02	2.471381382894531e-10	2.471381382894531e-06
6.102413e+01	3.386905193461614e-02	1.633824748704870e-02	2.447851592767155e-10	2.447851592767156e-06
6.401445e+01	3.403531115744575e-02	1.639841400861404e-02	2.424249159294802e-10	2.424249159294803e-06
6.705282e+01	3.420237733898279e-02	1.645909548864248e-02	2.400578233559302e-10	2.400578233559303e-06
7.014019e+01	3.437025432867914e-02	1.652029683123472e-02	2.376843046494766e-10	2.376843046494768e-06
7.324261e+01	3.453707425920072e-02	1.658133770652257e-02	2.353309947024521e-10	2.353309947024523e-06
7.635617e+01	3.470264357760071e-02	1.664214299592846e-02	2.330009848539130e-10	2.330009848539131e-06
7.948116e+01	3.486699809786457e-02	1.670272115324040e-02	2.306940444098148e-10	2.306940444098150e-06
8.261786e+01	3.503017144198829e-02	1.676308003285448e-02	2.284099449602127e-10	2.284099449602128e-06
8.576651e+01	3.519219596700410e-02	1.682322721671776e-02	2.261484603566463e-10	2.261484603566463e-06
8.892739e+01	3.535310283426665e-02	1.688317002919466e-02	2.239093666897488e-10	2.239093666897489e-06
9.210076e+01	3.551292206928160e-02	1.694291554917546e-02	2.216924422670780e-10	2.216924422670781e-06
9.528686e+01	3.567168261776519e-02	1.700247062145374e-02	2.194974675911663e-10	2.194974675911664e-06
9.848594e+01	3.582941239824768e-02	1.706184186743636e-02	2.173242253377884e-10	2.173242253377885e-06
1.000000e+02	3.590336709740827e-02	1.708976717034459e-02	2.163047188062366e-10	2.163047188062367e-06
1.032258e+02	3.605997623058180e-02	1.714901081134316e-02	2.141630879269669e-10	2.141630879269670e-06
1.064581e+02	3.621527125858615e-02	1.720795474101201e-02	2.120426613138286e-10	2.120426613138287e-06
1.097042e+02	3.636962321299846e-02	1.726673549706782e-02	2.099432290235927e-10	2.099432290235928e-06
1.129643e+02	3.652305796644441e-02	1.732535956844212e-02	2.078645831916760e-10	2.078645831916760e-06
1.162388e+02	3.667559862722324e-02	1.738383252232589e-02	2.058065180115603e-10	2.058065180115604e-06
1.195278e+02	3.682726753774125e-02	1.744215975435315e-02	2.037688297144162e-10	2.037688297144162e-06
1.228316e+02	3.697808631918913e-02	1.750034649981376e-02	2.017513165489269e-10	2.017513165489269e-06
1.261505e+02	3.712807590327624e-02	1.755839784028976e-02	1.997537787613138e-10	1.997537787613138e-06
1.294846e+02	3.727725656216503e-02	1.761631870992254e-02	1.977760185755582e-10	1.977760185755582e-06
1.328341e+02	3.742564793678145e-02	1.767411390135603e-02	1.958178401738200e-10	1.958178401738200e-06
1.361994e+02	3.757326906360744e-02	1.773178807137649e-02	1.938790496770495e-10	1.938790496770495e-06
1.395806e+02	3.772013840005281e-02	1.778934574626741e-02	1.919594551257916e-10	1.919594551257916e-06
1.429780e+02	3.786627384849686e-02	1.784679132689690e-02	1.900588664611798e-10	1.900588664611798e-06
1.463918e+02	3.801169277908327e-02	1.790412909355386e-02	1.881770955061186e-10	1.881770955061186e-06
1.498222e+02	3.815641205134573e-02	1.796136321054767e-02	1.863139559466521e-10	1.863139559466521e-06
1.532694e+02	3.830044803473617e-02	1.801849773058560e-02	1.844692633135169e-10	1.844692633135169e-06
1.567337e+02	3.844381662812239e-02	1.807553659894073e-02	1.826428349638781e-10	1.826428349638781e-06
1.602152e+02	3.858653327831706e-02	1.813248365742262e-02	1.808344900632457e-10	1.808344900632457e-06
1.637143e+02	3.872861299769575e-02	1.818934264816189e-02	1.790440495675700e-10	1.790440495675700e-06
1.672311e+02	3.887007038095774e-02	1.824611721721940e-02	1.772713362055148e-10	1.772713362055148e-06
1.707658e+02	3.901091962107966e-02	1.830281091802968e-02	1.755161744609058e-10	1.755161744609058e-06
1.743187e+02	3.915117452450835e-02	1.835942721468792e-02	1.737783905553522e-10	1.737783905553523e-06
1.778900e+02	3.929084852563676e-02	1.841596948508915e-02	1.720578124310418e-10	1.720578124310418e-06
1.814799e+02	3.942995470060320e-02	1.847244102392747e-02	1.703542697337048e-10	1.703542697337048e-06
1.850886e+02	3.956850578045198e-02	1.852884504556308e-02	1.686675937957473e-10	1.686675937957473e-06
1.887163e+02	3.970651416369093e-02	1.858518468676404e-02	1.669976176195518e-10	1.669976176195518e-06
1.923634e+02	3.984399192827886e-02	1.864146300932939e-02	1.653441758609424e-10	1.653441758609424e-06
1.960299e+02	3.998095084307405e-02	1.869768300259990e-02	1.637071048128142e-10	1.637071048128143e-06
1.997161e+02	4.011740237877286e-02	1.875384758586213e-02	1.620862423889250e-10	1.620862423889250e-06
2.034222e+02	4.025335771836562e-02	1.880995961065156e-02	1.604814281078465e-10	1.604814281078465e-06
2.071485e+02	4.038882776713553e-02	1.886602186295956e-02	1.588925030770757e-10	1.588925030770758e-06
2.108951e+02	4.052382316222428e-02	1.892203706534941e-02	1.573193099773027e-10	1.573193099773027e-06
2.146623e+02	4.065835428178716e-02	1.897800787898562e-02	1.557616930468343e-10	1.557616930468344e-06
2.184503e+02	4.079243125375871e-02	1.903393690558106e-02	1.542194980661726e-10	1.542194980661727e-06
2.222594e+02	4.092606396424865e-02	1.908982668926585e-02	1.526925723427452e-10	1.526925723427452e-06
2.260897e+02	4.105926206558715e-02	1.914567971838173e-02	1.511807646957873e-10	1.511807646957873e-06
2.299414e+02	4.119203498403660e-02	1.920149842720574e-02	1.496839254413736e-10	1.496839254413736e-06
2.338148e+02	4.132439192718682e-02	1.925728519760634e-02	1.482019063775976e-10	1.482019063775976e-06
2.377102e+02	4.145634189104904e-02	1.931304236063528e-02	1.467345607698986e-10	1.467345607698986e-06
2.416276e+02	4.158789366686367e-02	1.936877219805837e-02	1.452817433365333e-10	1.452817433365333e-06
2.455675e+02	4.171905584763535e-02	1.942447694382772e-02	1.438433102341914e-10	1.438433102341914e-06
2.495299e+02	4.184983683440876e-02	1.948015878549841e-02	1.424191190437538e-10	1.424191190437538e-06
2.535151e+02	4.198024484229728e-02	1.953581986559201e-02	1.410090287561919e-10	1.410090287561919e-06
2.575233e+02	4.211028790627633e-02	1.959146228290942e-02	1.396128997586059e-10	1.396128997586058e-06
2.615548e+02	4.223997388675233e-02	1.964708809379526e-02	1.382305938204018e-10	1.382305938204018e-06
2.656098e+02	4.236931047491774e-02	1.970269931335606e-02	1.368619740796058e-10	1.368619740796058e-06
2.696885e+02	4.249830519790206e-02	1.975829791663422e-02	1.355069050293127e-10	1.355069050293126e-06
2.737911e+02	4.262696542372820e-02	1.981388583973979e-02	1.341652525042700e-10	1.341652525042699e-06
2.779179e+02	4.275529836608279e-02	1.986946498094172e-02	1.328368836675940e-10	1.328368836675940e-06
2.820690e+02	4.288331108890914e-02	1.992503720172066e-02	1.315216669976178e-10	1.315216669976178e-06
2.862448e+02	4.301101051083061e-02	1.998060432778457e-02	1.302194722748691e-10	1.302194722748691e-06
2.904455e+02	4.313840340941180e-02	2.003616815004911e-02	1.289301705691774e-10	1.289301705691773e-06
2.946713e+02	4.326549642526498e-02	2.009173042558399e-02	1.276536342269083e-10	1.276536342269083e-06
2.989223e+02	4.339229606600819e-02	2.014729287852693e-02	1.263897368583250e-10	1.263897368583250e-06
3.031990e+02	4.351880871008174e-02	2.020285720096644e-02	1.251383533250743e-10	1.251383533250743e-06
3.075014e+02	4.364504061042895e-02	2.025842505379486e-02	1.238993597277963e-10	1.238993597277963e-06
3.118299e+02	4.377099789804709e-02	2.031399806753265e-02	1.226726333938578e-10	1.226726333938577e-06
3.161846e+02	4.389668658541394e-02	2.036957784312541e-02	1.214580528652057e-10	1.214580528652057e-06
3.205658e+02	4.402211256979522e-02	2.042516595271444e-02	1.202554978863423e-10	1.202554978863422e-06
3.249738e+02	4.414728163643784e-02	2.048076394038212e-02	1.190648493924181e-10	1.190648493924181e-06
3.294088e+02	4.427219946165380e-02	2.053637332287301e-02	1.178859894974437e-10	1.178859894974436e-06
3.338710e+02	4.439687161579907e-02	2.059199559029164e-02	1.167188014826175e-10	1.167188014826175e-06
3.383607e+02	4.452130356615193e-02	2.064763220677795e-02	1.155631697847698e-10	1.155631697847698e-06
3.428781e+02	4.464550067969468e-02	2.070328461116122e-02	1.144189799849206e-10	1.144189799849206e-06
3.474235e+02	4.476946822580270e-02	2.075895421759332e-02	1.132861187969511e-10	1.132861187969510e-06
3.519970e+02	4.489321137884462e-02	2.081464241616212e-02	1.121644740563872e-10	1.121644740563872e-06
3.565991e+02	4.501673522069696e-02	2.087035057348579e-02	1.110539347092943e-10	1.110539347092942e-06
3.612298e+02	4.514004474317684e-02	2.092608003328870e-02	1.099543908012815e-10	1.099543908012814e-06
3.658895e+02	4.526314485039570e-02	2.098183211695964e-02	1.088657334666153e-10	1.088657334666153e-06
3.705784e+02	4.538604036103739e-02	2.103760812409302e-02	1.077878549174409e-10	1.077878549174408e-06
3.752968e+02	4.550873601056336e-02	2.109340933301370e-02	1.067206484331098e-10	1.067206484331097e-06
3.800449e+02	4.563123645334777e-02	2.114923700128604e-02	1.056640083496137e-10	1.056640083496136e-06
3.848230e+02	4.575354626474531e-02	2.120509236620768e-02	1.046178300491224e-10	1.046178300491224e-06
3.896313e+02	4.587566994309408e-02	2.126097664528882e-02	1.035820099496262e-10	1.035820099496261e-06
3.944702e+02	4.599761191165622e-02	2.131689103671721e-02	1.025564454946794e-10	1.025564454946794e-06
3.993397e+02	4.611937652049843e-02	2.137283671980971e-02	1.015410351432469e-10	1.015410351432469e-06
4.042403e+02	4.624096804831459e-02	2.142881485545058e-02	1.005356783596504e-10	1.005356783596504e-06
4.091722e+02	4.636239070419288e-02	2.148482658651723e-02	9.954027560361427e-11	9.954027560361421e-07
4.141356e+02	4.648364862932908e-02	2.154087303829376e-02	9.855472832041017e-11	9.855472832041011e-07
4.191309e+02	4.660474589868827e-02	2.159695531887263e-02	9.757893893109918e-11	9.757893893109911e-07
4.241582e+02	4.672568652261671e-02	2.165307451954512e-02	9.661281082287047e-11	9.661281082287040e-07
4.292179e+02	4.684647444840570e-02	2.170923171518066e-02	9.565624833947571e-11	9.565624833947564e-07
4.343102e+02	4.696711356180908e-02	2.176542796459573e-02	9.470915677175813e-11	9.470915677175806e-07
