#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-01	5.000000000000000e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e-03	1.000000043458426e-01	5.000000200210519e-02	2.999994754729029e-10	2.999994754729029e-07
1.000000e-02	1.000000434584154e-01	5.000002002104733e-02	2.999947548033128e-10	2.999947548033128e-07
1.000000e-01	1.000004345830715e-01	5.000020021002816e-02	2.999475556143816e-10	2.999475556143815e-07
1.000000e+00	1.000043457225321e-01	5.000200205578361e-02	2.994763124334443e-10	2.994763124334442e-07
6.720394e+00	1.000291998661284e-01	5.001345252865845e-02	2.965112004291527e-10	2.965112004291527e-07
1.000000e+01	1.000434410968018e-01	5.002001417974888e-02	2.948234912695201e-10	2.948234912695200e-07
1.578446e+01	1.000685490179630e-01	5.003158336369131e-02	2.919044468015050e-10	2.919044468015050e-07
2.160093e+01	1.000937799979238e-01	5.004321040721375e-02	2.890143037638664e-10	2.890143037638663e-07
2.747360e+01	1.001192386393034e-01	5.005494353526409e-02	2.861527760038281e-10	2.861527760038280e-07
3.340299e+01	1.001449268109547e-01	5.006678364013224e-02	2.833195802018100e-10	2.833195802018099e-07
3.938963e+01	1.001708463578925e-01	5.007873160371977e-02	2.805144358433762e-10	2.805144358433762e-07
4.543407e+01	1.001969991359643e-01	5.009078831352454e-02	2.777370651914616e-10	2.777370651914615e-07
5.153684e+01	1.002233870118550e-01	5.010295466265220e-02	2.749871932588729e-10	2.749871932588728e-07
5.769849e+01	1.002500118630779e-01	5.011523154982150e-02	2.722645477810623e-10	2.722645477810622e-07
6.391955e+01	1.002768755779653e-01	5.012761987936917e-02	2.695688591891705e-10	2.695688591891705e-07
7.020060e+01	1.003039800556561e-01	5.014012056125412e-02	2.668998605833372e-10	2.668998605833371e-07
7.654219e+01	1.003313272060835e-01	5.015273451106100e-02	2.642572877062744e-10	2.642572877062744e-07
8.294487e+01	1.003589189499596e-01	5.016546265000318e-02	2.616408789171034e-10	2.616408789171033e-07
8.940923e+01	1.003867572187592e-01	5.017830590492508e-02	2.590503751654489e-10	2.590503751654488e-07
9.593582e+01	1.004148439547020e-01	5.019126520830381e-02	2.564855199657909e-10	2.564855199657909e-07
1.000000e+02	1.004323224961052e-01	5.019933071516897e-02	2.549132833229100e-10	2.549132833229100e-07
1.066528e+02	1.004609197892306e-01	5.021252795190985e-02	2.523893894286238e-10	2.523893894286238e-07
1.133451e+02	1.004896662033073e-01	5.022579549314169e-02	2.498904845827958e-10	2.498904845827958e-07
1.201018e+02	1.005186681599054e-01	5.023918248470130e-02	2.474163213691047e-10	2.474163213691047e-07
1.269234e+02	1.005479276906148e-01	5.025268990355446e-02	2.449666548208958e-10	2.449666548208958e-07
1.338105e+02	1.005774467976174e-01	5.026631871382725e-02	2.425412423969265e-10	2.425412423969265e-07
1.407638e+02	1.006072274936627e-01	5.028006988526533e-02	2.401398439573529e-10	2.401398439573530e-07
1.477839e+02	1.006372718020525e-01	5.029394439323737e-02	2.377622217399534e-10	2.377622217399535e-07
1.548714e+02	1.006675817566079e-01	5.030794321873074e-02	2.354081403365875e-10	2.354081403365876e-07
1.620269e+02	1.006981594016343e-01	5.032206734834636e-02	2.330773666698887e-10	2.330773666698887e-07
1.692510e+02	1.007290067918852e-01	5.033631777429286e-02	2.307696699701868e-10	2.307696699701868e-07
1.765445e+02	1.007601259925234e-01	5.035069549437986e-02	2.284848217526602e-10	2.284848217526602e-07
1.839078e+02	1.007915190790807e-01	5.036520151201059e-02	2.262225957947131e-10	2.262225957947131e-07
1.913417e+02	1.008231881374151e-01	5.037983683617357e-02	2.239827681135773e-10	2.239827681135773e-07
1.988468e+02	1.008551352636671e-01	5.039460248143364e-02	2.217651169441359e-10	2.217651169441360e-07
2.064238e+02	1.008873625642131e-01	5.040949946792203e-02	2.195694227169663e-10	2.195694227169663e-07
2.140732e+02	1.009198721556169e-01	5.042452882132570e-02	2.173954680366003e-10	2.173954680366003e-07
2.217959e+02	1.009526661645798e-01	5.043969157287576e-02	2.152430376600003e-10	2.152430376600003e-07
2.295925e+02	1.009857467278876e-01	5.045498875933509e-02	2.131119184752478e-10	2.131119184752478e-07
2.374636e+02	1.010191159923570e-01	5.047042142298515e-02	2.110018994804434e-10	2.110018994804434e-07
2.454099e+02	1.010527761147782e-01	5.048599061161173e-02	2.089127717628152e-10	2.089127717628152e-07
2.534321e+02	1.010867292618570e-01	5.050169737849005e-02	2.068443284780349e-10	2.068443284780349e-07
2.615309e+02	1.011209776101535e-01	5.051754278236881e-02	2.047963648297375e-10	2.047963648297375e-07
2.697071e+02	1.011555233460195e-01	5.053352788745338e-02	2.027686780492450e-10	2.027686780492450e-07
2.779613e+02	1.011903686655335e-01	5.054965376338810e-02	2.007610673754901e-10	2.007610673754901e-07
2.862941e+02	1.012255157744333e-01	5.056592148523763e-02	1.987733340351387e-10	1.987733340351388e-07
2.947065e+02	1.012609668880463e-01	5.058233213346735e-02	1.968052812229096e-10	1.968052812229097e-07
3.031990e+02	1.012967242312185e-01	5.059888679392286e-02	1.948567140820887e-10	1.948567140820888e-07
3.117724e+02	1.013327900382400e-01	5.061558655780850e-02	1.929274396852364e-10	1.929274396852364e-07
3.204275e+02	1.013691665527690e-01	5.063243252166488e-02	1.910172670150855e-10	1.910172670150856e-07
3.291649e+02	1.014058560277535e-01	5.064942578734551e-02	1.891260069456292e-10	1.891260069456293e-07
3.379855e+02	1.014428607253504e-01	5.066656746199236e-02	1.872534722233953e-10	1.872534722233953e-07
3.468900e+02	1.014801829168424e-01	5.068385865801047e-02	1.853994774489062e-10	1.853994774489062e-07
3.558791e+02	1.015178248825531e-01	5.070130049304158e-02	1.835638390583230e-10	1.835638390583230e-07
3.649537e+02	1.015557889117585e-01	5.071889408993670e-02	1.817463753052703e-10	1.817463753052703e-07
3.741144e+02	1.015940773025977e-01	5.073664057672771e-02	1.799469062428419e-10	1.799469062428419e-07
3.833621e+02	1.016326923619801e-01	5.075454108659784e-02	1.781652537057840e-10	1.781652537057840e-07
3.926976e+02	1.016716364054905e-01	5.077259675785126e-02	1.764012412928555e-10	1.764012412928555e-07
4.021216e+02	1.017109117572922e-01	5.079080873388147e-02	1.746546943493619e-10	1.746546943493618e-07
4.116350e+02	1.017505207500271e-01	5.080917816313874e-02	1.729254399498632e-10	1.729254399498632e-07
4.212386e+02	1.017904657247136e-01	5.082770619909644e-02	1.712133068810527e-10	1.712133068810527e-07
4.309331e+02	1.018307490306426e-01	5.084639400021632e-02	1.695181256248046e-10	1.695181256248046e-07
4.407194e+02	1.018713730252699e-01	5.086524272991264e-02	1.678397283413907e-10	1.678397283413907e-07
4.505984e+02	1.019123400741074e-01	5.088425355651539e-02	1.661779488528621e-10	1.661779488528621e-07
4.605708e+02	1.019536525506108e-01	5.090342765323216e-02	1.645326226265961e-10	1.645326226265961e-07
4.706375e+02	1.019953128360654e-01	5.092276619810918e-02	1.629035867590061e-10	1.629035867590061e-07
4.807994e+02	1.020373233194695e-01	5.094227037399103e-02	1.612906799594120e-10	1.612906799594119e-07
4.910572e+02	1.020796863974148e-01	5.096194136847935e-02	1.596937425340712e-10	1.596937425340712e-07
5.014120e+02	1.021224044739645e-01	5.098178037389042e-02	1.581126163703676e-10	1.581126163703676e-07
5.118644e+02	1.021654799605295e-01	5.100178858721158e-02	1.565471449211560e-10	1.565471449211560e-07
5.224155e+02	1.022089152757408e-01	5.102196721005654e-02	1.549971731892634e-10	1.549971731892634e-07
5.330660e+02	1.022527128453208e-01	5.104231744861954e-02	1.534625477121420e-10	1.534625477121419e-07
5.438170e+02	1.022968751019509e-01	5.106284051362839e-02	1.519431165466752e-10	1.519431165466752e-07
5.546692e+02	1.023414044851374e-01	5.108353762029631e-02	1.504387292541339e-10	1.504387292541339e-07
5.656236e+02	1.023863034410744e-01	5.110440998827267e-02	1.489492368852810e-10	1.489492368852810e-07
5.766811e+02	1.024315744225044e-01	5.112545884159252e-02	1.474744919656248e-10	1.474744919656248e-07
5.878426e+02	1.024772198885761e-01	5.114668540862503e-02	1.460143484808166e-10	1.460143484808166e-07
5.991090e+02	1.025232423046999e-01	5.116809092202067e-02	1.445686618621947e-10	1.445686618621946e-07
6.104813e+02	1.025696441424011e-01	5.118967661865727e-02	1.431372889724700e-10	1.431372889724699e-07
6.219604e+02	1.026164278791695e-01	5.121144373958498e-02	1.417200880915544e-10	1.417200880915544e-07
6.335473e+02	1.026635959983083e-01	5.123339352996983e-02	1.403169189025291e-10	1.403169189025291e-07
6.452429e+02	1.027111509887783e-01	5.125552723903639e-02	1.389276424777516e-10	1.389276424777516e-07
6.570482e+02	1.027590953450413e-01	5.127784612000905e-02	1.375521212651006e-10	1.375521212651006e-07
6.689641e+02	1.028074315669004e-01	5.130035143005218e-02	1.361902190743570e-10	1.361902190743570e-07
6.809917e+02	1.028561621593374e-01	5.132304443020912e-02	1.348418010637198e-10	1.348418010637198e-07
6.931319e+02	1.029052896323481e-01	5.134592638533997e-02	1.335067337264553e-10	1.335067337264553e-07
7.053857e+02	1.029548165007751e-01	5.136899856405816e-02	1.321848848776785e-10	1.321848848776785e-07
7.177541e+02	1.030047452841381e-01	5.139226223866589e-02	1.308761236412658e-10	1.308761236412658e-07
7.302381e+02	1.030550785064613e-01	5.141571868508836e-02	1.295803204368968e-10	1.295803204368968e-07
7.428388e+02	1.031058186960992e-01	5.143936918280677e-02	1.282973469672246e-10	1.282973469672246e-07
7.555572e+02	1.031569683855589e-01	5.146321501479020e-02	1.270270762051729e-10	1.270270762051728e-07
7.683942e+02	1.032085301113206e-01	5.148725746742627e-02	1.257693823813593e-10	1.257693823813592e-07
7.813510e+02	1.032605064136558e-01	5.151149783045059e-02	1.245241409716429e-10	1.245241409716428e-07
7.944287e+02	1.033128998364422e-01	5.153593739687511e-02	1.232912286847949e-10	1.232912286847949e-07
8.076281e+02	1.033657129269775e-01	5.156057746291518e-02	1.220705234502920e-10	1.220705234502920e-07
8.209505e+02	1.034189482357898e-01	5.158541932791554e-02	1.208619044062297e-10	1.208619044062297e-07
8.343969e+02	1.034726083164455e-01	5.161046429427503e-02	1.196652518873561e-10	1.196652518873561e-07
8.479684e+02	1.035266957253562e-01	5.163571366737025e-02	1.184804474132239e-10	1.184804474132239e-07
8.616661e+02	1.035812130215815e-01	5.166116875547794e-02	1.173073736764593e-10	1.173073736764593e-07
8.754911e+02	1.036361627666310e-01	5.168683086969630e-02	1.161459145311478e-10	1.161459145311478e-07
8.894444e+02	1.036915475242628e-01	5.171270132386502e-02	1.149959549813345e-10	1.149959549813344e-07
9.035272e+02	1.037473698602809e-01	5.173878143448434e-02	1.138573811696381e-10	1.138573811696381e-07
9.177407e+02	1.038036323423293e-01	5.176507252063282e-02	1.127300803659783e-10	1.127300803659783e-07
9.320860e+02	1.038603375396845e-01	5.179157590388401e-02	1.116139409564142e-10	1.116139409564141e-07
9.465642e+02	1.039174880230458e-01	5.181829290822203e-02	1.105088524320932e-10	1.105088524320932e-07
9.611764e+02	1.039750863643233e-01	5.184522485995599e-02	1.094147053783101e-10	1.094147053783101e-07
9.759239e+02	1.040331351364237e-01	5.187237308763330e-02	1.083313914636734e-10	1.083313914636734e-07
9.908078e+02	1.040916369130341e-01	5.189973892195186e-02	1.072588034293796e-10	1.072588034293796e-07
1.000000e+03	1.041277192672853e-01	5.191662090108469e-02	1.066064355262933e-10	1.066064355262933e-07
1.015160e+03	1.041871682626132e-01	5.194443932532844e-02	1.055509262636568e-10	1.055509262636567e-07
1.030406e+03	1.042468656631211e-01	5.197237997471539e-02	1.045058675877790e-10	1.045058675877789e-07
