#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-07	3.000000000000000e-06
1.000000e-03	1.002710033701500e-03	5.000029677894009e-04	2.999999899536545e-07	2.999999899536545e-06
2.842499e-03	1.007684182443766e-03	5.000084359292562e-04	2.999999714432753e-07	2.999999714432753e-06
4.694998e-03	1.012660696090977e-03	5.000139337561166e-04	2.999999527775388e-07	2.999999527775388e-06
6.565922e-03	1.017662006396098e-03	5.000194862739908e-04	2.999999338242047e-07	2.999999338242047e-06
8.455371e-03	1.022688014914698e-03	5.000250937803066e-04	2.999999145799505e-07	2.999999145799505e-06
1.000000e-02	1.026778512507017e-03	5.000296779440977e-04	2.999998987626920e-07	2.999998987626920e-06
1.192705e-02	1.031859012307469e-03	5.000353970704242e-04	2.999998789224898e-07	2.999998789224898e-06
1.386955e-02	1.036955043449422e-03	5.000411620501177e-04	2.999998588354003e-07	2.999998588354003e-06
1.583132e-02	1.042076336964050e-03	5.000469842334263e-04	2.999998384385950e-07	2.999998384385950e-06
1.781252e-02	1.047222922489829e-03	5.000528640794879e-04	2.999998177276832e-07	2.999998177276831e-06
1.981333e-02	1.052394925875741e-03	5.000588021610185e-04	2.999997966976098e-07	2.999997966976097e-06
2.183395e-02	1.057592472645874e-03	5.000647990553246e-04	2.999997753432425e-07	2.999997753432425e-06
2.387459e-02	1.062815688953161e-03	5.000708553454317e-04	2.999997536593650e-07	2.999997536593649e-06
2.593543e-02	1.068064701574125e-03	5.000769716202154e-04	2.999997316406748e-07	2.999997316406747e-06
2.801667e-02	1.073339637910730e-03	5.000831484743782e-04	2.999997092817824e-07	2.999997092817823e-06
3.011852e-02	1.078640625994489e-03	5.000893865085451e-04	2.999996865772097e-07	2.999996865772096e-06
3.224119e-02	1.083967794489480e-03	5.000956863292992e-04	2.999996635213885e-07	2.999996635213885e-06
3.438488e-02	1.089321272694581e-03	5.001020485493030e-04	2.999996401086590e-07	2.999996401086589e-06
3.654979e-02	1.094701190547979e-03	5.001084737872715e-04	2.999996163332684e-07	2.999996163332682e-06
3.873614e-02	1.100107678629030e-03	5.001149626681003e-04	2.999995921893690e-07	2.999995921893688e-06
4.094413e-02	1.105540868162206e-03	5.001215158228824e-04	2.999995676710172e-07	2.999995676710171e-06
4.317400e-02	1.111000891020201e-03	5.001281338890181e-04	2.999995427721713e-07	2.999995427721713e-06
4.542594e-02	1.116487879726576e-03	5.001348175102445e-04	2.999995174866906e-07	2.999995174866905e-06
4.770018e-02	1.122001967460077e-03	5.001415673367027e-04	2.999994918083329e-07	2.999994918083328e-06
4.999694e-02	1.127543288056371e-03	5.001483840250107e-04	2.999994657307532e-07	2.999994657307531e-06
5.231644e-02	1.133111976012843e-03	5.001552682383282e-04	2.999994392475025e-07	2.999994392475024e-06
5.465891e-02	1.138708166490742e-03	5.001622206464038e-04	2.999994123520252e-07	2.999994123520251e-06
5.702457e-02	1.144331995318812e-03	5.001692419256775e-04	2.999993850376578e-07	2.999993850376577e-06
