#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-04	5.000000000000000e-05	3.000000000000000e-09	3.000000000000000e-05
1.732195e-05	1.004987562112089e-04	5.000000619731538e-05	2.999999999238404e-09	2.999999999238404e-05
3.464390e-05	1.009950493689521e-04	5.000001236574476e-05	2.999999998476808e-09	2.999999998476808e-05
5.213907e-05	1.014938421700410e-04	5.000001856700231e-05	2.999999997703421e-09	2.999999997703420e-05
6.980746e-05	1.019950979457181e-04	5.000002480026594e-05	2.999999996918169e-09	2.999999996918169e-05
8.765080e-05	1.024988293285006e-04	5.000003106532510e-05	2.999999996120863e-09	2.999999996120863e-05
1.056708e-04	1.030050484836231e-04	5.000003756133448e-05	2.999999995311308e-09	2.999999995311308e-05
1.238693e-04	1.035137677210046e-04	5.000004408851818e-05	2.999999994489308e-09	2.999999994489307e-05
1.422479e-04	1.040249994403202e-04	5.000005065014871e-05	2.999999993654662e-09	2.999999993654662e-05
1.608086e-04	1.045387559694540e-04	5.000005724247182e-05	2.999999992807169e-09	2.999999992807168e-05
1.795530e-04	1.050550499281929e-04	5.000006386876104e-05	2.999999991946621e-09	2.999999991946620e-05
1.984830e-04	1.055738936668325e-04	5.000007052876997e-05	2.999999991072808e-09	2.999999991072807e-05
2.176005e-04	1.060952999140903e-04	5.000007741687152e-05	2.999999990185517e-09	2.999999990185516e-05
2.369073e-04	1.066192812468078e-04	5.000008433793966e-05	2.999999989284531e-09	2.999999989284530e-05
2.564053e-04	1.071458504139207e-04	5.000009129170365e-05	2.999999988369630e-09	2.999999988369629e-05
2.760963e-04	1.076750202279814e-04	5.000009828143518e-05	2.999999987440590e-09	2.999999987440588e-05
2.959823e-04	1.082068034402727e-04	5.000010530330988e-05	2.999999986497182e-09	2.999999986497181e-05
3.160652e-04	1.087412129937452e-04	5.000011236059818e-05	2.999999985539176e-09	2.999999985539175e-05
3.363470e-04	1.092782619708464e-04	5.000011964242196e-05	2.999999984566337e-09	2.999999984566335e-05
3.568296e-04	1.098179632255304e-04	5.000012695877044e-05	2.999999983578424e-09	2.999999983578423e-05
3.775150e-04	1.103603299774562e-04	5.000013430934170e-05	2.999999982575196e-09	2.999999982575195e-05
3.984052e-04	1.109053753064036e-04	5.000014169739794e-05	2.999999981556405e-09	2.999999981556404e-05
4.195023e-04	1.114531125480623e-04	5.000014911906035e-05	2.999999980521799e-09	2.999999980521799e-05
4.408083e-04	1.120035550193602e-04	5.000015676886182e-05	2.999999979471125e-09	2.999999979471124e-05
4.623253e-04	1.125567158651159e-04	5.000016445125862e-05	2.999999978404122e-09	2.999999978404121e-05
4.840553e-04	1.131126087465235e-04	5.000017216949709e-05	2.999999977320526e-09	2.999999977320525e-05
5.060005e-04	1.136712470480489e-04	5.000017992323797e-05	2.999999976220069e-09	2.999999976220068e-05
5.281630e-04	1.142326443339256e-04	5.000018771213844e-05	2.999999975102480e-09	2.999999975102479e-05
5.505450e-04	1.147968141263884e-04	5.000019572516848e-05	2.999999973967481e-09	2.999999973967480e-05
5.731486e-04	1.153637703340937e-04	5.000020377582780e-05	2.999999972814790e-09	2.999999972814788e-05
5.959760e-04	1.159335266048258e-04	5.000021186375043e-05	2.999999971644120e-09	2.999999971644119e-05
6.190294e-04	1.165060968644224e-04	5.000021998497195e-05	2.999999970455182e-09	2.999999970455181e-05
6.423111e-04	1.170814948024131e-04	5.000022833027228e-05	2.999999969247680e-09	2.999999969247678e-05
6.658233e-04	1.176597344762715e-04	5.000023671124600e-05	2.999999968021313e-09	2.999999968021312e-05
6.895684e-04	1.182408300242289e-04	5.000024513109853e-05	2.999999966775776e-09	2.999999966775774e-05
7.135486e-04	1.188247955250202e-04	5.000025358582981e-05	2.999999965510757e-09	2.999999965510755e-05
7.377662e-04	1.194116450430215e-04	5.000026226428204e-05	2.999999964225941e-09	2.999999964225940e-05
7.622236e-04	1.200013927978770e-04	5.000027097989748e-05	2.999999962921008e-09	2.999999962921006e-05
7.869233e-04	1.205940533009167e-04	5.000027973225411e-05	2.999999961595631e-09	2.999999961595629e-05
8.118674e-04	1.211896408062073e-04	5.000028852092300e-05	2.999999960249478e-09	2.999999960249477e-05
8.370586e-04	1.217881697534640e-04	5.000029753264326e-05	2.999999958882213e-09	2.999999958882212e-05
8.624992e-04	1.223896547368544e-04	5.000030657926129e-05	2.999999957493494e-09	2.999999957493492e-05
8.881918e-04	1.229941103401870e-04	5.000031566392871e-05	2.999999956082971e-09	2.999999956082969e-05
9.141387e-04	1.236015510915284e-04	5.000032496809957e-05	2.999999954650291e-09	2.999999954650289e-05
9.403426e-04	1.242119920278585e-04	5.000033431243294e-05	2.999999953195093e-09	2.999999953195092e-05
9.668059e-04	1.248254477034272e-04	5.000034369284503e-05	2.999999951717013e-09	2.999999951717012e-05
9.935313e-04	1.254419330915914e-04	5.000035311245659e-05	2.999999950215679e-09	2.999999950215677e-05
1.000000e-03	1.255906946951953e-04	5.000035542237811e-05	2.999999949850189e-09	2.999999949850188e-05
1.027257e-03	1.262156067552856e-04	5.000036513962316e-05	2.999999948301205e-09	2.999999948301204e-05
1.054579e-03	1.268389120054812e-04	5.000037482467781e-05	2.999999946746386e-09	2.999999946746384e-05
1.082174e-03	1.274653419775367e-04	5.000038454743207e-05	2.999999945166880e-09	2.999999945166878e-05
1.110041e-03	1.280948651713049e-04	5.000039448781543e-05	2.999999943562472e-09	2.999999943562470e-05
1.138185e-03	1.287274975684464e-04	5.000040446710547e-05	2.999999941932755e-09	2.999999941932753e-05
