#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-11	3.000000000000000e-06
1.000000e-03	1.000031891529735e-02	5.000038713438760e-03	2.999997704443042e-11	2.999997704443042e-06
1.000000e-02	1.000318868872230e-02	5.000387120675659e-03	2.999977044572694e-11	2.999977044572694e-06
1.000000e-01	1.003184066834074e-02	5.003869838628230e-03	2.999770452657690e-11	2.999770452657689e-06
2.568826e-01	1.008157994512985e-02	5.009934563781209e-03	2.999410260560433e-11	2.999410260560433e-06
4.146985e-01	1.013135048419880e-02	5.016027352420172e-03	2.999046797254441e-11	2.999046797254440e-06
5.741418e-01	1.018136873174281e-02	5.022174842222082e-03	2.998677571858601e-11	2.998677571858601e-06
7.352228e-01	1.023163369734117e-02	5.028377213362848e-03	2.998302515254591e-11	2.998302515254591e-06
8.979591e-01	1.028214661740023e-02	5.034634920669242e-03	2.997921531879725e-11	2.997921531879725e-06
1.000000e+00	1.031368162132003e-02	5.038554337261371e-03	2.997681323454816e-11	2.997681323454816e-06
1.166100e+00	1.036479621879162e-02	5.044927359964844e-03	2.997288175034027e-11	2.997288175034028e-06
1.333261e+00	1.041596399022873e-02	5.051332285644561e-03	2.996891189069579e-11	2.996891189069580e-06
1.502148e+00	1.046738619379311e-02	5.057794467789883e-03	2.996487893223288e-11	2.996487893223288e-06
1.672774e+00	1.051906202353964e-02	5.064314118301994e-03	2.996078209079994e-11	2.996078209079994e-06
1.845157e+00	1.057099274804327e-02	5.070891710947875e-03	2.995662031867282e-11	2.995662031867283e-06
2.019317e+00	1.062317962077446e-02	5.077527720317450e-03	2.995239255340920e-11	2.995239255340921e-06
2.195272e+00	1.067562390152738e-02	5.084222624536477e-03	2.994809771498754e-11	2.994809771498755e-06
2.373041e+00	1.072832685622945e-02	5.090976905268331e-03	2.994373470554807e-11	2.994373470554807e-06
2.552645e+00	1.078128975697242e-02	5.097791047744310e-03	2.993930240910233e-11	2.993930240910233e-06
2.734102e+00	1.083451388204139e-02	5.104665540794323e-03	2.993479969123863e-11	2.993479969123864e-06
2.917433e+00	1.088800051594393e-02	5.111600876878260e-03	2.993022539882300e-11	2.993022539882300e-06
3.102658e+00	1.094175094943929e-02	5.118597552118092e-03	2.992557835969552e-11	2.992557835969552e-06
3.289797e+00	1.099576647956781e-02	5.125656066330708e-03	2.992085738236215e-11	2.992085738236215e-06
3.478871e+00	1.105004840968037e-02	5.132776923061533e-03	2.991606125568186e-11	2.991606125568185e-06
3.669901e+00	1.110459804946801e-02	5.139960629618960e-03	2.991118874854899e-11	2.991118874854899e-06
3.862908e+00	1.115941671499165e-02	5.147207697109625e-03	2.990623860957098e-11	2.990623860957098e-06
4.057914e+00	1.121450572871193e-02	5.154518640474562e-03	2.990120956674114e-11	2.990120956674113e-06
4.254940e+00	1.126986641951920e-02	5.161893978526272e-03	2.989610032710660e-11	2.989610032710659e-06
4.454007e+00	1.132550012276358e-02	5.169334233986756e-03	2.989090957643135e-11	2.989090957643134e-06
4.655139e+00	1.138140818028518e-02	5.176839933526536e-03	2.988563597885423e-11	2.988563597885422e-06
4.858358e+00	1.143759194044446e-02	5.184411607804710e-03	2.988027817654196e-11	2.988027817654194e-06
5.063686e+00	1.149405275815262e-02	5.192049791510104e-03	2.987483478933693e-11	2.987483478933691e-06
5.271146e+00	1.155079199490225e-02	5.199755023403529e-03	2.986930441440003e-11	2.986930441440002e-06
5.480762e+00	1.160781101879796e-02	5.207527846361229e-03	2.986368562584814e-11	2.986368562584812e-06
5.692557e+00	1.166511120458727e-02	5.215368807419540e-03	2.985797697438632e-11	2.985797697438631e-06
5.906555e+00	1.172269393369147e-02	5.223278457820831e-03	2.985217698693488e-11	2.985217698693487e-06
6.122779e+00	1.178056059423674e-02	5.231257353060769e-03	2.984628416625086e-11	2.984628416625085e-06
6.341255e+00	1.183871258108532e-02	5.239306052936966e-03	2.984029699054424e-11	2.984029699054423e-06
6.562007e+00	1.189715129586682e-02	5.247425121599069e-03	2.983421391308863e-11	2.983421391308862e-06
6.785060e+00	1.195587814700962e-02	5.255615127600361e-03	2.982803336182641e-11	2.982803336182641e-06
7.010439e+00	1.201489454977246e-02	5.263876643950903e-03	2.982175373896838e-11	2.982175373896837e-06
7.238170e+00	1.207420192627611e-02	5.272210248172335e-03	2.981537342058770e-11	2.981537342058768e-06
7.468278e+00	1.213380170553513e-02	5.280616522354360e-03	2.980889075620819e-11	2.980889075620818e-06
7.700790e+00	1.219369532348980e-02	5.289096053212992e-03	2.980230406838699e-11	2.980230406838698e-06
7.935733e+00	1.225388422303818e-02	5.297649432150670e-03	2.979561165229133e-11	2.979561165229131e-06
8.173132e+00	1.231436985406825e-02	5.306277255318266e-03	2.978881177526957e-11	2.978881177526955e-06
8.413016e+00	1.237515367349018e-02	5.314980123679115e-03	2.978190267641639e-11	2.978190267641636e-06
8.655412e+00	1.243623714526874e-02	5.323758643075115e-03	2.977488256613203e-11	2.977488256613201e-06
