#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	4.999998421940163e-02	2.499999438720767e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	4.999984219391725e-02	2.499994387205555e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	4.999842192814721e-02	2.499943871812066e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	4.998421817744537e-02	2.499438693734795e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	4.984207099317699e-02	2.494384492449528e-02	3.000000000000000e-06	3.000000000000000e-06
2.079651e+01	4.967236864683858e-02	2.488346326880501e-02	3.000000000000000e-06	3.000000000000000e-06
3.174660e+01	4.950129606701283e-02	2.482253756856494e-02	3.000000000000000e-06	3.000000000000000e-06
4.288190e+01	4.932839665464282e-02	2.476090349879437e-02	3.000000000000000e-06	3.000000000000000e-06
5.420600e+01	4.915365923377923e-02	2.469855493946979e-02	3.000000000000000e-06	3.000000000000000e-06
6.572310e+01	4.897706506083248e-02	2.463548301263544e-02	3.000000000000000e-06	3.000000000000000e-06
7.743749e+01	4.879859543739938e-02	2.457167878791433e-02	3.000000000000000e-06	3.000000000000000e-06
8.935358e+01	4.861823158923303e-02	2.450713323735610e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	4.845818394580197e-02	2.444979649068067e-02	3.000000000000000e-06	3.000000000000000e-06
1.123333e+02	4.827382359480245e-02	2.438369487560834e-02	3.000000000000000e-06	3.000000000000000e-06
1.248558e+02	4.808790406532777e-02	2.431696481748552e-02	3.000000000000000e-06	3.000000000000000e-06
1.375989e+02	4.790001010242478e-02	2.424945505722437e-02	3.000000000000000e-06	3.000000000000000e-06
1.505671e+02	4.771012962288084e-02	2.418115858913763e-02	3.000000000000000e-06	3.000000000000000e-06
1.637657e+02	4.751824347782011e-02	2.411206579156555e-02	3.000000000000000e-06	3.000000000000000e-06
1.772000e+02	4.732433263613620e-02	2.404216699868374e-02	3.000000000000000e-06	3.000000000000000e-06
1.908755e+02	4.712837807126055e-02	2.397145245729687e-02	3.000000000000000e-06	3.000000000000000e-06
2.047979e+02	4.693036077707108e-02	2.389991232989405e-02	3.000000000000000e-06	3.000000000000000e-06
2.189731e+02	4.673026178246976e-02	2.382753669715874e-02	3.000000000000000e-06	3.000000000000000e-06
2.334072e+02	4.652806216698838e-02	2.375431556077994e-02	3.000000000000000e-06	3.000000000000000e-06
2.481062e+02	4.632374307743681e-02	2.368023884656976e-02	3.000000000000000e-06	3.000000000000000e-06
2.630766e+02	4.611728574565267e-02	2.360529640790849e-02	3.000000000000000e-06	3.000000000000000e-06
2.783251e+02	4.590867150741332e-02	2.352947802953924e-02	3.000000000000000e-06	3.000000000000000e-06
2.938583e+02	4.569788182257398e-02	2.345277343173566e-02	3.000000000000000e-06	3.000000000000000e-06
3.096832e+02	4.548489829649891e-02	2.337517227486736e-02	3.000000000000000e-06	3.000000000000000e-06
3.258071e+02	4.526970270285539e-02	2.329666416438927e-02	3.000000000000000e-06	3.000000000000000e-06
3.422374e+02	4.505227700784384e-02	2.321723865628241e-02	3.000000000000000e-06	3.000000000000000e-06
3.589818e+02	4.483260339594018e-02	2.313688526297535e-02	3.000000000000000e-06	3.000000000000000e-06
3.760480e+02	4.461066429723012e-02	2.305559345977696e-02	3.000000000000000e-06	3.000000000000000e-06
