#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999996065013952e-04	4.999998019154034e-04	3.000000000000000e-06	3.000000000000000e-06
2.728712e-03	9.999989262544377e-04	4.999994594830335e-04	3.000000000000000e-06	3.000000000000000e-06
4.467424e-03	9.999982420707161e-04	4.999991150679654e-04	3.000000000000000e-06	3.000000000000000e-06
6.223424e-03	9.999975510827023e-04	4.999987672266760e-04	3.000000000000000e-06	3.000000000000000e-06
7.996810e-03	9.999968532509913e-04	4.999984159392986e-04	3.000000000000000e-06	3.000000000000000e-06
9.787757e-03	9.999961485075031e-04	4.999980611715307e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.999960649889348e-04	4.999980191281744e-04	3.000000000000000e-06	3.000000000000000e-06
1.182659e-02	9.999953462174981e-04	4.999976572975703e-04	3.000000000000000e-06	3.000000000000000e-06
1.365530e-02	9.999946266089099e-04	4.999972950444738e-04	3.000000000000000e-06	3.000000000000000e-06
1.550228e-02	9.999938998105876e-04	4.999969291709613e-04	3.000000000000000e-06	3.000000000000000e-06
1.736755e-02	9.999931658141192e-04	4.999965596727634e-04	3.000000000000000e-06	3.000000000000000e-06
1.925128e-02	9.999924245475663e-04	4.999961865136313e-04	3.000000000000000e-06	3.000000000000000e-06
2.115367e-02	9.999916759389047e-04	4.999958096572719e-04	3.000000000000000e-06	3.000000000000000e-06
2.307489e-02	9.999909199153913e-04	4.999954290670292e-04	3.000000000000000e-06	3.000000000000000e-06
2.501514e-02	9.999901564035612e-04	4.999950447058827e-04	3.000000000000000e-06	3.000000000000000e-06
2.697461e-02	9.999893853292210e-04	4.999946565364445e-04	3.000000000000000e-06	3.000000000000000e-06
2.895347e-02	9.999886066174414e-04	4.999942645209553e-04	3.000000000000000e-06	3.000000000000000e-06
3.095193e-02	9.999878201925520e-04	4.999938686212816e-04	3.000000000000000e-06	3.000000000000000e-06
3.297018e-02	9.999870259781306e-04	4.999934687989102e-04	3.000000000000000e-06	3.000000000000000e-06
3.500841e-02	9.999862238969984e-04	4.999930650149462e-04	3.000000000000000e-06	3.000000000000000e-06
3.706682e-02	9.999854138712111e-04	4.999926572301083e-04	3.000000000000000e-06	3.000000000000000e-06
3.914562e-02	9.999845958220514e-04	4.999922454047250e-04	3.000000000000000e-06	3.000000000000000e-06
4.124500e-02	9.999837696700231e-04	4.999918294987310e-04	3.000000000000000e-06	3.000000000000000e-06
4.336517e-02	9.999829353348393e-04	4.999914094716624e-04	3.000000000000000e-06	3.000000000000000e-06
4.550633e-02	9.999820927354191e-04	4.999909852826543e-04	3.000000000000000e-06	3.000000000000000e-06
4.766870e-02	9.999812417898777e-04	4.999905568904354e-04	3.000000000000000e-06	3.000000000000000e-06
4.985247e-02	9.999803824155178e-04	4.999901242533249e-04	3.000000000000000e-06	3.000000000000000e-06
5.205787e-02	9.999795145288223e-04	4.999896873292276e-04	3.000000000000000e-06	3.000000000000000e-06
5.428511e-02	9.999786380454467e-04	4.999892460756300e-04	3.000000000000000e-06	3.000000000000000e-06
5.653440e-02	9.999777528802095e-04	4.999888004495968e-04	3.000000000000000e-06	3.000000000000000e-06
5.880597e-02	9.999768589470854e-04	4.999883504077660e-04	3.000000000000000e-06	3.000000000000000e-06
6.110002e-02	9.999759561591958e-04	4.999878959063446e-04	3.000000000000000e-06	3.000000000000000e-06
6.341680e-02	9.999750444288011e-04	4.999874369011048e-04	3.000000000000000e-06	3.000000000000000e-06
6.575651e-02	9.999741236672909e-04	4.999869733473792e-04	3.000000000000000e-06	3.000000000000000e-06
6.811939e-02	9.999731937851777e-04	4.999865052000568e-04	3.000000000000000e-06	3.000000000000000e-06
7.050567e-02	9.999722546920849e-04	4.999860324135779e-04	3.000000000000000e-06	3.000000000000000e-06
7.291558e-02	9.999713062967420e-04	4.999855549419309e-04	3.000000000000000e-06	3.000000000000000e-06
7.534935e-02	9.999703485069715e-04	4.999850727386464e-04	3.000000000000000e-06	3.000000000000000e-06
7.780722e-02	9.999693812296835e-04	4.999845857567935e-04	3.000000000000000e-06	3.000000000000000e-06
8.028942e-02	9.999684043708644e-04	4.999840939489748e-04	3.000000000000000e-06	3.000000000000000e-06
8.279621e-02	9.999674178355687e-04	4.999835972673220e-04	3.000000000000000e-06	3.000000000000000e-06
8.532782e-02	9.999664215279086e-04	4.999830956634908e-04	3.000000000000000e-06	3.000000000000000e-06
8.788449e-02	9.999654153510470e-04	4.999825890886566e-04	3.000000000000000e-06	3.000000000000000e-06
