#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e-03	5.000002338206915e-02	2.500000965137092e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e-02	5.000023381999354e-02	2.500009651347626e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e-01	5.000233813199813e-02	2.500096511206284e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e+00	5.002337453005049e-02	2.500964885174498e-02	3.000000000000000e-09	3.000000000000000e-05
2.558351e+00	5.005974588966293e-02	2.502466740771018e-02	3.000000000000000e-09	3.000000000000000e-05
4.111519e+00	5.009591355638655e-02	2.503960918179980e-02	3.000000000000000e-09	3.000000000000000e-05
5.655751e+00	5.013179043107759e-02	2.505443816909414e-02	3.000000000000000e-09	3.000000000000000e-05
7.191135e+00	5.016737922272781e-02	2.506915543225562e-02	3.000000000000000e-09	3.000000000000000e-05
8.717779e+00	5.020268312046134e-02	2.508376223220665e-02	3.000000000000000e-09	3.000000000000000e-05
1.000000e+01	5.023226694121927e-02	2.509600847707463e-02	3.000000000000000e-09	3.000000000000000e-05
1.150948e+01	5.026702326684024e-02	2.511040221926722e-02	3.000000000000000e-09	3.000000000000000e-05
1.301185e+01	5.030153409537899e-02	2.512470163815123e-02	3.000000000000000e-09	3.000000000000000e-05
1.450589e+01	5.033577210871112e-02	2.513889536652451e-02	3.000000000000000e-09	3.000000000000000e-05
1.599169e+01	5.036974014568768e-02	2.515298452041185e-02	3.000000000000000e-09	3.000000000000000e-05
1.746935e+01	5.040344117678382e-02	2.516697027038304e-02	3.000000000000000e-09	3.000000000000000e-05
1.893898e+01	5.043687813745596e-02	2.518085377253743e-02	3.000000000000000e-09	3.000000000000000e-05
2.040067e+01	5.047005392772646e-02	2.519463616833199e-02	3.000000000000000e-09	3.000000000000000e-05
2.185452e+01	5.050297141267883e-02	2.520831858478683e-02	3.000000000000000e-09	3.000000000000000e-05
2.330062e+01	5.053563342294928e-02	2.522190213468957e-02	3.000000000000000e-09	3.000000000000000e-05
2.473907e+01	5.056804275520977e-02	2.523538791679644e-02	3.000000000000000e-09	3.000000000000000e-05
2.616995e+01	5.060020217264269e-02	2.524877701603020e-02	3.000000000000000e-09	3.000000000000000e-05
2.759337e+01	5.063211440540748e-02	2.526207050367498e-02	3.000000000000000e-09	3.000000000000000e-05
2.900940e+01	5.066378215109917e-02	2.527526943756793e-02	3.000000000000000e-09	3.000000000000000e-05
3.041815e+01	5.069520807519917e-02	2.528837486228800e-02	3.000000000000000e-09	3.000000000000000e-05
3.181968e+01	5.072639481151840e-02	2.530138780934170e-02	3.000000000000000e-09	3.000000000000000e-05
3.321411e+01	5.075734496263293e-02	2.531430929734590e-02	3.000000000000000e-09	3.000000000000000e-05
3.460150e+01	5.078806110031230e-02	2.532714033220794e-02	3.000000000000000e-09	3.000000000000000e-05
3.598194e+01	5.081854576594064e-02	2.533988190730276e-02	3.000000000000000e-09	3.000000000000000e-05
3.735552e+01	5.084880147093083e-02	2.535253500364745e-02	3.000000000000000e-09	3.000000000000000e-05
3.872232e+01	5.087883069713167e-02	2.536510059007295e-02	3.000000000000000e-09	3.000000000000000e-05
4.008242e+01	5.090863589722847e-02	2.537757962339329e-02	3.000000000000000e-09	3.000000000000000e-05
4.143590e+01	5.093821949513685e-02	2.538997304857203e-02	3.000000000000000e-09	3.000000000000000e-05
4.278284e+01	5.096758388639027e-02	2.540228179888633e-02	3.000000000000000e-09	3.000000000000000e-05
4.412331e+01	5.099673143852104e-02	2.541450679608838e-02	3.000000000000000e-09	3.000000000000000e-05
4.545740e+01	5.102566449143530e-02	2.542664895056444e-02	3.000000000000000e-09	3.000000000000000e-05
4.678518e+01	5.105438535778178e-02	2.543870916149145e-02	3.000000000000000e-09	3.000000000000000e-05
4.810672e+01	5.108289632331468e-02	2.545068831699126e-02	3.000000000000000e-09	3.000000000000000e-05
4.942210e+01	5.111119964725071e-02	2.546258729428252e-02	3.000000000000000e-09	3.000000000000000e-05
5.073140e+01	5.113929756262039e-02	2.547440695983031e-02	3.000000000000000e-09	3.000000000000000e-05
5.203468e+01	5.116719227661370e-02	2.548614816949346e-02	3.000000000000000e-09	3.000000000000000e-05
5.333201e+01	5.119488597092036e-02	2.549781176866972e-02	3.000000000000000e-09	3.000000000000000e-05
5.462347e+01	5.122238080206455e-02	2.550939859243868e-02	3.000000000000000e-09	3.000000000000000e-05
5.590913e+01	5.124967890173453e-02	2.552090946570268e-02	3.000000000000000e-09	3.000000000000000e-05
5.718905e+01	5.127678237710692e-02	2.553234520332544e-02	3.000000000000000e-09	3.000000000000000e-05
5.846330e+01	5.130369331116599e-02	2.554370661026879e-02	3.000000000000000e-09	3.000000000000000e-05
5.973195e+01	5.133041376301801e-02	2.555499448172727e-02	3.000000000000000e-09	3.000000000000000e-05
6.099507e+01	5.135694576820055e-02	2.556620960326077e-02	3.000000000000000e-09	3.000000000000000e-05
6.225271e+01	5.138329133898718e-02	2.557735275092522e-02	3.000000000000000e-09	3.000000000000000e-05
6.350496e+01	5.140945246468740e-02	2.558842469140129e-02	3.000000000000000e-09	3.000000000000000e-05
6.475186e+01	5.143543111194188e-02	2.559942618212131e-02	3.000000000000000e-09	3.000000000000000e-05
6.599348e+01	5.146122922501332e-02	2.561035797139416e-02	3.000000000000000e-09	3.000000000000000e-05
6.722988e+01	5.148684872607280e-02	2.562122079852848e-02	3.000000000000000e-09	3.000000000000000e-05
6.846113e+01	5.151229151548174e-02	2.563201539395401e-02	3.000000000000000e-09	3.000000000000000e-05
6.968728e+01	5.153755947206968e-02	2.564274247934112e-02	3.000000000000000e-09	3.000000000000000e-05
7.090840e+01	5.156265445340784e-02	2.565340276771867e-02	3.000000000000000e-09	3.000000000000000e-05
7.212454e+01	5.158757829607852e-02	2.566399696359009e-02	3.000000000000000e-09	3.000000000000000e-05
7.333577e+01	5.161233281594051e-02	2.567452576304783e-02	3.000000000000000e-09	3.000000000000000e-05
7.454213e+01	5.163691980839057e-02	2.568498985388607e-02	3.000000000000000e-09	3.000000000000000e-05
7.574369e+01	5.166134104862090e-02	2.569538991571189e-02	3.000000000000000e-09	3.000000000000000e-05
7.694050e+01	5.168559829187298e-02	2.570572662005474e-02	3.000000000000000e-09	3.000000000000000e-05
7.813262e+01	5.170969327368748e-02	2.571600063047442e-02	3.000000000000000e-09	3.000000000000000e-05
7.932011e+01	5.173362771015061e-02	2.572621260266739e-02	3.000000000000000e-09	3.000000000000000e-05
8.050301e+01	5.175740329813683e-02	2.573636318457170e-02	3.000000000000000e-09	3.000000000000000e-05
8.168138e+01	5.178102171554796e-02	2.574645301647023e-02	3.000000000000000e-09	3.000000000000000e-05
8.285527e+01	5.180448462154892e-02	2.575648273109264e-02	3.000000000000000e-09	3.000000000000000e-05
8.402474e+01	5.182779365679991e-02	2.576645295371567e-02	3.000000000000000e-09	3.000000000000000e-05
8.518984e+01	5.185095044368535e-02	2.577636430226217e-02	3.000000000000000e-09	3.000000000000000e-05
8.635061e+01	5.187395658653949e-02	2.578621738739859e-02	3.000000000000000e-09	3.000000000000000e-05
8.750711e+01	5.189681367186869e-02	2.579601281263117e-02	3.000000000000000e-09	3.000000000000000e-05
8.865939e+01	5.191952326857068e-02	2.580575117440068e-02	3.000000000000000e-09	3.000000000000000e-05
8.980750e+01	5.194208692815055e-02	2.581543306217590e-02	3.000000000000000e-09	3.000000000000000e-05
9.095148e+01	5.196450618493374e-02	2.582505905854565e-02	3.000000000000000e-09	3.000000000000000e-05
9.209138e+01	5.198678255627595e-02	2.583462973930968e-02	3.000000000000000e-09	3.000000000000000e-05
9.322725e+01	5.200891754277023e-02	2.584414567356809e-02	3.000000000000000e-09	3.000000000000000e-05
9.435915e+01	5.203091262845090e-02	2.585360742380963e-02	3.000000000000000e-09	3.000000000000000e-05
