#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	5.000007352863243e-02	2.500003083264866e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	5.000073511035186e-02	2.500030826207220e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	5.000733506483345e-02	2.500307674998659e-02	3.000000000000000e-06	3.000000000000000e-06
2.467951e-01	5.001784989730485e-02	2.500750064111379e-02	3.000000000000000e-06	3.000000000000000e-06
3.944881e-01	5.002802828833680e-02	2.501180444538576e-02	3.000000000000000e-06	3.000000000000000e-06
5.436538e-01	5.003791310211851e-02	2.501600581614929e-02	3.000000000000000e-06	3.000000000000000e-06
6.943067e-01	5.004750700800233e-02	2.502010550898964e-02	3.000000000000000e-06	3.000000000000000e-06
8.464615e-01	5.005681264800058e-02	2.502410427458159e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	5.006582482372498e-02	2.502799948158047e-02	3.000000000000000e-06	3.000000000000000e-06
1.155203e+00	5.007456207259006e-02	2.503179874497952e-02	3.000000000000000e-06	3.000000000000000e-06
1.311952e+00	5.008301875064102e-02	2.503549927357767e-02	3.000000000000000e-06	3.000000000000000e-06
1.470264e+00	5.009119747312883e-02	2.503910183299888e-02	3.000000000000000e-06	3.000000000000000e-06
1.630152e+00	5.009910075594660e-02	2.504260715202358e-02	3.000000000000000e-06	3.000000000000000e-06
1.791635e+00	5.010673109071664e-02	2.504601595511115e-02	3.000000000000000e-06	3.000000000000000e-06
1.954726e+00	5.011409094510187e-02	2.504932896242132e-02	3.000000000000000e-06	3.000000000000000e-06
2.119442e+00	5.012118276311019e-02	2.505254688983446e-02	3.000000000000000e-06	3.000000000000000e-06
2.285798e+00	5.012800896539425e-02	2.505567044897216e-02	3.000000000000000e-06	3.000000000000000e-06
2.453812e+00	5.013457194954677e-02	2.505870034721779e-02	3.000000000000000e-06	3.000000000000000e-06
2.623500e+00	5.014087409039157e-02	2.506163728773720e-02	3.000000000000000e-06	3.000000000000000e-06
2.794877e+00	5.014691774027014e-02	2.506448196949951e-02	3.000000000000000e-06	3.000000000000000e-06
2.967961e+00	5.015270522932406e-02	2.506723508729801e-02	3.000000000000000e-06	3.000000000000000e-06
3.142768e+00	5.015823886577320e-02	2.506989733177104e-02	3.000000000000000e-06	3.000000000000000e-06
3.319316e+00	5.016352093618994e-02	2.507246938942308e-02	3.000000000000000e-06	3.000000000000000e-06
3.497622e+00	5.016855370576918e-02	2.507495194264577e-02	3.000000000000000e-06	3.000000000000000e-06
3.677702e+00	5.017333941859454e-02	2.507734566973911e-02	3.000000000000000e-06	3.000000000000000e-06
3.859575e+00	5.017788029790066e-02	2.507965124493263e-02	3.000000000000000e-06	3.000000000000000e-06
4.043258e+00	5.018217854633158e-02	2.508186933840664e-02	3.000000000000000e-06	3.000000000000000e-06
4.228769e+00	5.018623634619547e-02	2.508400061631350e-02	3.000000000000000e-06	3.000000000000000e-06
4.416126e+00	5.019005585971561e-02	2.508604574079901e-02	3.000000000000000e-06	3.000000000000000e-06
4.605347e+00	5.019363922927776e-02	2.508800537002374e-02	3.000000000000000e-06	3.000000000000000e-06
4.796451e+00	5.019698857767397e-02	2.508988015818442e-02	3.000000000000000e-06	3.000000000000000e-06
4.989456e+00	5.020010600834282e-02	2.509167075553539e-02	3.000000000000000e-06	3.000000000000000e-06
5.184380e+00	5.020299360560634e-02	2.509337780841004e-02	3.000000000000000e-06	3.000000000000000e-06
5.381243e+00	5.020565343490341e-02	2.509500195924228e-02	3.000000000000000e-06	3.000000000000000e-06
5.580064e+00	5.020808754301987e-02	2.509654384658802e-02	3.000000000000000e-06	3.000000000000000e-06
5.780862e+00	5.021029795831542e-02	2.509800410514668e-02	3.000000000000000e-06	3.000000000000000e-06
5.983656e+00	5.021228669094720e-02	2.509938336578267e-02	3.000000000000000e-06	3.000000000000000e-06
6.188466e+00	5.021405573309028e-02	2.510068225554693e-02	3.000000000000000e-06	3.000000000000000e-06
6.395312e+00	5.021560705915500e-02	2.510190139769841e-02	3.000000000000000e-06	3.000000000000000e-06
6.604213e+00	5.021694262600125e-02	2.510304141172559e-02	3.000000000000000e-06	3.000000000000000e-06
6.815191e+00	5.021806437314977e-02	2.510410291336803e-02	3.000000000000000e-06	3.000000000000000e-06
7.028265e+00	5.021897422299048e-02	2.510508651463778e-02	3.000000000000000e-06	3.000000000000000e-06
7.243456e+00	5.021967408098788e-02	2.510599282384097e-02	3.000000000000000e-06	3.000000000000000e-06
7.460785e+00	5.022016583588363e-02	2.510682244559922e-02	3.000000000000000e-06	3.000000000000000e-06
7.680273e+00	5.022045135989631e-02	2.510757598087113e-02	3.000000000000000e-06	3.000000000000000e-06
7.901940e+00	5.022053250891837e-02	2.510825402697376e-02	3.000000000000000e-06	3.000000000000000e-06
8.125809e+00	5.022041112271047e-02	2.510885717760397e-02	3.000000000000000e-06	3.000000000000000e-06
8.351901e+00	5.022008902509302e-02	2.510938602285994e-02	3.000000000000000e-06	3.000000000000000e-06
8.580238e+00	5.021956802413520e-02	2.510984114926249e-02	3.000000000000000e-06	3.000000000000000e-06
8.810841e+00	5.021884991234132e-02	2.511022313977645e-02	3.000000000000000e-06	3.000000000000000e-06
9.043733e+00	5.021793646683474e-02	2.511053257383200e-02	3.000000000000000e-06	3.000000000000000e-06
9.278936e+00	5.021682944953913e-02	2.511077002734600e-02	3.000000000000000e-06	3.000000000000000e-06
9.516474e+00	5.021553060735751e-02	2.511093607274323e-02	3.000000000000000e-06	3.000000000000000e-06
9.756368e+00	5.021404167234860e-02	2.511103127897765e-02	3.000000000000000e-06	3.000000000000000e-06
9.998642e+00	5.021236436190107e-02	2.511105621155363e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	5.021235401852510e-02	2.511105596306733e-02	3.000000000000000e-06	3.000000000000000e-06
1.024710e+01	5.021047060589652e-02	2.511101035151613e-02	3.000000000000000e-06	3.000000000000000e-06
1.049422e+01	5.020842064279080e-02	2.511089604052162e-02	3.000000000000000e-06	3.000000000000000e-06
1.074379e+01	5.020618738109640e-02	2.511071313513192e-02	3.000000000000000e-06	3.000000000000000e-06
1.099583e+01	5.020377247946439e-02	2.511046218715153e-02	3.000000000000000e-06	3.000000000000000e-06
1.125037e+01	5.020117758438723e-02	2.511014374513467e-02	3.000000000000000e-06	3.000000000000000e-06
1.150744e+01	5.019840432868540e-02	2.510975835431257e-02	3.000000000000000e-06	3.000000000000000e-06
