#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-09	3.000000000000000e-07
1.732293e-07	1.004987562112089e-05	5.000000000000000e-06	2.999999999999997e-09	2.999999999999997e-07
3.464586e-07	1.009945794258937e-05	5.000000000000000e-06	2.999999999999993e-09	2.999999999999994e-07
5.215865e-07	1.014939194996314e-05	5.000000000000000e-06	2.999999999999990e-09	2.999999999999990e-07
6.982532e-07	1.019946797687006e-05	5.000000000000000e-06	2.999999999999987e-09	2.999999999999987e-07
8.768463e-07	1.024989290459313e-05	5.000000000000000e-06	2.999999999999983e-09	2.999999999999984e-07
1.057021e-06	1.030046192806410e-05	5.000000000000000e-06	2.999999999999980e-09	2.999999999999981e-07
1.239171e-06	1.035138264057841e-05	5.000000000000000e-06	2.999999999999977e-09	2.999999999999978e-07
1.422948e-06	1.040255176342965e-05	5.000000000000000e-06	2.999999999999974e-09	2.999999999999974e-07
1.608377e-06	1.045386948274385e-05	5.000000000000000e-06	2.999999999999969e-09	2.999999999999970e-07
1.795855e-06	1.050554300783076e-05	5.000000000000000e-06	2.999999999999965e-09	2.999999999999966e-07
1.985027e-06	1.055736582462958e-05	5.000000000000000e-06	2.999999999999961e-09	2.999999999999962e-07
2.176301e-06	1.060954732590742e-05	5.000000000000000e-06	2.999999999999957e-09	2.999999999999958e-07
2.369316e-06	1.066188018734526e-05	5.000000000000000e-06	2.999999999999953e-09	2.999999999999953e-07
2.564487e-06	1.071457462354916e-05	5.000000000000000e-06	2.999999999999949e-09	2.999999999999949e-07
2.761449e-06	1.076752607897856e-05	5.000000000000000e-06	2.999999999999945e-09	2.999999999999945e-07
2.960231e-06	1.082063352549430e-05	5.000000000000000e-06	2.999999999999940e-09	2.999999999999941e-07
3.161250e-06	1.087410681707735e-05	5.000000000000000e-06	2.999999999999936e-09	2.999999999999936e-07
3.364136e-06	1.092784090877332e-05	5.000000000000000e-06	2.999999999999932e-09	2.999999999999932e-07
