#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-08	3.000000000000000e-07
1.000000e-03	1.000031627837700e-02	5.000038035527176e-03	2.999999770444146e-08	2.999999770444146e-07
1.000000e-02	1.000316232907097e-02	5.000380343784472e-03	2.999997704442883e-08	2.999997704442883e-07
1.000000e-01	1.003157800472490e-02	5.003802276187140e-03	2.999977043821061e-08	2.999977043821061e-07
2.581887e-01	1.008132139304051e-02	5.009813594726634e-03	2.999940718188177e-08	2.999940718188177e-07
4.173010e-01	1.013109584274611e-02	5.015857001660297e-03	2.999904061444739e-08	2.999904061444739e-07
5.780374e-01	1.018111805215708e-02	5.021959012491927e-03	2.999866819403871e-08	2.999866819403871e-07
7.404078e-01	1.023138705119307e-02	5.028119911750179e-03	2.999828984854255e-08	2.999828984854254e-07
9.044294e-01	1.028190407631922e-02	5.034340255258798e-03	2.999790547894061e-08	2.999790547894060e-07
1.000000e+00	1.031121668323056e-02	5.037963728548910e-03	2.999768023976732e-08	2.999768023976731e-07
1.167377e+00	1.036234506685769e-02	5.044306039660765e-03	2.999728351661850e-08	2.999728351661849e-07
1.335736e+00	1.041350601628065e-02	5.050682200836784e-03	2.999688314926916e-08	2.999688314926914e-07
1.505817e+00	1.046492160512363e-02	5.057120102910252e-03	2.999647636275386e-08	2.999647636275385e-07
1.677630e+00	1.051659083818996e-02	5.063620043451966e-03	2.999606307752681e-08	2.999606307752680e-07
1.851194e+00	1.056851498591788e-02	5.070182605895182e-03	2.999564318460251e-08	2.999564318460250e-07
2.026528e+00	1.062069530191275e-02	5.076808375847557e-03	2.999521657338942e-08	2.999521657338941e-07
2.203650e+00	1.067313304610389e-02	5.083497944014913e-03	2.999478313137011e-08	2.999478313137010e-07
2.382578e+00	1.072582948453835e-02	5.090251906207334e-03	2.999434274406922e-08	2.999434274406921e-07
2.563333e+00	1.077878588941144e-02	5.097070863375209e-03	2.999389529501780e-08	2.999389529501780e-07
2.745933e+00	1.083200353909517e-02	5.103955421645223e-03	2.999344066571704e-08	2.999344066571704e-07
