#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-02	5.000000000000000e-03	3.000000000000000e-11	3.000000000000000e-07
1.000000e-03	1.000031891529735e-02	5.000038713438760e-03	3.000000000000000e-11	3.000000000000000e-07
1.000000e-02	1.000318869080570e-02	5.000387122468263e-03	3.000000000000000e-11	3.000000000000000e-07
1.000000e-01	1.003184087813999e-02	5.003870019543282e-03	3.000000000000000e-11	3.000000000000000e-07
2.568815e-01	1.008158339273584e-02	5.009937816981567e-03	3.000000000000000e-11	3.000000000000000e-07
4.146859e-01	1.013135954607872e-02	5.016038191190686e-03	3.000000000000000e-11	3.000000000000000e-07
5.740997e-01	1.018138344468124e-02	5.022197588651138e-03	3.000000000000000e-11	3.000000000000000e-07
7.351328e-01	1.023165414640402e-02	5.028416296220860e-03	3.000000000000000e-11	3.000000000000000e-07
8.978023e-01	1.028217288752969e-02	5.034694871087204e-03	3.000000000000000e-11	3.000000000000000e-07
1.000000e+00	1.031377649449744e-02	5.038638234419938e-03	3.000000000000000e-11	3.000000000000000e-07
1.165994e+00	1.036489453233771e-02	5.045039522860054e-03	3.000000000000000e-11	3.000000000000000e-07
1.333038e+00	1.041606870992751e-02	5.051477791187981e-03	3.000000000000000e-11	3.000000000000000e-07
1.501789e+00	1.046749735636141e-02	5.057978226275187e-03	3.000000000000000e-11	3.000000000000000e-07
1.672256e+00	1.051917971888221e-02	5.064541154847791e-03	3.000000000000000e-11	3.000000000000000e-07
1.844460e+00	1.057111706584981e-02	5.071167161440732e-03	3.000000000000000e-11	3.000000000000000e-07
2.018418e+00	1.062331065128680e-02	5.077856833011134e-03	3.000000000000000e-11	3.000000000000000e-07
2.194148e+00	1.067576173551641e-02	5.084610761570907e-03	3.000000000000000e-11	3.000000000000000e-07
2.371669e+00	1.072847158498183e-02	5.091429544194874e-03	3.000000000000000e-11	3.000000000000000e-07
2.551001e+00	1.078144147227668e-02	5.098313783055836e-03	3.000000000000000e-11	3.000000000000000e-07
2.732162e+00	1.083467267617326e-02	5.105264085459612e-03	3.000000000000000e-11	3.000000000000000e-07
