#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	3.000000000000000e-02	1.500000000000000e-02	5.000000000000000e-15	3.000000000000000e-07
1.000000e-03	3.000007211482367e-02	1.500002386778160e-02	4.999998297497835e-15	2.999998978498701e-07
1.000000e-02	3.000072113898903e-02	1.500023867588406e-02	4.999982975025313e-15	2.999989785015188e-07
1.000000e-01	3.000721047836768e-02	1.500238656768564e-02	4.999829754581051e-15	2.999897852748630e-07
1.000000e+00	3.007201386297419e-02	1.502384659361247e-02	4.998297982260445e-15	2.998978789356267e-07
3.081478e+00	3.022105736755100e-02	1.507331516510099e-02	4.994757019282367e-15	2.996854211569420e-07
5.176151e+00	3.036962080172149e-02	1.512282732967339e-02	4.991187500516903e-15	2.994712500310142e-07
7.301440e+00	3.051892643671507e-02	1.517278998435732e-02	4.987548271696236e-15	2.992528963017742e-07
9.457619e+00	3.066896023011314e-02	1.522320095133033e-02	4.983838510524336e-15	2.990303106314602e-07
1.000000e+01	3.070640918652595e-02	1.523582745607073e-02	4.982900357564106e-15	2.989740214538464e-07
1.221957e+01	3.085900785834333e-02	1.528736123422579e-02	4.979043023970514e-15	2.987425814382308e-07
1.444718e+01	3.101067658586024e-02	1.533879079392193e-02	4.975169444449193e-15	2.985101666669516e-07
1.670781e+01	3.116310938813166e-02	1.539068896385770e-02	4.971219756950139e-15	2.982731854170083e-07
1.900167e+01	3.131628524284960e-02	1.544305117601781e-02	4.967193294641973e-15	2.980315976785184e-07
2.132934e+01	3.147020807288198e-02	1.549588131162339e-02	4.963088502722481e-15	2.977853101633489e-07
2.369140e+01	3.162488145462311e-02	1.554918315060709e-02	4.958903809375176e-15	2.975342285625105e-07
2.608847e+01	3.178030898670194e-02	1.560296049667743e-02	4.954637612457774e-15	2.972782567474664e-07
2.852115e+01	3.193649428468620e-02	1.565721717541770e-02	4.950288279260701e-15	2.970172967556420e-07
3.099007e+01	3.209344098125307e-02	1.571195703424279e-02	4.945854146075465e-15	2.967512487645278e-07
3.349587e+01	3.225115272628049e-02	1.576718394232387e-02	4.941333517769957e-15	2.964800110661974e-07
3.603920e+01	3.240963318694081e-02	1.582290179050828e-02	4.936724667368513e-15	2.962034800421108e-07
3.862073e+01	3.256888604779506e-02	1.587911449123462e-02	4.932025835637610e-15	2.959215501382566e-07
4.124113e+01	3.272891501088840e-02	1.593582597844250e-02	4.927235230678036e-15	2.956341138406821e-07
4.390110e+01	3.288972379584639e-02	1.599304020747731e-02	4.922351027524470e-15	2.953410616514681e-07
4.660134e+01	3.305131613997229e-02	1.605076115498951e-02	4.917371367753402e-15	2.950422820652041e-07
4.934258e+01	3.321369579834529e-02	1.610899281882880e-02	4.912294359100441e-15	2.947376615460264e-07
5.212555e+01	3.337686654391975e-02	1.616773921793268e-02	4.907118075088053e-15	2.944270845052830e-07
5.495100e+01	3.354083216762550e-02	1.622700439220967e-02	4.901840554664878e-15	2.941104332798925e-07
5.781970e+01	3.370559647846908e-02	1.628679240241692e-02	4.896459801857808e-15	2.937875881114683e-07
6.073243e+01	3.387116330363608e-02	1.634710733003210e-02	4.890973785438079e-15	2.934584271262846e-07
6.368999e+01	3.403753648859447e-02	1.640795327711972e-02	4.885380438602683e-15	2.931228263161609e-07
6.669320e+01	3.420471989719910e-02	1.646933436619158e-02	4.879677658672506e-15	2.927806595203502e-07
6.974288e+01	3.437271741179712e-02	1.653125474006134e-02	4.873863306808606e-15	2.924317984085162e-07
7.283989e+01	3.454153293333463e-02	1.659371856169316e-02	4.867935207748196e-15	2.920761124648916e-07
7.598510e+01	3.471117038146438e-02	1.665673001404439e-02	4.861891149561878e-15	2.917134689737125e-07
7.917938e+01	3.488163369465457e-02	1.672029329990202e-02	4.855728883433843e-15	2.913437330060303e-07
8.242365e+01	3.505292683029880e-02	1.678441264171314e-02	4.849446123466745e-15	2.909667674080044e-07
8.571883e+01	3.522505376482719e-02	1.684909228140895e-02	4.843040546513096e-15	2.905824327907855e-07
8.906586e+01	3.539801849381864e-02	1.691433648022261e-02	4.836509792035078e-15	2.901905875221044e-07
9.246570e+01	3.557182503211422e-02	1.698014951850055e-02	4.829851461994759e-15	2.897910877196853e-07
9.591934e+01	3.574647741393178e-02	1.704653569550741e-02	4.823063120776787e-15	2.893837872466070e-07
9.942777e+01	3.592197969298185e-02	1.711349932922430e-02	4.816142295145725e-15	2.889685377087433e-07
1.000000e+02	3.595035132951508e-02	1.712436144946700e-02	4.815008114508226e-15	2.889004868704933e-07
1.036211e+02	3.612919932799499e-02	1.719290344037961e-02	4.807805892367477e-15	2.884683535420484e-07
1.072515e+02	3.630652648298993e-02	1.726112329934640e-02	4.800590315166972e-15	2.880354189100180e-07
1.109408e+02	3.648475426463935e-02	1.732994891224424e-02	4.793232201082871e-15	2.875939320649720e-07
1.146893e+02	3.666384847809789e-02	1.739936997288993e-02	4.785730906285241e-15	2.871438543771142e-07
1.184981e+02	3.684381388937608e-02	1.746939112727861e-02	4.778083731690982e-15	2.866850239014587e-07
1.223685e+02	3.702465466545696e-02	1.754001680032762e-02	4.770287973802592e-15	2.862172784281552e-07
1.263014e+02	3.720637500355842e-02	1.761125143784012e-02	4.762340891900378e-15	2.857404535140224e-07
1.302982e+02	3.738897912122621e-02	1.768309950236937e-02	4.754239708909201e-15	2.852543825345517e-07
1.343601e+02	3.757247125662165e-02	1.775556547301534e-02	4.745981611781212e-15	2.847588967068724e-07
1.384883e+02	3.775685566864781e-02	1.782865384515059e-02	4.737563751949117e-15	2.842538251169467e-07
1.426840e+02	3.794213663707952e-02	1.790236913013979e-02	4.728983245844204e-15	2.837389947506519e-07
1.469486e+02	3.812831846269465e-02	1.797671585505159e-02	4.720237175482555e-15	2.832142305289530e-07
1.512834e+02	3.831540546740688e-02	1.805169856236293e-02	4.711322589122797e-15	2.826793553473675e-07
1.556898e+02	3.850340199439961e-02	1.812732180965557e-02	4.702236501998829e-15	2.821341901199294e-07
1.601691e+02	3.869231240826139e-02	1.820359016930495e-02	4.692975897131048e-15	2.815785538278625e-07
1.647227e+02	3.888214109512265e-02	1.828050822816099e-02	4.683537726219678e-15	2.810122635731803e-07
1.693521e+02	3.907289246279384e-02	1.835808058722115e-02	4.673918910623890e-15	2.804351346374330e-07
1.740588e+02	3.926457094090485e-02	1.843631186129530e-02	4.664116342430434e-15	2.798469805458257e-07
1.788443e+02	3.945718098104593e-02	1.851520667866258e-02	4.654126885615627e-15	2.792476131369373e-07
1.837101e+02	3.965072705690995e-02	1.859476968072006e-02	4.643947377304554e-15	2.786368426382729e-07
1.886577e+02	3.984521366443600e-02	1.867500552162307e-02	4.633574629131396e-15	2.780144777478834e-07
1.936889e+02	4.004064532195448e-02	1.875591886791733e-02	4.623005428704881e-15	2.773803257222926e-07
1.988052e+02	4.023702657033350e-02	1.883751439816260e-02	4.612236541182838e-15	2.767341924709700e-07
2.040083e+02	4.043436197312673e-02	1.891979680254783e-02	4.601264710959882e-15	2.760758826575927e-07
2.092999e+02	4.063265611672261e-02	1.900277078249783e-02	4.590086663472311e-15	2.754051998083384e-07
2.146818e+02	4.083191361049501e-02	1.908644105027134e-02	4.578699107124216e-15	2.747219464274527e-07
2.201558e+02	4.103213908695517e-02	1.917081232855034e-02	4.567098735338885e-15	2.740259241203328e-07
2.257237e+02	4.123333720190522e-02	1.925588935002073e-02	4.555282228739505e-15	2.733169337243700e-07
2.313873e+02	4.143551263459291e-02	1.934167685694416e-02	4.543246257463143e-15	2.725947754477883e-07
2.371487e+02	4.163867008786781e-02	1.942817960072104e-02	4.530987483611951e-15	2.718592490167168e-07
2.430097e+02	4.184281428833890e-02	1.951540234144464e-02	4.518502563845436e-15	2.711101538307259e-07
2.489723e+02	4.204794998653345e-02	1.960334984744624e-02	4.505788152117592e-15	2.703472891270553e-07
2.550386e+02	4.225408195705740e-02	1.969202689483134e-02	4.492840902562535e-15	2.695704541537519e-07
2.612106e+02	4.246121499875696e-02	1.978143826700677e-02	4.479657472532197e-15	2.687794483519317e-07
2.674906e+02	4.266935393488162e-02	1.987158875419883e-02	4.466234525789449e-15	2.679740715473668e-07
2.738806e+02	4.287850361324849e-02	1.996248315296224e-02	4.452568735859867e-15	2.671541241515919e-07
2.803829e+02	4.308866890640792e-02	2.005412626568012e-02	4.438656789545166e-15	2.663194073727098e-07
2.869998e+02	4.329985471181052e-02	2.014652290005470e-02	4.424495390601051e-15	2.654697234360629e-07
2.937335e+02	4.351206595197530e-02	2.023967786858903e-02	4.410081263582038e-15	2.646048758149222e-07
3.005866e+02	4.372530757465926e-02	2.033359598805946e-02	4.395411157855496e-15	2.637246694713297e-07
3.075613e+02	4.393958455302806e-02	2.042828207897906e-02	4.380481851786810e-15	2.628289111072085e-07
3.146603e+02	4.415490188582811e-02	2.052374096505192e-02	4.365290157097280e-15	2.619174094258367e-07
3.218859e+02	4.437126459755962e-02	2.061997747261835e-02	4.349832923395949e-15	2.609899754037569e-07
3.292409e+02	4.458867773865108e-02	2.071699643009102e-02	4.334107042886146e-15	2.600464225731687e-07
3.367278e+02	4.480714638563467e-02	2.081480266738215e-02	4.318109455247118e-15	2.590865673148271e-07
3.443495e+02	4.502667564132297e-02	2.091340101532169e-02	4.301837152690578e-15	2.581102291614347e-07
3.521085e+02	4.524727063498666e-02	2.101279630506666e-02	4.285287185191543e-15	2.571172311114925e-07
3.600079e+02	4.546893652253329e-02	2.111299336750166e-02	4.268456665892219e-15	2.561073999535331e-07
3.680504e+02	4.569167848668711e-02	2.121399703263067e-02	4.251342776677153e-15	2.550805666006292e-07
3.762390e+02	4.591550173716990e-02	2.131581212896027e-02	4.233942773917186e-15	2.540365664350311e-07
3.845768e+02	4.614041151088264e-02	2.141844348287432e-02	4.216253994379082e-15	2.529752396627449e-07
3.930669e+02	4.636641307208828e-02	2.152189591800033e-02	4.198273861297030e-15	2.518964316778219e-07
4.017124e+02	4.659351171259517e-02	2.162617425456764e-02	4.179999890601424e-15	2.507999934360855e-07
4.105165e+02	4.682171275194152e-02	2.173128330875747e-02	4.161429697299546e-15	2.496857818379728e-07
4.194825e+02	4.705102153758044e-02	2.183722789204523e-02	4.142561002001984e-15	2.485536601201191e-07
4.286139e+02	4.728144344506582e-02	2.194401281053511e-02	4.123391637587721e-15	2.474034982552633e-07
4.379140e+02	4.751298387823892e-02	2.205164286428722e-02	4.103919555999947e-15	2.462351733599969e-07
4.473864e+02	4.774564826941549e-02	2.216012284663760e-02	4.084142835163736e-15	2.450485701098242e-07
4.570347e+02	4.797944207957350e-02	2.226945754351122e-02	4.064059686015748e-15	2.438435811609450e-07
4.668625e+02	4.821437079854141e-02	2.237965173272839e-02	4.043668459635147e-15	2.426201075781089e-07
4.768737e+02	4.845043994518682e-02	2.249071018330473e-02	4.022967654463912e-15	2.413780592678347e-07
4.870721e+02	4.868765506760563e-02	2.260263765474521e-02	4.001955923603682e-15	2.401173554162210e-07
4.974616e+02	4.892602174331141e-02	2.271543889633245e-02	3.980632082175243e-15	2.388379249305146e-07
5.080463e+02	4.916554557942507e-02	2.282911864640967e-02	3.958995114725674e-15	2.375397068835405e-07
5.188302e+02	4.940623221286480e-02	2.294368163165878e-02	3.937044182667129e-15	2.362226509600278e-07
5.298175e+02	4.964808731053605e-02	2.305913256637398e-02	3.914778631730132e-15	2.348867179038080e-07
5.410126e+02	4.989111656952155e-02	2.317547615173121e-02	3.892197999413213e-15	2.335318799647928e-07
