#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	4.999999839633303e-02	2.499999942846496e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	4.999998396333793e-02	2.499999428465229e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	4.999983963405148e-02	2.499994284676145e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+00	4.999839640764831e-02	2.499942849144791e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+01	4.998397078698730e-02	2.499428729683938e-02	3.000000000000000e-06	3.000000000000000e-06
2.070849e+01	4.996690706703999e-02	2.498820358090169e-02	3.000000000000000e-06	3.000000000000000e-06
3.156637e+01	4.994972512440632e-02	2.498207493614387e-02	3.000000000000000e-06	3.000000000000000e-06
4.260250e+01	4.993238258213262e-02	2.497588622656043e-02	3.000000000000000e-06	3.000000000000000e-06
5.381985e+01	4.991487873763818e-02	2.496963716743071e-02	3.000000000000000e-06	3.000000000000000e-06
6.522186e+01	4.989721220014969e-02	2.496332722895410e-02	3.000000000000000e-06	3.000000000000000e-06
7.681205e+01	4.987938158115689e-02	2.495695588243296e-02	3.000000000000000e-06	3.000000000000000e-06
8.859403e+01	4.986138548315503e-02	2.495052259627658e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+02	4.984408921697989e-02	2.494433679111735e-02	3.000000000000000e-06	3.000000000000000e-06
1.121766e+02	4.982575158167333e-02	2.493777588172260e-02	3.000000000000000e-06	3.000000000000000e-06
1.245465e+02	4.980725877323796e-02	2.493115662632921e-02	3.000000000000000e-06	3.000000000000000e-06
1.371234e+02	4.978859463454086e-02	2.492447321651618e-02	3.000000000000000e-06	3.000000000000000e-06
1.499109e+02	4.976975796971116e-02	2.491772519473272e-02	3.000000000000000e-06	3.000000000000000e-06
1.629133e+02	4.975074732535188e-02	2.491091201173659e-02	3.000000000000000e-06	3.000000000000000e-06
1.761347e+02	4.973156124364871e-02	2.490403311717145e-02	3.000000000000000e-06	3.000000000000000e-06
1.895793e+02	4.971219825819919e-02	2.489708795809508e-02	3.000000000000000e-06	3.000000000000000e-06
2.032515e+02	4.969265689413434e-02	2.489007597904438e-02	3.000000000000000e-06	3.000000000000000e-06
2.171557e+02	4.967293566817196e-02	2.488299662207603e-02	3.000000000000000e-06	3.000000000000000e-06
2.312964e+02	4.965303308867487e-02	2.487584932680900e-02	3.000000000000000e-06	3.000000000000000e-06
2.456784e+02	4.963294765571246e-02	2.486863353046860e-02	3.000000000000000e-06	3.000000000000000e-06
2.603062e+02	4.961267786112621e-02	2.486134866793199e-02	3.000000000000000e-06	3.000000000000000e-06
2.751848e+02	4.959222218859875e-02	2.485399417177509e-02	3.000000000000000e-06	3.000000000000000e-06
2.903191e+02	4.957157911372696e-02	2.484656947232120e-02	3.000000000000000e-06	3.000000000000000e-06
3.057141e+02	4.955074710409893e-02	2.483907399769098e-02	3.000000000000000e-06	3.000000000000000e-06
3.213750e+02	4.952972461937499e-02	2.483150717385410e-02	3.000000000000000e-06	3.000000000000000e-06
3.373071e+02	4.950851011137288e-02	2.482386842468244e-02	3.000000000000000e-06	3.000000000000000e-06
3.535157e+02	4.948710202415719e-02	2.481615717200485e-02	3.000000000000000e-06	3.000000000000000e-06
3.700064e+02	4.946549879413301e-02	2.480837283566359e-02	3.000000000000000e-06	3.000000000000000e-06
3.867847e+02	4.944369885014409e-02	2.480051483357236e-02	3.000000000000000e-06	3.000000000000000e-06
4.038564e+02	4.942170061357550e-02	2.479258258177602e-02	3.000000000000000e-06	3.000000000000000e-06
4.212274e+02	4.939950249846085e-02	2.478457549451188e-02	3.000000000000000e-06	3.000000000000000e-06
4.389036e+02	4.937710291159416e-02	2.477649298427284e-02	3.000000000000000e-06	3.000000000000000e-06
4.568913e+02	4.935450025264670e-02	2.476833446187208e-02	3.000000000000000e-06	3.000000000000000e-06
4.751966e+02	4.933169291428849e-02	2.476009933650956e-02	3.000000000000000e-06	3.000000000000000e-06
4.938260e+02	4.930867928231492e-02	2.475178701584023e-02	3.000000000000000e-06	3.000000000000000e-06
5.127860e+02	4.928545773577847e-02	2.474339690604397e-02	3.000000000000000e-06	3.000000000000000e-06
5.320832e+02	4.926202664712546e-02	2.473492841189735e-02	3.000000000000000e-06	3.000000000000000e-06
5.517247e+02	4.923838438233822e-02	2.472638093684714e-02	3.000000000000000e-06	3.000000000000000e-06
5.717172e+02	4.921452930108258e-02	2.471775388308558e-02	3.000000000000000e-06	3.000000000000000e-06
5.920679e+02	4.919045975686079e-02	2.470904665162757e-02	3.000000000000000e-06	3.000000000000000e-06
6.127843e+02	4.916617409717005e-02	2.470025864238958e-02	3.000000000000000e-06	3.000000000000000e-06
6.338736e+02	4.914167066366668e-02	2.469138925427043e-02	3.000000000000000e-06	3.000000000000000e-06
6.553435e+02	4.911694779233607e-02	2.468243788523396e-02	3.000000000000000e-06	3.000000000000000e-06
6.772019e+02	4.909200381366844e-02	2.467340393239353e-02	3.000000000000000e-06	3.000000000000000e-06
6.994566e+02	4.906683705284060e-02	2.466428679209840e-02	3.000000000000000e-06	3.000000000000000e-06
7.221159e+02	4.904144582990372e-02	2.465508586002198e-02	3.000000000000000e-06	3.000000000000000e-06
7.451880e+02	4.901582845997728e-02	2.464580053125203e-02	3.000000000000000e-06	3.000000000000000e-06
7.686815e+02	4.898998325344925e-02	2.463643020038274e-02	3.000000000000000e-06	3.000000000000000e-06
7.926050e+02	4.896390851618253e-02	2.462697426160865e-02	3.000000000000000e-06	3.000000000000000e-06
8.169674e+02	4.893760254972791e-02	2.461743210882068e-02	3.000000000000000e-06	3.000000000000000e-06
8.417779e+02	4.891106365154355e-02	2.460780313570388e-02	3.000000000000000e-06	3.000000000000000e-06
8.670457e+02	4.888429011522093e-02	2.459808673583730e-02	3.000000000000000e-06	3.000000000000000e-06
8.927803e+02	4.885728023071768e-02	2.458828230279564e-02	3.000000000000000e-06	3.000000000000000e-06
9.189914e+02	4.883003228459710e-02	2.457838923025302e-02	3.000000000000000e-06	3.000000000000000e-06
9.456889e+02	4.880254456027450e-02	2.456840691208860e-02	3.000000000000000e-06	3.000000000000000e-06
9.728831e+02	4.877481533827063e-02	2.455833474249413e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+03	4.874743299878632e-02	2.454838648851366e-02	3.000000000000000e-06	3.000000000000000e-06
1.028219e+03	4.871920979461501e-02	2.453813073024996e-02	3.000000000000000e-06	3.000000000000000e-06
1.056955e+03	4.869075104301637e-02	2.452778734653112e-02	3.000000000000000e-06	3.000000000000000e-06
1.086230e+03	4.866204372111988e-02	2.451735163081476e-02	3.000000000000000e-06	3.000000000000000e-06
1.116056e+03	4.863308630962426e-02	2.450682305703165e-02	3.000000000000000e-06	3.000000000000000e-06
1.146444e+03	4.860387707349100e-02	2.449620102216722e-02	3.000000000000000e-06	3.000000000000000e-06
1.177406e+03	4.857441428076387e-02	2.448548492578189e-02	3.000000000000000e-06	3.000000000000000e-06
1.208955e+03	4.854469619879752e-02	2.447467416865036e-02	3.000000000000000e-06	3.000000000000000e-06
1.241102e+03	4.851472109465325e-02	2.446376815291465e-02	3.000000000000000e-06	3.000000000000000e-06
1.273860e+03	4.848448723542462e-02	2.445276628221070e-02	3.000000000000000e-06	3.000000000000000e-06
1.307242e+03	4.845399288857222e-02	2.444166796179750e-02	3.000000000000000e-06	3.000000000000000e-06
1.341261e+03	4.842323632226628e-02	2.443047259868804e-02	3.000000000000000e-06	3.000000000000000e-06
1.375932e+03	4.839221580573708e-02	2.441917960178230e-02	3.000000000000000e-06	3.000000000000000e-06
1.411267e+03	4.836092960963329e-02	2.440778838200202e-02	3.000000000000000e-06	3.000000000000000e-06
1.447281e+03	4.832937600638817e-02	2.439629835242743e-02	3.000000000000000e-06	3.000000000000000e-06
1.483988e+03	4.829755327059395e-02	2.438470892843586e-02	3.000000000000000e-06	3.000000000000000e-06
1.521404e+03	4.826545967938395e-02	2.437301952784217e-02	3.000000000000000e-06	3.000000000000000e-06
1.559542e+03	4.823309351282297e-02	2.436122957104101e-02	3.000000000000000e-06	3.000000000000000e-06
1.598420e+03	4.820045305430564e-02	2.434933848115101e-02	3.000000000000000e-06	3.000000000000000e-06
1.638052e+03	4.816753659096287e-02	2.433734568416058e-02	3.000000000000000e-06	3.000000000000000e-06
1.678454e+03	4.813434241407639e-02	2.432525060907569e-02	3.000000000000000e-06	3.000000000000000e-06
1.719644e+03	4.810086881950147e-02	2.431305268806929e-02	3.000000000000000e-06	3.000000000000000e-06
1.761638e+03	4.806711410809764e-02	2.430075135663246e-02	3.000000000000000e-06	3.000000000000000e-06
1.804453e+03	4.803307658616757e-02	2.428834605372732e-02	3.000000000000000e-06	3.000000000000000e-06
1.848107e+03	4.799875456590413e-02	2.427583622194159e-02	3.000000000000000e-06	3.000000000000000e-06
1.892618e+03	4.796414636584539e-02	2.426322130764474e-02	3.000000000000000e-06	3.000000000000000e-06
1.938005e+03	4.792925031133775e-02	2.425050076114587e-02	3.000000000000000e-06	3.000000000000000e-06
1.984287e+03	4.789406473500714e-02	2.423767403685302e-02	3.000000000000000e-06	3.000000000000000e-06
2.031482e+03	4.785858797723815e-02	2.422474059343419e-02	3.000000000000000e-06	3.000000000000000e-06
2.079610e+03	4.782281838666118e-02	2.421169989397969e-02	3.000000000000000e-06	3.000000000000000e-06
2.128693e+03	4.778675432064742e-02	2.419855140616609e-02	3.000000000000000e-06	3.000000000000000e-06
2.178749e+03	4.775039414581174e-02	2.418529460242155e-02	3.000000000000000e-06	3.000000000000000e-06
2.229801e+03	4.771373623852335e-02	2.417192896009248e-02	3.000000000000000e-06	3.000000000000000e-06
2.281870e+03	4.767677898542417e-02	2.415845396161164e-02	3.000000000000000e-06	3.000000000000000e-06
2.334979e+03	4.763952078395476e-02	2.414486909466741e-02	3.000000000000000e-06	3.000000000000000e-06
2.389148e+03	4.760196004288792e-02	2.413117385237439e-02	3.000000000000000e-06	3.000000000000000e-06
2.444403e+03	4.756409518286964e-02	2.411736773344516e-02	3.000000000000000e-06	3.000000000000000e-06
2.500766e+03	4.752592463696735e-02	2.410345024236314e-02	3.000000000000000e-06	3.000000000000000e-06
2.558261e+03	4.748744685122553e-02	2.408942088955659e-02	3.000000000000000e-06	3.000000000000000e-06
2.616913e+03	4.744866028522825e-02	2.407527919157357e-02	3.000000000000000e-06	3.000000000000000e-06
2.676748e+03	4.740956341266876e-02	2.406102467125793e-02	3.000000000000000e-06	3.000000000000000e-06
2.737790e+03	4.737015472192595e-02	2.404665685792609e-02	3.000000000000000e-06	3.000000000000000e-06
2.800067e+03	4.733043271664727e-02	2.403217528754483e-02	3.000000000000000e-06	3.000000000000000e-06
2.863605e+03	4.729039591633844e-02	2.401757950290966e-02	3.000000000000000e-06	3.000000000000000e-06
2.928432e+03	4.725004285695923e-02	2.400286905382404e-02	3.000000000000000e-06	3.000000000000000e-06
2.994576e+03	4.720937209152551e-02	2.398804349727914e-02	3.000000000000000e-06	3.000000000000000e-06
3.062066e+03	4.716838219071729e-02	2.397310239763422e-02	3.000000000000000e-06	3.000000000000000e-06
3.130931e+03	4.712707174349241e-02	2.395804532679749e-02	3.000000000000000e-06	3.000000000000000e-06
3.201201e+03	4.708543935770585e-02	2.394287186440733e-02	3.000000000000000e-06	3.000000000000000e-06
3.272907e+03	4.704348366073433e-02	2.392758159801390e-02	3.000000000000000e-06	3.000000000000000e-06
3.346080e+03	4.700120330010598e-02	2.391217412326100e-02	3.000000000000000e-06	3.000000000000000e-06
3.420753e+03	4.695859694413487e-02	2.389664904406804e-02	3.000000000000000e-06	3.000000000000000e-06
3.496958e+03	4.691566328256015e-02	2.388100597281219e-02	3.000000000000000e-06	3.000000000000000e-06
3.574729e+03	4.687240102718943e-02	2.386524453051042e-02	3.000000000000000e-06	3.000000000000000e-06
3.654101e+03	4.682880891254629e-02	2.384936434700159e-02	3.000000000000000e-06	3.000000000000000e-06
3.735107e+03	4.678488569652153e-02	2.383336506112818e-02	3.000000000000000e-06	3.000000000000000e-06
3.817785e+03	4.674063016102786e-02	2.381724632091793e-02	3.000000000000000e-06	3.000000000000000e-06
3.902171e+03	4.669604111265770e-02	2.380100778376500e-02	3.000000000000000e-06	3.000000000000000e-06
3.988302e+03	4.665111738334398e-02	2.378464911661067e-02	3.000000000000000e-06	3.000000000000000e-06
4.076216e+03	4.660585783102323e-02	2.376816999612358e-02	3.000000000000000e-06	3.000000000000000e-06
4.165953e+03	4.656026134030103e-02	2.375157010887917e-02	3.000000000000000e-06	3.000000000000000e-06
4.257553e+03	4.651432682311914e-02	2.373484915153848e-02	3.000000000000000e-06	3.000000000000000e-06
4.351056e+03	4.646805321942418e-02	2.371800683102600e-02	3.000000000000000e-06	3.000000000000000e-06
4.446505e+03	4.642143949783736e-02	2.370104286470662e-02	3.000000000000000e-06	3.000000000000000e-06
4.543942e+03	4.637448465632496e-02	2.368395698056145e-02	3.000000000000000e-06	3.000000000000000e-06
4.643410e+03	4.632718772286903e-02	2.366674891736250e-02	3.000000000000000e-06	3.000000000000000e-06
4.744954e+03	4.627954775613816e-02	2.364941842484604e-02	3.000000000000000e-06	3.000000000000000e-06
4.848620e+03	4.623156384615762e-02	2.363196526388455e-02	3.000000000000000e-06	3.000000000000000e-06
4.954455e+03	4.618323511497872e-02	2.361438920665724e-02	3.000000000000000e-06	3.000000000000000e-06
5.062505e+03	4.613456071734673e-02	2.359669003681883e-02	3.000000000000000e-06	3.000000000000000e-06
5.172820e+03	4.608553984136712e-02	2.357886754966667e-02	3.000000000000000e-06	3.000000000000000e-06
5.285448e+03	4.603617170916952e-02	2.356092155230596e-02	3.000000000000000e-06	3.000000000000000e-06
5.400442e+03	4.598645557756907e-02	2.354285186381307e-02	3.000000000000000e-06	3.000000000000000e-06
5.517852e+03	4.593639073872462e-02	2.352465831539667e-02	3.000000000000000e-06	3.000000000000000e-06
5.637732e+03	4.588597652079331e-02	2.350634075055679e-02	3.000000000000000e-06	3.000000000000000e-06
5.760136e+03	4.583521228858118e-02	2.348789902524141e-02	3.000000000000000e-06	3.000000000000000e-06
5.885119e+03	4.578409744418911e-02	2.346933300800077e-02	3.000000000000000e-06	3.000000000000000e-06
6.012738e+03	4.573263142765383e-02	2.345064258013899e-02	3.000000000000000e-06	3.000000000000000e-06
6.143050e+03	4.568081371758334e-02	2.343182763586312e-02	3.000000000000000e-06	3.000000000000000e-06
6.276114e+03	4.562864383178632e-02	2.341288808242934e-02	3.000000000000000e-06	3.000000000000000e-06
6.411990e+03	4.557612132789503e-02	2.339382384028624e-02	3.000000000000000e-06	3.000000000000000e-06
6.550741e+03	4.552324580398115e-02	2.337463484321512e-02	3.000000000000000e-06	3.000000000000000e-06
6.692428e+03	4.547001689916409e-02	2.335532103846714e-02	3.000000000000000e-06	3.000000000000000e-06
6.837117e+03	4.541643429421122e-02	2.333588238689712e-02	3.000000000000000e-06	3.000000000000000e-06
6.984872e+03	4.536249771212950e-02	2.331631886309411e-02	3.000000000000000e-06	3.000000000000000e-06
7.135760e+03	4.530820691874808e-02	2.329663045550830e-02	3.000000000000000e-06	3.000000000000000e-06
7.289850e+03	4.525356172329120e-02	2.327681716657446e-02	3.000000000000000e-06	3.000000000000000e-06
7.447213e+03	4.519856197894097e-02	2.325687901283155e-02	3.000000000000000e-06	3.000000000000000e-06
7.607918e+03	4.514320758338950e-02	2.323681602503853e-02	3.000000000000000e-06	3.000000000000000e-06
7.772039e+03	4.508749847937982e-02	2.321662824828625e-02	3.000000000000000e-06	3.000000000000000e-06
7.939650e+03	4.503143465523507e-02	2.319631574210522e-02	3.000000000000000e-06	3.000000000000000e-06
8.110828e+03	4.497501614537550e-02	2.317587858056923e-02	3.000000000000000e-06	3.000000000000000e-06
8.285649e+03	4.491824303082268e-02	2.315531685239471e-02	3.000000000000000e-06	3.000000000000000e-06
8.464194e+03	4.486111543969046e-02	2.313463066103571e-02	3.000000000000000e-06	3.000000000000000e-06
8.646542e+03	4.480363354766213e-02	2.311382012477436e-02	3.000000000000000e-06	3.000000000000000e-06
8.832777e+03	4.474579757845337e-02	2.309288537680674e-02	3.000000000000000e-06	3.000000000000000e-06
9.022983e+03	4.468760780426027e-02	2.307182656532413e-02	3.000000000000000e-06	3.000000000000000e-06
9.217245e+03	4.462906454619225e-02	2.305064385358940e-02	3.000000000000000e-06	3.000000000000000e-06
9.415652e+03	4.457016817468904e-02	2.302933742000859e-02	3.000000000000000e-06	3.000000000000000e-06
9.618293e+03	4.451091910992151e-02	2.300790745819746e-02	3.000000000000000e-06	3.000000000000000e-06
9.825260e+03	4.445131782217575e-02	2.298635417704305e-02	3.000000000000000e-06	3.000000000000000e-06
1.000000e+04	4.440176436240038e-02	2.296843718418696e-02	3.000000000000000e-06	3.000000000000000e-06
1.021590e+04	4.434130044242542e-02	2.294657950918862e-02	3.000000000000000e-06	3.000000000000000e-06
1.043561e+04	4.428070970917677e-02	2.292468009165270e-02	3.000000000000000e-06	3.000000000000000e-06
1.066003e+04	4.421976428821022e-02	2.290265658521543e-02	3.000000000000000e-06	3.000000000000000e-06
1.088925e+04	4.415846973288701e-02	2.288051102110589e-02	3.000000000000000e-06	3.000000000000000e-06
1.112337e+04	4.409682671007652e-02	2.285824366122411e-02	3.000000000000000e-06	3.000000000000000e-06
1.136249e+04	4.403483604342567e-02	2.283585482078904e-02	3.000000000000000e-06	3.000000000000000e-06
1.160672e+04	4.397249860686291e-02	2.281334482978996e-02	3.000000000000000e-06	3.000000000000000e-06
1.185617e+04	4.390981532707487e-02	2.279071403381634e-02	3.000000000000000e-06	3.000000000000000e-06
1.211096e+04	4.384678718365519e-02	2.276796279404846e-02	3.000000000000000e-06	3.000000000000000e-06
1.237119e+04	4.378341520928093e-02	2.274509148725998e-02	3.000000000000000e-06	3.000000000000000e-06
1.263699e+04	4.371970048986658e-02	2.272210050581425e-02	3.000000000000000e-06	3.000000000000000e-06
1.290847e+04	4.365564416469633e-02	2.269899025765480e-02	3.000000000000000e-06	3.000000000000000e-06
1.318576e+04	4.359124742653422e-02	2.267576116628998e-02	3.000000000000000e-06	3.000000000000000e-06
1.346897e+04	4.352651152171202e-02	2.265241367077165e-02	3.000000000000000e-06	3.000000000000000e-06
1.375824e+04	4.346143775019450e-02	2.262894822566799e-02	3.000000000000000e-06	3.000000000000000e-06
1.405369e+04	4.339602746562193e-02	2.260536530103028e-02	3.000000000000000e-06	3.000000000000000e-06
1.435545e+04	4.333028207532957e-02	2.258166538235380e-02	3.000000000000000e-06	3.000000000000000e-06
1.466367e+04	4.326420304034388e-02	2.255784897053275e-02	3.000000000000000e-06	3.000000000000000e-06
1.497847e+04	4.319779187535547e-02	2.253391658180912e-02	3.000000000000000e-06	3.000000000000000e-06
1.529999e+04	4.313105014866844e-02	2.250986874771571e-02	3.000000000000000e-06	3.000000000000000e-06
1.562838e+04	4.306397948212611e-02	2.248570601501311e-02	3.000000000000000e-06	3.000000000000000e-06
1.596379e+04	4.299658155101298e-02	2.246142894562077e-02	3.000000000000000e-06	3.000000000000000e-06
1.630635e+04	4.292885808393290e-02	2.243703811654211e-02	3.000000000000000e-06	3.000000000000000e-06
1.665623e+04	4.286081086266327e-02	2.241253411978376e-02	3.000000000000000e-06	3.000000000000000e-06
1.701357e+04	4.279244172198545e-02	2.238791756226894e-02	3.000000000000000e-06	3.000000000000000e-06
1.737853e+04	4.272375254949106e-02	2.236318906574494e-02	3.000000000000000e-06	3.000000000000000e-06
1.775128e+04	4.265474528536454e-02	2.233834926668487e-02	3.000000000000000e-06	3.000000000000000e-06
1.813197e+04	4.258542192214164e-02	2.231339881618365e-02	3.000000000000000e-06	3.000000000000000e-06
1.852078e+04	4.251578450444424e-02	2.228833837984822e-02	3.000000000000000e-06	3.000000000000000e-06
1.891786e+04	4.244583512869137e-02	2.226316863768223e-02	3.000000000000000e-06	3.000000000000000e-06
1.932341e+04	4.237557594278653e-02	2.223789028396507e-02	3.000000000000000e-06	3.000000000000000e-06
1.973758e+04	4.230500914578159e-02	2.221250402712537e-02	3.000000000000000e-06	3.000000000000000e-06
2.016057e+04	4.223413698751736e-02	2.218701058960912e-02	3.000000000000000e-06	3.000000000000000e-06
2.059255e+04	4.216296176824085e-02	2.216141070774239e-02	3.000000000000000e-06	3.000000000000000e-06
2.103371e+04	4.209148583819976e-02	2.213570513158875e-02	3.000000000000000e-06	3.000000000000000e-06
2.148425e+04	4.201971159721408e-02	2.210989462480151e-02	3.000000000000000e-06	3.000000000000000e-06
2.194436e+04	4.194764149422524e-02	2.208397996447086e-02	3.000000000000000e-06	3.000000000000000e-06
2.241423e+04	4.187527802682314e-02	2.205796194096600e-02	3.000000000000000e-06	3.000000000000000e-06
2.289407e+04	4.180262374075108e-02	2.203184135777234e-02	3.000000000000000e-06	3.000000000000000e-06
2.338408e+04	4.172968122938928e-02	2.200561903132390e-02	3.000000000000000e-06	3.000000000000000e-06
2.388448e+04	4.165645313321701e-02	2.197929579083105e-02	3.000000000000000e-06	3.000000000000000e-06
2.439548e+04	4.158294213925390e-02	2.195287247810366e-02	3.000000000000000e-06	3.000000000000000e-06
2.491729e+04	4.150915098048064e-02	2.192634994736971e-02	3.000000000000000e-06	3.000000000000000e-06
2.545014e+04	4.143508243523976e-02	2.189972906508971e-02	3.000000000000000e-06	3.000000000000000e-06
2.599425e+04	4.136073932661647e-02	2.187301070976680e-02	3.000000000000000e-06	3.000000000000000e-06
2.654986e+04	4.128612452180052e-02	2.184619577175273e-02	3.000000000000000e-06	3.000000000000000e-06
2.711720e+04	4.121124093142908e-02	2.181928515305005e-02	3.000000000000000e-06	3.000000000000000e-06
2.769651e+04	4.113609150891146e-02	2.179227976711032e-02	3.000000000000000e-06	3.000000000000000e-06
2.828804e+04	4.106067924973598e-02	2.176518053862875e-02	3.000000000000000e-06	3.000000000000000e-06
2.889203e+04	4.098500719075959e-02	2.173798840333522e-02	3.000000000000000e-06	3.000000000000000e-06
