#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-03	5.000000000000000e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-03	9.999632571527780e-04	4.999801967415963e-04	3.000000000000000e-06	3.000000000000000e-06
2.728816e-03	9.998997373022514e-04	4.999459613018435e-04	3.000000000000000e-06	3.000000000000000e-06
4.467633e-03	9.998358545928979e-04	4.999115299969376e-04	3.000000000000000e-06	3.000000000000000e-06
6.223738e-03	9.997713413478395e-04	4.998767585484012e-04	3.000000000000000e-06	3.000000000000000e-06
7.997231e-03	9.997061940310483e-04	4.998416450413339e-04	3.000000000000000e-06	3.000000000000000e-06
9.788286e-03	9.996404064316605e-04	4.998061861189552e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-02	9.996326307277934e-04	4.998019950570961e-04	3.000000000000000e-06	3.000000000000000e-06
1.182670e-02	9.995655393278081e-04	4.997658330378294e-04	3.000000000000000e-06	3.000000000000000e-06
1.365552e-02	9.994983752519024e-04	4.997296315190556e-04	3.000000000000000e-06	3.000000000000000e-06
1.550260e-02	9.994305454198936e-04	4.996930708247928e-04	3.000000000000000e-06	3.000000000000000e-06
1.736798e-02	9.993620492072205e-04	4.996561506083250e-04	3.000000000000000e-06	3.000000000000000e-06
1.925182e-02	9.992928800608815e-04	4.996188673272778e-04	3.000000000000000e-06	3.000000000000000e-06
2.115432e-02	9.992230314236764e-04	4.995812174367694e-04	3.000000000000000e-06	3.000000000000000e-06
2.307566e-02	9.991524966750476e-04	4.995431973575143e-04	3.000000000000000e-06	3.000000000000000e-06
2.501603e-02	9.990812691310080e-04	4.995048034757832e-04	3.000000000000000e-06	3.000000000000000e-06
2.697560e-02	9.990093420435965e-04	4.994660321430995e-04	3.000000000000000e-06	3.000000000000000e-06
2.895459e-02	9.989367086002210e-04	4.994268796758843e-04	3.000000000000000e-06	3.000000000000000e-06
3.095316e-02	9.988633619231124e-04	4.993873423551527e-04	3.000000000000000e-06	3.000000000000000e-06
3.297153e-02	9.987892950686814e-04	4.993474164261635e-04	3.000000000000000e-06	3.000000000000000e-06
3.500989e-02	9.987145010270512e-04	4.993070980981551e-04	3.000000000000000e-06	3.000000000000000e-06
3.706842e-02	9.986389727213473e-04	4.992663835439604e-04	3.000000000000000e-06	3.000000000000000e-06
3.914735e-02	9.985627030069575e-04	4.992252688996063e-04	3.000000000000000e-06	3.000000000000000e-06
4.124685e-02	9.984856846711179e-04	4.991837502640760e-04	3.000000000000000e-06	3.000000000000000e-06
4.336715e-02	9.984079104321841e-04	4.991418236989127e-04	3.000000000000000e-06	3.000000000000000e-06
4.550845e-02	9.983293729390946e-04	4.990994852279208e-04	3.000000000000000e-06	3.000000000000000e-06
4.767094e-02	9.982500647705819e-04	4.990567308367385e-04	3.000000000000000e-06	3.000000000000000e-06
4.985485e-02	9.981699784345857e-04	4.990135564725120e-04	3.000000000000000e-06	3.000000000000000e-06
5.206039e-02	9.980891063677683e-04	4.989699580436220e-04	3.000000000000000e-06	3.000000000000000e-06
5.428777e-02	9.980074409345189e-04	4.989259314191509e-04	3.000000000000000e-06	3.000000000000000e-06
5.653720e-02	9.979249744267191e-04	4.988814724287338e-04	3.000000000000000e-06	3.000000000000000e-06
5.880890e-02	9.978416990626886e-04	4.988365768619961e-04	3.000000000000000e-06	3.000000000000000e-06
6.110310e-02	9.977576069868418e-04	4.987912404683490e-04	3.000000000000000e-06	3.000000000000000e-06
6.342002e-02	9.976726902687348e-04	4.987454589564769e-04	3.000000000000000e-06	3.000000000000000e-06
6.575988e-02	9.975869409026071e-04	4.986992279940746e-04	3.000000000000000e-06	3.000000000000000e-06
6.812291e-02	9.975003508065389e-04	4.986525432073902e-04	3.000000000000000e-06	3.000000000000000e-06
7.050934e-02	9.974129118218834e-04	4.986054001809054e-04	3.000000000000000e-06	3.000000000000000e-06
7.291940e-02	9.973246157125362e-04	4.985577944569336e-04	3.000000000000000e-06	3.000000000000000e-06
7.535333e-02	9.972354541641921e-04	4.985097215352123e-04	3.000000000000000e-06	3.000000000000000e-06
7.781136e-02	9.971454187835847e-04	4.984611768724859e-04	3.000000000000000e-06	3.000000000000000e-06
8.029372e-02	9.970545010979306e-04	4.984121558821900e-04	3.000000000000000e-06	3.000000000000000e-06
8.280067e-02	9.969626925541504e-04	4.983626539340240e-04	3.000000000000000e-06	3.000000000000000e-06
8.533244e-02	9.968699845180724e-04	4.983126663535151e-04	3.000000000000000e-06	3.000000000000000e-06
8.788929e-02	9.967763682737763e-04	4.982621884216511e-04	3.000000000000000e-06	3.000000000000000e-06
9.047145e-02	9.966818350228542e-04	4.982112153744712e-04	3.000000000000000e-06	3.000000000000000e-06
9.307918e-02	9.965863758835938e-04	4.981597424026191e-04	3.000000000000000e-06	3.000000000000000e-06
9.571273e-02	9.964899818903771e-04	4.981077646510010e-04	3.000000000000000e-06	3.000000000000000e-06
9.837236e-02	9.963926439927777e-04	4.980552772182947e-04	3.000000000000000e-06	3.000000000000000e-06
1.000000e-01	9.963330828700497e-04	4.980231597358798e-04	3.000000000000000e-06	3.000000000000000e-06
1.027126e-01	9.962338253011031e-04	4.979696359841135e-04	3.000000000000000e-06	3.000000000000000e-06
1.054414e-01	9.961339833655736e-04	4.979157963696370e-04	3.000000000000000e-06	3.000000000000000e-06
1.081974e-01	9.960331603296759e-04	4.978614269364346e-04	3.000000000000000e-06	3.000000000000000e-06
1.109806e-01	9.959313505776958e-04	4.978065246328809e-04	3.000000000000000e-06	3.000000000000000e-06
1.137914e-01	9.958285445315126e-04	4.977510842700798e-04	3.000000000000000e-06	3.000000000000000e-06
1.166301e-01	9.957247325615495e-04	4.976951006308080e-04	3.000000000000000e-06	3.000000000000000e-06
1.194969e-01	9.956199049470781e-04	4.976385684481016e-04	3.000000000000000e-06	3.000000000000000e-06
1.223920e-01	9.955140518758496e-04	4.975814824050426e-04	3.000000000000000e-06	3.000000000000000e-06
1.253158e-01	9.954071634434936e-04	4.975238371344117e-04	3.000000000000000e-06	3.000000000000000e-06
1.282686e-01	9.952992296524202e-04	4.974656272180952e-04	3.000000000000000e-06	3.000000000000000e-06
1.312506e-01	9.951902404111742e-04	4.974068471867131e-04	3.000000000000000e-06	3.000000000000000e-06
1.342621e-01	9.950801855335093e-04	4.973474915191117e-04	3.000000000000000e-06	3.000000000000000e-06
1.373035e-01	9.949690547375626e-04	4.972875546419020e-04	3.000000000000000e-06	3.000000000000000e-06
1.403750e-01	9.948568376451105e-04	4.972270309290388e-04	3.000000000000000e-06	3.000000000000000e-06
1.434768e-01	9.947435237805560e-04	4.971659147012671e-04	3.000000000000000e-06	3.000000000000000e-06
1.466094e-01	9.946291025703081e-04	4.971042002257619e-04	3.000000000000000e-06	3.000000000000000e-06
1.497731e-01	9.945135633416733e-04	4.970418817155237e-04	3.000000000000000e-06	3.000000000000000e-06
1.529680e-01	9.943968953220600e-04	4.969789533289306e-04	3.000000000000000e-06	3.000000000000000e-06
1.561946e-01	9.942790876382897e-04	4.969154091693423e-04	3.000000000000000e-06	3.000000000000000e-06
1.594531e-01	9.941601293155054e-04	4.968512432845032e-04	3.000000000000000e-06	3.000000000000000e-06
1.627440e-01	9.940400092763176e-04	4.967864496660627e-04	3.000000000000000e-06	3.000000000000000e-06
1.660673e-01	9.939187163399265e-04	4.967210222490832e-04	3.000000000000000e-06	3.000000000000000e-06
1.694236e-01	9.937962392213432e-04	4.966549549115977e-04	3.000000000000000e-06	3.000000000000000e-06
1.728132e-01	9.936725665302911e-04	4.965882414740052e-04	3.000000000000000e-06	3.000000000000000e-06
1.762363e-01	9.935476867704391e-04	4.965208756986335e-04	3.000000000000000e-06	3.000000000000000e-06
1.796933e-01	9.934215883384556e-04	4.964528512892094e-04	3.000000000000000e-06	3.000000000000000e-06
1.831845e-01	9.932942595229704e-04	4.963841618902847e-04	3.000000000000000e-06	3.000000000000000e-06
1.867103e-01	9.931656885038601e-04	4.963148010868209e-04	3.000000000000000e-06	3.000000000000000e-06
1.902710e-01	9.930358633510250e-04	4.962447624035202e-04	3.000000000000000e-06	3.000000000000000e-06
1.938670e-01	9.929047720237752e-04	4.961740393044608e-04	3.000000000000000e-06	3.000000000000000e-06
1.974986e-01	9.927724023696325e-04	4.961026251924381e-04	3.000000000000000e-06	3.000000000000000e-06
2.011661e-01	9.926387421234787e-04	4.960305134084794e-04	3.000000000000000e-06	3.000000000000000e-06
2.048700e-01	9.925037789065426e-04	4.959576972312765e-04	3.000000000000000e-06	3.000000000000000e-06
2.086105e-01	9.923675002254497e-04	4.958841698766496e-04	3.000000000000000e-06	3.000000000000000e-06
2.123881e-01	9.922298934712669e-04	4.958099244970079e-04	3.000000000000000e-06	3.000000000000000e-06
2.162031e-01	9.920909459185346e-04	4.957349541808019e-04	3.000000000000000e-06	3.000000000000000e-06
2.200558e-01	9.919506447242357e-04	4.956592519519454e-04	3.000000000000000e-06	3.000000000000000e-06
2.239468e-01	9.918089769267602e-04	4.955828107692325e-04	3.000000000000000e-06	3.000000000000000e-06
2.278762e-01	9.916659294449430e-04	4.955056235257926e-04	3.000000000000000e-06	3.000000000000000e-06
2.318446e-01	9.915214890771726e-04	4.954276830485770e-04	3.000000000000000e-06	3.000000000000000e-06
2.358522e-01	9.913756425001766e-04	4.953489820976863e-04	3.000000000000000e-06	3.000000000000000e-06
2.398995e-01	9.912283762681412e-04	4.952695133658623e-04	3.000000000000000e-06	3.000000000000000e-06
2.439870e-01	9.910796768116590e-04	4.951892694778926e-04	3.000000000000000e-06	3.000000000000000e-06
2.481148e-01	9.909295304365438e-04	4.951082429899497e-04	3.000000000000000e-06	3.000000000000000e-06
2.522836e-01	9.907779233230849e-04	4.950264263891472e-04	3.000000000000000e-06	3.000000000000000e-06
2.564937e-01	9.906248415246983e-04	4.949438120927948e-04	3.000000000000000e-06	3.000000000000000e-06
2.607454e-01	9.904702709670244e-04	4.948603924478749e-04	3.000000000000000e-06	3.000000000000000e-06
2.650392e-01	9.903141974469175e-04	4.947761597304648e-04	3.000000000000000e-06	3.000000000000000e-06
2.693756e-01	9.901566066312533e-04	4.946911061450662e-04	3.000000000000000e-06	3.000000000000000e-06
2.737549e-01	9.899974840558443e-04	4.946052238239883e-04	3.000000000000000e-06	3.000000000000000e-06
2.781775e-01	9.898368151245475e-04	4.945185048268262e-04	3.000000000000000e-06	3.000000000000000e-06
2.826440e-01	9.896745851079689e-04	4.944309411397365e-04	3.000000000000000e-06	3.000000000000000e-06
2.871547e-01	9.895107791425258e-04	4.943425246748905e-04	3.000000000000000e-06	3.000000000000000e-06
2.917100e-01	9.893453822291884e-04	4.942532472697667e-04	3.000000000000000e-06	3.000000000000000e-06
2.963105e-01	9.891783792325009e-04	4.941631006865814e-04	3.000000000000000e-06	3.000000000000000e-06
3.009565e-01	9.890097548794336e-04	4.940720766116348e-04	3.000000000000000e-06	3.000000000000000e-06
3.056485e-01	9.888394937583068e-04	4.939801666546907e-04	3.000000000000000e-06	3.000000000000000e-06
3.103870e-01	9.886675803175093e-04	4.938873623482529e-04	3.000000000000000e-06	3.000000000000000e-06
3.151724e-01	9.884939988645499e-04	4.937936551470083e-04	3.000000000000000e-06	3.000000000000000e-06
3.200052e-01	9.883187335648408e-04	4.936990364271324e-04	3.000000000000000e-06	3.000000000000000e-06
3.248859e-01	9.881417684405624e-04	4.936034974856364e-04	3.000000000000000e-06	3.000000000000000e-06
3.298149e-01	9.879630873694642e-04	4.935070295396807e-04	3.000000000000000e-06	3.000000000000000e-06
3.347927e-01	9.877826740838224e-04	4.934096237259654e-04	3.000000000000000e-06	3.000000000000000e-06
3.398198e-01	9.876005121692111e-04	4.933112711000268e-04	3.000000000000000e-06	3.000000000000000e-06
3.448966e-01	9.874165850632956e-04	4.932119626355435e-04	3.000000000000000e-06	3.000000000000000e-06
3.500238e-01	9.872308760546700e-04	4.931116892236627e-04	3.000000000000000e-06	3.000000000000000e-06
3.552017e-01	9.870433682818299e-04	4.930104416723956e-04	3.000000000000000e-06	3.000000000000000e-06
3.604309e-01	9.868540447317488e-04	4.929082107058098e-04	3.000000000000000e-06	3.000000000000000e-06
3.657118e-01	9.866628882388058e-04	4.928049869633989e-04	3.000000000000000e-06	3.000000000000000e-06
3.710451e-01	9.864698814836341e-04	4.927007609994099e-04	3.000000000000000e-06	3.000000000000000e-06
3.764312e-01	9.862750069918201e-04	4.925955232820946e-04	3.000000000000000e-06	3.000000000000000e-06
3.818706e-01	9.860782471327919e-04	4.924892641930559e-04	3.000000000000000e-06	3.000000000000000e-06
3.873639e-01	9.858795841185624e-04	4.923819740265180e-04	3.000000000000000e-06	3.000000000000000e-06
3.929116e-01	9.856790000024123e-04	4.922736429885668e-04	3.000000000000000e-06	3.000000000000000e-06
3.985142e-01	9.854764766778360e-04	4.921642611965191e-04	3.000000000000000e-06	3.000000000000000e-06
4.041723e-01	9.852719958772392e-04	4.920538186781681e-04	3.000000000000000e-06	3.000000000000000e-06
4.098864e-01	9.850655391705750e-04	4.919423053709950e-04	3.000000000000000e-06	3.000000000000000e-06
4.156571e-01	9.848570879643923e-04	4.918297111215863e-04	3.000000000000000e-06	3.000000000000000e-06
4.214849e-01	9.846466235003326e-04	4.917160256847732e-04	3.000000000000000e-06	3.000000000000000e-06
4.273705e-01	9.844341268539056e-04	4.916012387229105e-04	3.000000000000000e-06	3.000000000000000e-06
4.333143e-01	9.842195789334285e-04	4.914853398052335e-04	3.000000000000000e-06	3.000000000000000e-06
4.393170e-01	9.840029604785622e-04	4.913683184070141e-04	3.000000000000000e-06	3.000000000000000e-06
4.453792e-01	9.837842520590780e-04	4.912501639088292e-04	3.000000000000000e-06	3.000000000000000e-06
