#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	5.000000000000000e-02	2.500000000000000e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e-03	5.000002340113487e-02	2.500000965923333e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e-02	5.000023401072707e-02	2.500009659212874e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e-01	5.000234004628025e-02	2.500096590116342e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e+00	5.002339436780259e-02	2.500965700034720e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e+01	5.023333704666214e-02	2.509636965490804e-02	3.000000000000000e-10	3.000000000000000e-07
2.069977e+01	5.048043867258408e-02	2.519868428930145e-02	3.000000000000000e-10	3.000000000000000e-07
3.154888e+01	5.072815760689022e-02	2.530154558059807e-02	3.000000000000000e-10	3.000000000000000e-07
4.257605e+01	5.097709148242816e-02	2.540520314184974e-02	3.000000000000000e-10	3.000000000000000e-07
5.378421e+01	5.122723649274280e-02	2.550965812400676e-02	3.000000000000000e-10	3.000000000000000e-07
6.517683e+01	5.147859861537093e-02	2.561491574094644e-02	3.000000000000000e-10	3.000000000000000e-07
7.675741e+01	5.173118369743904e-02	2.572098116156606e-02	3.000000000000000e-10	3.000000000000000e-07
8.852955e+01	5.198499761705355e-02	2.582785957666178e-02	3.000000000000000e-10	3.000000000000000e-07
1.000000e+02	5.222948096629502e-02	2.593109333290992e-02	3.000000000000000e-10	3.000000000000000e-07
1.121663e+02	5.248589335846163e-02	2.603965310132586e-02	3.000000000000000e-10	3.000000000000000e-07
1.245270e+02	5.274337566707912e-02	2.614896680032668e-02	3.000000000000000e-10	3.000000000000000e-07
1.370943e+02	5.300211328888869e-02	2.625911548504994e-02	3.000000000000000e-10	3.000000000000000e-07
1.498721e+02	5.326210927619450e-02	2.637010319014785e-02	3.000000000000000e-10	3.000000000000000e-07
1.628645e+02	5.352336972887153e-02	2.648193524885290e-02	3.000000000000000e-10	3.000000000000000e-07
1.760756e+02	5.378590072624678e-02	2.659461699305065e-02	3.000000000000000e-10	3.000000000000000e-07
1.895097e+02	5.404970837817664e-02	2.670815377475812e-02	3.000000000000000e-10	3.000000000000000e-07
